"Date","Price","Open","High","Low","Vol.","Change %"
"07/23/2020","1,099.8","1,102.0","1,115.3","1,099.8","","-0.20%"
"07/22/2020","1,102.0","1,108.0","1,110.2","1,102.0","","-0.52%"
"07/21/2020","1,107.8","1,105.5","1,109.5","1,105.5","","0.17%"
"07/20/2020","1,105.9","1,099.3","1,105.9","1,099.3","","0.60%"
"07/17/2020","1,099.3","1,104.2","1,104.2","1,099.3","","-0.47%"
"07/16/2020","1,104.5","1,096.0","1,104.5","1,085.5","","0.54%"
"07/15/2020","1,098.7","1,095.2","1,111.1","1,095.2","","0.31%"
"07/14/2020","1,095.3","1,115.6","1,115.6","1,095.3","","-1.83%"
"07/13/2020","1,115.7","1,095.8","1,115.7","1,094.0","","1.82%"
"07/10/2020","1,095.8","1,084.0","1,095.8","1,082.7","","1.10%"
"07/09/2020","1,083.9","1,075.3","1,085.9","992.9","","0.77%"
"07/08/2020","1,075.7","1,053.8","1,075.7","1,053.8","","2.05%"
"07/07/2020","1,054.1","1,053.9","1,056.2","1,051.9","","0.03%"
"07/06/2020","1,053.8","1,045.8","1,063.9","1,044.9","","0.77%"
"07/03/2020","1,045.8","1,061.0","1,061.0","1,044.8","","-1.44%"
"07/02/2020","1,061.0","1,042.6","1,061.0","1,040.2","","1.77%"
"07/01/2020","1,042.6","1,055.0","1,060.0","1,042.6","","-1.18%"
"06/30/2020","1,055.0","1,052.6","1,055.0","1,048.5","","0.19%"
"06/29/2020","1,053.0","1,040.2","1,053.0","1,040.2","","1.24%"
"06/26/2020","1,040.1","1,053.3","1,054.2","1,040.1","","-1.25%"
"06/25/2020","1,053.3","1,050.7","1,058.3","1,047.1","","-0.04%"
"06/24/2020","1,053.7","1,063.9","1,065.7","1,053.7","","-0.95%"
"06/23/2020","1,063.8","1,051.9","1,063.8","1,051.9","","1.16%"
"06/22/2020","1,051.6","1,065.5","1,068.8","1,051.6","","-1.24%"
"06/19/2020","1,064.9","1,058.1","1,067.6","1,055.2","","0.90%"
"06/18/2020","1,055.4","1,075.4","1,077.2","1,000.4","","-1.86%"
"06/17/2020","1,075.3","1,047.7","1,075.3","1,046.4","","2.64%"
"06/15/2020","1,047.7","1,075.2","1,075.4","1,047.7","","-2.38%"
"06/12/2020","1,073.2","984.1","1,074.9","983.5","","8.97%"
"06/11/2020","984.9","1,076.3","1,076.3","984.2","","-8.61%"
"06/10/2020","1,077.6","1,096.5","1,101.3","1,077.6","","-1.70%"
"06/09/2020","1,096.3","1,097.2","1,097.7","1,084.3","","-0.14%"
"06/08/2020","1,097.9","1,115.6","1,121.4","1,097.9","","-1.53%"
"06/05/2020","1,114.9","1,074.6","1,114.9","1,071.4","","3.75%"
"06/04/2020","1,074.6","1,085.1","1,085.9","1,063.6","","-0.96%"
"06/03/2020","1,085.0","1,037.8","1,085.0","1,032.6","","4.56%"
"06/02/2020","1,037.8","1,002.6","1,037.8","1,001.9","","3.50%"
"06/01/2020","1,002.7","1,000.9","1,022.8","992.4","","0.03%"
"05/29/2020","1,002.4","1,015.6","1,019.9","1,002.4","","-1.30%"
"05/28/2020","1,015.6","993.6","1,015.6","992.7","","2.21%"
"05/27/2020","993.6","975.0","993.6","967.8","","1.72%"
"05/26/2020","976.8","953.9","980.2","953.9","","2.49%"
