"Date","Price","Open","High","Low","Vol.","Change %"
"11/26/2020","1,581.82","1,581.82","1,581.82","1,581.82","","0.02%"
"11/25/2020","1,581.58","1,581.58","1,581.58","1,581.58","","0.77%"
"11/24/2020","1,569.43","1,569.43","1,569.43","1,569.43","","0.08%"
"11/23/2020","1,568.22","1,568.22","1,568.22","1,568.22","","1.08%"
"11/20/2020","1,551.51","1,551.51","1,551.51","1,551.51","","-0.19%"
"11/19/2020","1,554.54","1,554.54","1,554.54","1,554.54","","-0.40%"
"11/18/2020","1,560.76","1,560.76","1,560.76","1,560.76","","1.84%"
"11/17/2020","1,532.51","1,532.51","1,532.51","1,532.51","","1.52%"
"11/16/2020","1,509.57","1,509.57","1,509.57","1,509.57","","0.49%"
"11/13/2020","1,502.14","1,502.14","1,502.14","1,502.14","","-0.10%"
"11/12/2020","1,503.65","1,503.65","1,503.65","1,503.65","","0.50%"
"11/11/2020","1,496.16","1,496.16","1,496.16","1,496.16","","0.60%"
"11/10/2020","1,487.31","1,487.31","1,487.31","1,487.31","","1.86%"
"11/09/2020","1,460.16","1,460.16","1,460.16","1,460.16","","-0.27%"
"11/06/2020","1,464.04","1,464.04","1,464.04","1,464.04","","0.00%"
"11/05/2020","1,463.99","1,463.99","1,463.99","1,463.99","","0.31%"
"11/04/2020","1,459.41","1,459.41","1,459.41","1,459.41","","-0.45%"
"11/03/2020","1,466.08","1,466.08","1,466.08","1,466.08","","-0.17%"
"10/30/2020","1,468.59","1,468.59","1,468.59","1,468.59","","-0.28%"
"10/29/2020","1,472.70","1,472.70","1,472.70","1,472.70","","-0.26%"
"10/28/2020","1,476.48","1,476.48","1,476.48","1,476.48","","-0.04%"
"10/27/2020","1,477.00","1,477.00","1,477.00","1,477.00","","-0.13%"
"10/26/2020","1,478.89","1,478.89","1,478.89","1,478.89","","0.10%"
"10/23/2020","1,477.35","1,477.35","1,477.35","1,477.35","","0.15%"
"10/22/2020","1,475.10","1,475.10","1,475.10","1,475.10","","-0.12%"
"10/21/2020","1,476.88","1,476.88","1,476.88","1,476.88","","-0.07%"
"10/20/2020","1,477.87","1,477.87","1,477.87","1,477.87","","0.07%"
"10/19/2020","1,476.84","1,476.84","1,476.84","1,476.84","","0.16%"
"10/16/2020","1,474.45","1,474.45","1,474.45","1,474.45","","0.05%"
"10/15/2020","1,473.78","1,473.78","1,473.78","1,473.78","","-0.52%"
"10/14/2020","1,481.43","1,481.43","1,481.43","1,481.43","","0.18%"
"10/13/2020","1,478.73","1,478.73","1,478.73","1,478.73","","-0.08%"
"10/12/2020","1,479.88","1,479.88","1,479.88","1,479.88","","0.22%"
