Date,Price,Open,High,Low,Vol.,Change %
2024-10-31,48993.64,,,,,
2024-10-30,49016.74,,,,,
2024-10-29,49086.36,,,,,
2024-10-28,48988.81,,,,,
2024-10-27,49020.38,,,,,
2024-10-24,49183.38,,,,,
2024-10-23,48731.96,,,,,
2024-10-22,48684.4,,,,,
2024-10-21,48631.97,,,,,
2024-10-20,48643.86,,,,,
2024-10-17,48387.56,,,,,
2024-10-16,48514.01,,,,,
2024-10-15,48340.05,,,,,
2024-10-14,48192.82,,,,,
2024-10-13,48052.51,,,,,
2024-10-09,47773.42,,,,,
2024-10-08,47965.0,,,,,
2024-10-07,48262.12,,,,,
2024-10-06,47678.39,,,,,
2024-10-03,48044.95,,,,,
2024-10-02,47680.49,,,,,
2024-10-01,47731.98,,,,,
2024-09-29,47864.47,,,,,
2024-09-26,47911.16,,,,,
2024-09-26,47911.16,,,,,
2024-09-25,47961.06,,,,,
2024-09-24,47927.95,,,,,
2024-09-23,47987.34,,,,,
2024-09-22,48057.5,,,,,
2024-09-19,48199.09,,,,,
2024-09-18,48193.61,,,,,
2024-09-17,48289.07,,,,,
2024-09-16,48329.29,,,,,
2024-09-15,48333.58,,,,,
2024-09-12,48349.89,,,,,
2024-09-11,48507.78,,,,,
2024-09-10,48483.86,,,,,
2024-09-09,48013.1,,,,,
2024-09-08,48227.57,,,,,
2024-09-05,48964.59,,,,,
2024-09-04,48871.15,,,,,
2024-09-03,48941.44,,,,,
2024-09-02,48895.84,,,,,
2024-09-01,48720.02,,,,,
2024-08-29,48964.76,,,,,
2024-08-28,49469.66,,,,,
2024-08-27,48446.44,,,,,
2024-08-26,48645.41,,,,,
2024-08-25,48603.47,,,,,
2024-08-22,48931.1,,,,,
2024-08-21,48640.64,,,,,
2024-08-20,48128.93,,,,,
2024-08-19,48530.5,,,,,
2024-08-18,47853.49,,,,,
2024-08-15,48527.35,,,,,
2024-08-14,48681.13,,,,,
2024-08-13,48841.63,,,,,
2024-08-12,48884.5,,,,,
2024-08-11,49217.69,,,,,
2024-08-08,49174.33,,,,,
2024-08-07,48802.31,,,,,
2024-08-06,48879.1,,,,,
2024-08-05,49350.66,,,,,
2024-08-04,50741.39,,,,,
2024-08-01,50228.93,,,,,
2024-07-31,49899.42,,,,,
2024-07-30,50383.56,,,,,
2024-07-29,49677.45,,,,,
2024-07-28,49070.54,,,,,
2024-07-25,48742.74,,,,,
2024-07-24,48405.13,,,,,
2024-07-23,48088.54,,,,,
2024-07-22,48785.89,,,,,
2024-07-21,49331.52,,,,,
2024-07-18,48777.96,,,,,
2024-07-17,48475.65,,,,,
2024-07-16,48150.22,,,,,
2024-07-15,46824.08,,,,,
2024-07-08,45990.95,,,,,
2024-07-07,45103.71,,,,,
2024-07-04,44943.25,,,,,
2024-07-03,44670.74,,,,,
2024-07-02,44406.85,,,,,
2024-07-01,44515.58,,,,,
2024-06-30,44291.01,,,,,
2024-06-26,44385.18,,,,,
2024-06-25,43975.17,,,,,
2024-06-24,43449.3,,,,,
2024-06-23,43661.3,,,,,
2024-06-20,44243.95,,,,,
2024-06-19,43646.77,,,,,
2024-06-18,42993.16,,,,,
2024-06-17,42804.73,,,,,
2024-06-16,42571.8,,,,,
2024-06-13,42353.45,,,,,
2024-06-12,42422.5,,,,,
2024-06-11,42609.45,,,,,
2024-06-10,42737.84,,,,,
2024-06-09,42766.99,,,,,
2024-06-06,42911.8,,,,,
2024-06-05,43123.97,,,,,
2024-06-04,42557.3,,,,,
2024-06-04,42664.18,,,,,
2024-06-03,42557.3,,,,,
2024-06-02,42647.01,,,,,
2024-05-30,42582.08,,,,,
2024-05-29,42413.48,,,,,
2024-05-28,42557.42,,,,,
2024-05-27,42918.43,,,,,
2024-05-26,42671.8,,,,,
2024-05-23,42901.78,,,,,
2024-05-21,42742.74,,,,,
2024-05-20,42496.26,,,,,
2024-05-19,42379.16,,,,,
2024-05-16,42631.26,,,,,
2024-05-15,42476.5,,,,,
2024-05-14,42356.49,,,,,
2024-05-13,42731.22,,,,,
2024-05-12,42452.39,,,,,
2024-05-09,42991.12,,,,,
2024-05-08,42902.36,,,,,
2024-05-07,42811.74,,,,,
2024-05-06,42996.09,,,,,
2024-05-05,43049.79,,,,,
2024-05-02,43026.34,,,,,
2024-05-01,43155.19,,,,,
2024-04-30,42736.92,,,,,
2024-04-29,43175.35,,,,,
2024-04-28,43707.55,,,,,
2024-04-25,43328.77,,,,,
2024-04-24,43335.28,,,,,
2024-04-23,42689.83,,,,,
2024-04-22,42417.53,,,,,
2024-04-21,42015.09,,,,,
2024-04-18,42142.4,,,,,
2024-04-17,41911.05,,,,,
2024-04-16,41812.21,,,,,
2024-04-15,41627.44,,,,,
2024-04-14,41068.06,,,,,
2024-04-11,41420.71,,,,,
2024-04-10,41396.37,,,,,
2024-04-09,42648.4,,,,,
2024-04-08,42972.7,,,,,
2024-04-07,43649.04,,,,,
2024-04-04,44386.02,,,,,
2024-04-03,44542.17,,,,,
2024-04-02,44944.64,,,,,
2024-04-01,44476.83,,,,,
2024-03-31,44160.92,,,,,
2024-03-28,44693.58,,,,,
2024-03-27,44588.12,,,,,
2024-03-26,44602.91,,,,,
2024-03-25,44399.24,,,,,
2024-03-24,44273.58,,,,,
2024-03-21,44516.15,,,,,
2024-03-20,44958.4,,,,,
2024-03-19,44554.1,,,,,
2024-03-18,44474.0,,,,,
2024-03-17,44526.39,,,,,
2024-03-14,44465.44,,,,,
2024-03-13,44285.83,,,,,
2024-03-12,43999.68,,,,,
2024-03-11,43744.66,,,,,
2024-03-10,43996.23,,,,,
2024-03-06,44049.74,,,,,
2024-03-05,44180.85,,,,,
2024-03-04,44018.18,,,,,
2024-03-03,43895.42,,,,,
2024-02-29,44801.56,,,,,
2024-02-28,44555.67,,,,,
2024-02-27,44665.76,,,,,
2024-02-26,44636.38,,,,,
2024-02-25,44637.24,,,,,
2024-02-22,44724.22,,,,,
2024-02-21,44367.36,,,,,
2024-02-20,44214.67,,,,,
2024-02-19,44356.57,,,,,
2024-02-18,44139.37,,,,,
2024-02-15,45024.07,,,,,
2024-02-14,43389.03,,,,,
2024-02-13,42981.85,,,,,
2024-02-12,43042.27,,,,,
2024-02-08,42934.24,,,,,
2024-02-07,42498.01,,,,,
2024-02-06,42474.53,,,,,
2024-02-05,42251.39,,,,,
2024-02-04,42057.44,,,,,
2024-02-01,42154.96,,,,,
2024-01-31,41600.14,,,,,
2024-01-30,41371.51,,,,,
2024-01-29,41266.24,,,,,
2024-01-28,41143.18,,,,,
2024-01-25,41397.02,,,,,
2024-01-24,41257.35,,,,,
2024-01-23,40717.94,,,,,
2024-01-22,40944.2,,,,,
2024-01-21,41122.37,,,,,
2024-01-18,41806.33,,,,,
2024-01-17,41131.35,,,,,
2024-01-16,41225.55,,,,,
2024-01-15,41150.92,,,,,
2024-01-14,40963.41,,,,,
2024-01-11,41256.21,,,,,
2024-01-10,41329.39,,,,,
2024-01-09,41449.17,,,,,
2024-01-08,42206.82,,,,,
2024-01-07,41624.02,,,,,
2024-01-04,41577.32,,,,,
2024-01-03,41167.84,,,,,
2024-01-02,40704.45,,,,,
2024-01-01,40733.13,,,,,
2023-12-27,41437.42,,,,,
2023-12-26,40762.47,,,,,
2023-12-25,40035.88,,,,,
2023-12-24,39922.53,,,,,
2023-12-21,38861.36,,,,,
2023-12-20,38848.01,,,,,
2023-12-19,39037.18,,,,,
2023-12-18,38919.71,,,,,
2023-12-17,39026.66,,,,,
2023-12-14,38950.91,,,,,
2023-12-13,38511.54,,,,,
2023-12-12,38474.75,,,,,
2023-12-11,37937.15,,,,,
2023-12-10,37938.33,,,,,
2023-12-07,38424.28,,,,,
2023-12-06,37274.63,,,,,
2023-12-05,36671.99,,,,,
2023-12-04,36584.49,,,,,
2023-12-03,36729.06,,,,,
2023-11-30,36728.9,,,,,
2023-11-29,37053.91,,,,,
2023-11-28,36843.93,,,,,
2023-11-27,36456.02,,,,,
2023-11-26,36486.54,,,,,
2023-11-23,36652.49,,,,,
2023-11-22,36451.06,,,,,
2023-11-21,36578.71,,,,,
2023-11-20,36576.82,,,,,
2023-11-19,36723.21,,,,,
2023-11-16,37127.1,,,,,
2023-11-15,36822.58,,,,,
2023-11-14,36934.85,,,,,
2023-11-12,37154.82,,,,,
2023-11-09,37106.38,,,,,
2023-11-08,36946.37,,,,,
2023-11-07,37191.25,,,,,
2023-11-06,36505.92,,,,,
2023-11-05,36308.52,,,,,
2023-11-02,36128.87,,,,,
2023-11-01,36558.46,,,,,
2023-10-31,36110.07,,,,,
2023-10-30,36186.44,,,,,
2023-10-29,35747.62,,,,,
2023-10-26,35589.49,,,,,
2023-10-25,35472.85,,,,,
2023-10-24,35231.72,,,,,
2023-10-23,35297.85,,,,,
2023-10-22,35074.23,,,,,
2023-10-19,35005.33,,,,,
2023-10-18,34950.2,,,,,
2023-10-17,34739.59,,,,,
2023-10-16,35181.01,,,,,
2023-10-15,34677.82,,,,,
2023-10-12,35299.36,,,,,
2023-10-11,35017.5,,,,,
2023-10-10,34815.12,,,,,
2023-10-09,34775.35,,,,,
2023-10-08,34812.67,,,,,
2023-10-05,34811.76,,,,,
2023-10-04,34751.48,,,,,
2023-10-03,34218.33,,,,,
2023-10-02,34697.92,,,,,
2023-10-01,35235.75,,,,,
2023-09-28,35436.88,,,,,
2023-09-27,35306.28,,,,,
2023-09-26,35112.48,,,,,
2023-09-25,34815.09,,,,,
2023-09-24,34866.1,,,,,
2023-09-21,35071.44,,,,,
2023-09-20,34638.62,,,,,
2023-09-19,34748.98,,,,,
2023-09-18,34769.59,,,,,
2023-09-17,34826.47,,,,,
2023-09-14,35020.52,,,,,
2023-09-13,34637.44,,,,,
2023-09-12,34813.92,,,,,
2023-09-11,34548.91,,,,,
2023-09-10,34752.46,,,,,
2023-09-06,34826.86,,,,,
2023-09-05,34638.64,,,,,
2023-09-04,34579.85,,,,,
2023-09-03,34940.48,,,,,
2023-08-31,34695.51,,,,,
2023-08-30,34231.87,,,,,
2023-08-29,35399.75,,,,,
2023-08-28,35694.12,,,,,
2023-08-27,35346.41,,,,,
2023-08-24,35586.67,,,,,
2023-08-23,35297.65,,,,,
2023-08-22,35575.65,,,,,
2023-08-21,35512.75,,,,,
2023-08-20,35649.95,,,,,
2023-08-17,35948.57,,,,,
2023-08-16,35866.26,,,,,
2023-08-15,35826.09,,,,,
2023-08-14,35526.87,,,,,
2023-08-13,35770.69,,,,,
2023-08-10,35861.65,,,,,
2023-08-09,35306.85,,,,,
2023-08-08,35449.57,,,,,
2023-08-07,35505.81,,,,,
2023-08-06,35828.43,,,,,
2023-08-03,36475.09,,,,,
2023-08-02,36671.82,,,,,
2023-08-01,36300.88,,,,,
2023-07-31,36633.09,,,,,
2023-07-30,36658.25,,,,,
2023-07-27,36577.07,,,,,
2023-07-26,36630.23,,,,,
