Date,Price,Open,High,Low,Vol.,Change %
2021-03-12,587.07,585.27,587.07,578.91,,
2021-03-11,585.11,581.71,585.11,575.91,,
2021-03-10,581.71,582.33,582.33,574.71,,
2021-03-09,582.33,575.04,582.67,575.04,,
2021-03-05,575.04,574.35,576.22,571.51,,
2021-03-04,574.35,573.32,577.8,571.83,,
2021-03-03,574.11,573.11,574.11,570.56,,
2021-03-02,573.11,579.65,579.65,572.73,,
2021-03-01,580.65,581.88,584.91,570.69,,
2021-02-26,581.88,586.97,586.97,581.88,,
2021-02-25,586.97,584.68,586.97,579.34,,
2021-02-24,584.68,585.95,585.95,576.27,,
2021-02-23,589.07,589.27,589.42,575.13,,
2021-02-22,589.27,585.73,592.87,583.19,,
2021-02-19,586.51,586.51,591.6,586.51,,
2021-02-18,586.51,586.96,593.32,586.51,,
2021-02-17,586.96,588.23,588.23,586.18,,
2021-02-16,586.96,592.53,592.53,586.18,,
2021-02-15,595.08,593.32,595.08,586.18,,
2021-02-12,593.32,593.88,597.02,593.32,,
2021-02-11,593.88,593.88,593.88,591.82,,
2021-02-10,595.63,596.9,596.9,590.55,,
2021-02-09,596.12,593.03,596.9,593.03,,
2021-02-08,593.03,593.41,594.69,591.36,,
2021-02-05,593.41,593.09,593.41,591.36,,
2021-02-04,593.09,590.55,593.09,563.85,,
2021-02-03,593.09,594.84,596.6,592.43,,
2021-02-02,594.84,594.82,596.78,590.43,,
2021-02-01,595.61,594.82,595.61,594.82,,
2021-01-29,594.82,585.66,594.82,585.66,,
2021-01-28,585.66,591.19,591.52,585.34,,
2021-01-27,591.19,596.9,603.74,591.19,,
2021-01-26,596.75,598.95,598.95,594.98,,
2021-01-25,598.95,598.16,598.95,595.14,,
2021-01-22,598.16,595.14,598.95,594.35,,
2021-01-21,595.14,594.35,600.22,594.35,,
2021-01-20,594.35,599.43,599.43,594.35,,
2021-01-19,599.43,604.91,605.7,599.43,,
2021-01-18,604.91,606.0,606.0,604.91,,
