"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2023","1,288.74","1,306.35","1,306.93","1,287.58","76.31M","-1.35%"
"11/20/2023","1,306.38","1,296.43","1,306.52","1,296.41","69.48M","0.78%"
"11/17/2023","1,296.28","1,283.87","1,297.21","1,281.50","87.36M","1.05%"
"11/16/2023","1,282.80","1,306.46","1,306.85","1,282.80","83.54M","-1.81%"
"11/15/2023","1,306.40","1,303.08","1,308.01","1,301.45","103.29M","0.25%"
"11/14/2023","1,303.08","1,296.61","1,303.17","1,290.27","76.13M","0.70%"
"11/13/2023","1,293.99","1,282.98","1,294.20","1,282.98","57.64M","0.85%"
"11/10/2023","1,283.07","1,288.34","1,288.34","1,283.07","75.11M","-0.43%"
"11/09/2023","1,288.59","1,274.03","1,289.17","1,266.18","97.80M","1.17%"
"11/08/2023","1,273.74","1,264.45","1,278.35","1,259.76","86.50M","0.73%"
"11/07/2023","1,264.53","1,291.46","1,291.46","1,263.04","83.66M","-2.07%"
"11/06/2023","1,291.24","1,284.98","1,293.65","1,284.87","91.51M","0.49%"
"11/03/2023","1,284.91","1,292.14","1,298.46","1,282.49","111.58M","-0.53%"
"11/02/2023","1,291.81","1,281.33","1,292.61","1,280.59","127.54M","0.83%"
"11/01/2023","1,281.17","1,282.45","1,282.90","1,271.11","96.50M","0.01%"
"10/31/2023","1,281.02","1,268.54","1,281.64","1,268.54","82.74M","0.99%"
"10/30/2023","1,268.48","1,264.12","1,280.08","1,264.01","83.97M","0.37%"
"10/27/2023","1,263.81","1,252.47","1,276.06","1,252.47","102.68M","0.91%"
"10/26/2023","1,252.38","1,259.12","1,261.91","1,249.69","115.95M","-0.54%"
"10/25/2023","1,259.14","1,264.86","1,269.11","1,258.22","140.97M","-0.45%"
"10/24/2023","1,264.85","1,254.78","1,265.37","1,253.06","77.10M","0.81%"
"10/23/2023","1,254.72","1,272.02","1,272.02","1,251.85","76.11M","-1.37%"
"10/20/2023","1,272.14","1,291.22","1,292.69","1,272.14","109.12M","-1.48%"
"10/19/2023","1,291.25","1,314.34","1,314.50","1,289.83","77.69M","-1.60%"
"10/18/2023","1,312.26","1,309.77","1,314.68","1,305.74","77.23M","0.19%"
"10/17/2023","1,309.81","1,312.02","1,312.89","1,303.86","76.35M","-0.17%"
"10/16/2023","1,312.00","1,310.93","1,318.39","1,309.19","73.97M","0.09%"
"10/13/2023","1,310.84","1,308.55","1,315.56","1,306.04","83.95M","0.17%"
"10/12/2023","1,308.55","1,293.17","1,312.78","1,292.67","85.33M","1.19%"
"10/11/2023","1,293.20","1,295.77","1,302.41","1,291.69","83.52M","-0.20%"
"10/10/2023","1,295.77","1,280.28","1,295.87","1,277.94","100.44M","1.22%"
"10/09/2023","1,280.13","1,251.33","1,280.13","1,251.21","99.79M","2.31%"
"10/06/2023","1,251.27","1,253.32","1,258.57","1,246.72","82.74M","-0.14%"
"10/05/2023","1,253.05","1,247.69","1,254.05","1,242.05","99.09M","0.43%"
"10/04/2023","1,247.68","1,263.08","1,265.04","1,247.27","107.24M","-1.22%"
"10/03/2023","1,263.05","1,280.99","1,281.18","1,263.04","103.92M","-1.42%"
"10/02/2023","1,281.21","1,290.88","1,301.74","1,281.15","91.41M","-0.76%"
"09/29/2023","1,290.99","1,289.10","1,303.65","1,289.10","90.50M","0.15%"
"09/28/2023","1,289.10","1,294.08","1,299.50","1,287.35","96.88M","-0.38%"
"09/27/2023","1,294.01","1,278.97","1,295.02","1,278.97","82.31M","1.18%"
"09/26/2023","1,278.97","1,283.64","1,285.68","1,274.27","99.06M","-0.36%"
"09/25/2023","1,283.59","1,299.70","1,300.00","1,280.70","88.48M","-1.24%"
"09/22/2023","1,299.66","1,296.02","1,300.23","1,289.63","255.98M","0.28%"
"09/21/2023","1,296.00","1,306.10","1,306.10","1,288.27","86.56M","-0.78%"
"09/20/2023","1,306.18","1,302.02","1,308.36","1,295.42","94.63M","0.37%"
"09/19/2023","1,301.38","1,300.00","1,304.87","1,296.53","105.52M","0.10%"
"09/18/2023","1,300.03","1,301.14","1,303.41","1,295.93","155.86M","-0.07%"
"09/15/2023","1,300.98","1,297.19","1,308.29","1,297.19","180.45M","0.29%"
"09/14/2023","1,297.20","1,274.27","1,298.90","1,274.27","83.40M","1.86%"
"09/13/2023","1,273.47","1,275.76","1,281.87","1,272.90","64.08M","-0.18%"
"09/12/2023","1,275.79","1,274.04","1,278.25","1,271.31","71.12M","0.14%"
"09/11/2023","1,273.99","1,266.31","1,275.62","1,266.31","63.37M","0.60%"
"09/08/2023","1,266.34","1,262.31","1,269.26","1,262.31","60.80M","0.33%"
"09/07/2023","1,262.20","1,269.97","1,269.97","1,260.63","69.77M","-0.60%"
"09/06/2023","1,269.78","1,272.61","1,276.97","1,267.17","72.18M","-0.23%"
"09/05/2023","1,272.72","1,266.77","1,279.68","1,261.23","67.03M","0.47%"
"09/04/2023","1,266.79","1,265.83","1,274.36","1,265.54","70.76M","0.08%"
"09/01/2023","1,265.81","1,256.73","1,268.91","1,256.29","69.59M","0.81%"
"08/31/2023","1,255.60","1,252.62","1,258.64","1,251.89","86.48M","0.28%"
"08/30/2023","1,252.12","1,247.31","1,254.98","1,247.31","60.50M","0.39%"
"08/29/2023","1,247.21","1,246.90","1,250.40","1,244.72","70.07M","0.03%"
"08/28/2023","1,246.85","1,232.08","1,246.90","1,232.08","68.50M","1.21%"
"08/25/2023","1,231.94","1,228.36","1,236.70","1,226.61","75.25M","0.29%"
"08/24/2023","1,228.37","1,229.59","1,235.49","1,226.25","96.51M","-0.06%"
"08/23/2023","1,229.09","1,236.99","1,239.22","1,224.46","91.03M","-0.64%"
"08/22/2023","1,236.99","1,242.36","1,243.28","1,235.98","72.32M","-0.42%"
"08/21/2023","1,242.16","1,237.40","1,251.71","1,237.34","76.36M","0.38%"
"08/18/2023","1,237.48","1,254.24","1,254.24","1,231.18","97.03M","-1.39%"
"08/17/2023","1,254.93","1,257.00","1,257.00","1,248.24","92.23M","-0.17%"
"08/16/2023","1,257.11","1,252.64","1,257.29","1,248.49","70.54M","0.35%"
"08/15/2023","1,252.67","1,257.26","1,265.88","1,251.57","76.38M","-0.37%"
"08/14/2023","1,257.26","1,263.39","1,263.43","1,253.33","66.16M","-0.29%"
"08/11/2023","1,260.92","1,255.33","1,260.92","1,248.54","70.98M","0.43%"
"08/10/2023","1,255.55","1,256.25","1,256.86","1,250.01","73.89M","-0.04%"
"08/09/2023","1,256.06","1,226.30","1,256.70","1,226.30","79.19M","2.43%"
"08/08/2023","1,226.28","1,233.95","1,233.95","1,219.90","80.06M","-0.63%"
"08/07/2023","1,234.03","1,242.66","1,245.62","1,231.97","64.47M","-0.70%"
"08/04/2023","1,242.70","1,232.87","1,244.67","1,232.22","73.13M","0.83%"
"08/03/2023","1,232.50","1,231.51","1,235.12","1,219.40","57.19M","0.08%"
"08/02/2023","1,231.51","1,245.56","1,245.56","1,228.40","58.66M","-1.12%"
"08/01/2023","1,245.50","1,244.91","1,247.59","1,240.43","55.49M","0.05%"
"07/31/2023","1,244.93","1,234.58","1,249.57","1,234.05","64.72M","0.84%"
"07/28/2023","1,234.57","1,239.76","1,239.76","1,229.00","58.42M","-0.42%"
"07/27/2023","1,239.81","1,230.92","1,242.18","1,230.92","51.00M","0.71%"
"07/26/2023","1,231.07","1,242.73","1,242.73","1,224.27","63.01M","-0.94%"
"07/25/2023","1,242.70","1,237.20","1,243.13","1,235.40","67.58M","0.45%"
"07/24/2023","1,237.18","1,230.82","1,237.55","1,223.59","56.65M","0.52%"
"07/21/2023","1,230.79","1,223.28","1,230.99","1,223.28","79.81M","0.61%"
"07/20/2023","1,223.29","1,209.82","1,225.06","1,209.64","108.11M","1.11%"
"07/19/2023","1,209.86","1,201.75","1,210.65","1,197.41","61.17M","0.66%"
"07/18/2023","1,201.88","1,187.70","1,204.11","1,185.94","60.82M","1.31%"
"07/17/2023","1,186.39","1,200.85","1,200.85","1,183.63","59.92M","-1.22%"
"07/14/2023","1,201.04","1,213.62","1,214.73","1,200.93","68.61M","-1.03%"
"07/13/2023","1,213.54","1,216.33","1,220.12","1,210.83","88.23M","-0.22%"
"07/12/2023","1,216.21","1,205.68","1,219.03","1,202.45","85.65M","0.87%"
"07/11/2023","1,205.68","1,201.67","1,206.10","1,196.29","107.92M","0.33%"
"07/10/2023","1,201.66","1,199.00","1,203.02","1,190.08","78.68M","0.23%"
"07/07/2023","1,198.96","1,198.38","1,201.31","1,190.84","61.39M","0.05%"
"07/06/2023","1,198.34","1,216.90","1,217.05","1,198.00","79.90M","-1.53%"
"07/05/2023","1,216.96","1,227.36","1,227.39","1,215.90","56.12M","-0.85%"
"07/04/2023","1,227.34","1,225.23","1,229.54","1,223.44","41.71M","0.18%"
"07/03/2023","1,225.17","1,214.20","1,228.57","1,214.20","70.89M","0.91%"
"06/30/2023","1,214.12","1,210.14","1,218.43","1,210.14","82.47M","0.33%"
"06/29/2023","1,210.13","1,198.67","1,210.91","1,198.60","64.98M","0.96%"
"06/28/2023","1,198.67","1,186.22","1,200.15","1,186.22","71.07M","1.06%"
"06/27/2023","1,186.15","1,195.71","1,200.65","1,181.76","74.87M","-0.80%"
"06/26/2023","1,195.70","1,193.99","1,198.62","1,180.09","62.15M","0.14%"
"06/23/2023","1,193.99","1,208.13","1,208.29","1,191.36","85.62M","-1.17%"
"06/22/2023","1,208.10","1,227.36","1,227.36","1,204.54","64.67M","-1.59%"
"06/21/2023","1,227.58","1,234.47","1,234.47","1,222.93","77.54M","-0.53%"
"06/20/2023","1,234.07","1,231.93","1,235.65","1,227.44","65.70M","0.17%"
"06/19/2023","1,231.97","1,245.96","1,245.96","1,229.74","58.05M","-1.13%"
"06/16/2023","1,246.02","1,235.37","1,248.21","1,235.36","121.85M","0.86%"
"06/15/2023","1,235.36","1,239.03","1,245.56","1,234.59","67.82M","-0.22%"
"06/14/2023","1,238.09","1,245.08","1,246.52","1,236.66","78.93M","-0.56%"
"06/13/2023","1,245.08","1,232.40","1,245.08","1,227.63","75.52M","1.57%"
"06/12/2023","1,225.87","1,231.73","1,231.79","1,223.88","97.67M","-0.46%"
"06/09/2023","1,231.56","1,228.86","1,232.42","1,224.76","61.02M","0.31%"
"06/08/2023","1,227.77","1,227.51","1,232.26","1,225.24","54.28M","0.01%"
"06/07/2023","1,227.60","1,213.66","1,229.58","1,213.66","58.98M","1.14%"
"06/06/2023","1,213.72","1,227.46","1,227.46","1,208.52","58.31M","-1.11%"
"06/05/2023","1,227.29","1,226.41","1,239.95","1,226.41","63.45M","0.08%"
"06/02/2023","1,226.27","1,202.33","1,226.37","1,202.33","74.09M","2.02%"
"06/01/2023","1,202.00","1,198.61","1,207.35","1,197.67","70.94M","0.29%"
"05/31/2023","1,198.54","1,209.81","1,209.81","1,195.83","129.44M","-0.93%"
"05/30/2023","1,209.81","1,215.67","1,222.59","1,208.18","64.73M","-0.47%"
"05/26/2023","1,215.57","1,219.86","1,223.07","1,212.32","56.05M","-0.29%"
"05/25/2023","1,219.16","1,221.98","1,232.57","1,216.07","71.13M","-0.17%"
"05/24/2023","1,221.23","1,228.02","1,228.05","1,215.76","67.70M","-0.50%"
"05/23/2023","1,227.39","1,220.69","1,228.64","1,218.33","70.94M","0.55%"
"05/22/2023","1,220.66","1,225.25","1,225.25","1,218.03","62.36M","-0.39%"
"05/19/2023","1,225.40","1,211.59","1,226.34","1,211.59","77.81M","1.19%"
"05/16/2023","1,210.96","1,216.79","1,219.93","1,208.01","67.04M","-0.47%"
"05/15/2023","1,216.65","1,213.28","1,219.03","1,205.55","73.91M","0.29%"
"05/12/2023","1,213.11","1,201.81","1,213.59","1,197.06","69.48M","0.97%"
"05/11/2023","1,201.49","1,214.79","1,215.46","1,198.69","73.81M","-0.21%"
"05/10/2023","1,204.02","1,202.38","1,211.70","1,199.75","75.78M","0.14%"
"05/09/2023","1,202.34","1,213.07","1,214.93","1,196.27","86.15M","-0.89%"
"05/08/2023","1,213.09","1,204.54","1,216.88","1,204.54","55.43M","0.71%"
"05/05/2023","1,204.54","1,189.72","1,205.23","1,189.72","66.63M","1.25%"
"05/04/2023","1,189.72","1,203.49","1,207.63","1,189.55","71.03M","-1.14%"
"05/03/2023","1,203.48","1,210.02","1,213.17","1,194.92","73.90M","-0.41%"
"05/02/2023","1,208.41","1,228.56","1,229.18","1,207.92","82.85M","-1.47%"
"04/28/2023","1,226.44","1,213.64","1,226.52","1,203.98","108.16M","1.09%"
"04/27/2023","1,213.16","1,205.20","1,217.46","1,200.74","110.46M","0.69%"
"04/26/2023","1,204.81","1,212.80","1,214.93","1,202.88","80.33M","0.02%"
"04/25/2023","1,204.62","1,220.01","1,220.01","1,203.66","61.26M","-1.24%"
"04/24/2023","1,219.80","1,210.32","1,221.17","1,201.83","58.67M","0.79%"
"04/21/2023","1,210.24","1,214.92","1,215.11","1,206.63","73.90M","-0.36%"
"04/20/2023","1,214.60","1,220.85","1,220.86","1,211.09","68.77M","-0.50%"
"04/19/2023","1,220.72","1,228.48","1,228.48","1,220.06","70.97M","-0.60%"
"04/18/2023","1,228.08","1,227.26","1,234.13","1,225.19","64.73M","0.07%"
"04/17/2023","1,227.25","1,224.76","1,234.42","1,224.76","67.36M","0.22%"
"04/14/2023","1,224.58","1,219.98","1,226.39","1,213.62","102.05M","0.69%"
"04/13/2023","1,216.15","1,215.68","1,219.24","1,209.24","73.34M","0.04%"
"04/12/2023","1,215.64","1,209.88","1,222.20","1,209.81","65.69M","0.48%"
"04/11/2023","1,209.83","1,195.17","1,209.83","1,195.17","70.98M","1.22%"
"04/05/2023","1,195.23","1,201.50","1,201.81","1,187.32","37.35M","-0.51%"
"04/04/2023","1,201.41","1,208.60","1,213.76","1,201.41","64.58M","-0.59%"
"04/03/2023","1,208.60","1,194.29","1,216.15","1,194.29","84.93M","1.26%"
"03/31/2023","1,193.57","1,184.61","1,194.79","1,181.87","75.49M","0.75%"
"03/30/2023","1,184.66","1,168.61","1,190.18","1,167.69","79.62M","1.38%"
"03/29/2023","1,168.59","1,159.75","1,168.72","1,159.75","67.74M","0.77%"
"03/28/2023","1,159.63","1,158.76","1,170.45","1,154.34","81.56M","0.07%"
"03/27/2023","1,158.81","1,142.12","1,163.15","1,142.12","84.51M","1.48%"
"03/24/2023","1,141.95","1,177.68","1,177.68","1,138.62","118.80M","-2.93%"
"03/23/2023","1,176.41","1,178.65","1,178.96","1,169.10","74.41M","-0.15%"
"03/22/2023","1,178.18","1,176.65","1,180.95","1,170.54","70.80M","0.14%"
"03/21/2023","1,176.50","1,165.39","1,186.02","1,165.39","98.15M","0.96%"
"03/20/2023","1,165.34","1,151.91","1,166.70","1,123.13","111.89M","1.07%"
"03/17/2023","1,153.00","1,160.02","1,192.96","1,149.58","150.69M","-0.60%"
"03/16/2023","1,160.00","1,160.60","1,177.10","1,147.40","89.85M","-0.02%"
"03/15/2023","1,160.25","1,206.01","1,206.01","1,155.48","105.48M","-3.74%"
"03/14/2023","1,205.33","1,188.97","1,209.78","1,177.58","90.77M","1.38%"
"03/13/2023","1,188.94","1,220.54","1,223.53","1,177.93","91.53M","-2.59%"
"03/10/2023","1,220.58","1,233.56","1,233.56","1,214.09","79.56M","-1.05%"
"03/09/2023","1,233.56","1,243.64","1,244.10","1,230.46","57.55M","-0.81%"
"03/08/2023","1,243.59","1,245.31","1,246.25","1,235.30","59.76M","-0.14%"
"03/07/2023","1,245.34","1,255.50","1,260.55","1,243.08","77.27M","-0.80%"
"03/06/2023","1,255.39","1,255.92","1,261.51","1,251.40","61.69M","-0.04%"
"03/03/2023","1,255.92","1,251.11","1,258.50","1,246.45","57.40M","0.44%"
"03/02/2023","1,250.40","1,242.58","1,252.64","1,239.57","61.90M","0.63%"
"03/01/2023","1,242.54","1,241.10","1,248.24","1,237.93","74.56M","0.13%"
"02/28/2023","1,240.92","1,237.21","1,243.15","1,233.71","91.56M","0.30%"
"02/27/2023","1,237.19","1,226.91","1,242.18","1,226.91","55.57M","0.86%"
"02/24/2023","1,226.65","1,236.52","1,238.80","1,224.81","60.34M","-0.73%"
"02/23/2023","1,235.65","1,219.94","1,236.63","1,219.83","64.95M","1.30%"
"02/22/2023","1,219.74","1,227.18","1,227.18","1,213.53","67.54M","-0.59%"
"02/21/2023","1,227.02","1,234.61","1,234.89","1,219.98","52.46M","-0.62%"
"02/20/2023","1,234.68","1,229.70","1,237.92","1,226.69","53.13M","0.42%"
"02/17/2023","1,229.49","1,240.40","1,240.40","1,226.59","80.70M","-0.88%"
"02/16/2023","1,240.40","1,234.92","1,244.43","1,234.56","93.78M","0.45%"
"02/15/2023","1,234.80","1,238.01","1,240.17","1,232.31","72.86M","-0.16%"
"02/14/2023","1,236.83","1,234.43","1,238.48","1,228.78","76.87M","0.01%"
"02/13/2023","1,236.70","1,238.30","1,241.75","1,232.67","81.55M","-0.13%"
"02/10/2023","1,238.25","1,236.66","1,239.96","1,229.27","87.30M","0.13%"
"02/09/2023","1,236.66","1,239.78","1,247.49","1,235.58","85.86M","-0.25%"
"02/08/2023","1,239.75","1,209.69","1,244.61","1,209.69","107.49M","2.50%"
"02/07/2023","1,209.57","1,202.82","1,215.12","1,202.82","84.91M","0.57%"
"02/06/2023","1,202.75","1,211.30","1,211.30","1,198.11","65.42M","-0.71%"
"02/03/2023","1,211.35","1,199.45","1,212.12","1,194.01","79.13M","1.00%"
"02/02/2023","1,199.32","1,206.84","1,212.71","1,197.47","100.54M","-0.62%"
"02/01/2023","1,206.83","1,195.53","1,209.43","1,195.23","118.68M","0.95%"
"01/31/2023","1,195.44","1,195.03","1,197.25","1,188.58","70.40M","0.03%"
"01/30/2023","1,195.09","1,199.06","1,199.30","1,191.48","57.82M","-0.34%"
"01/27/2023","1,199.16","1,182.64","1,199.16","1,182.44","54.26M","1.40%"
"01/26/2023","1,182.66","1,180.79","1,193.63","1,180.79","56.35M","0.18%"
"01/25/2023","1,180.51","1,191.89","1,193.01","1,179.85","87.34M","-0.95%"
"01/24/2023","1,191.89","1,198.71","1,206.19","1,189.59","55.37M","-0.57%"
"01/23/2023","1,198.70","1,189.36","1,199.73","1,188.39","47.75M","0.79%"
"01/20/2023","1,189.32","1,182.68","1,193.43","1,182.68","64.36M","0.56%"
"01/19/2023","1,182.66","1,199.97","1,199.97","1,179.42","58.97M","-1.45%"
"01/18/2023","1,200.01","1,196.16","1,203.45","1,188.25","72.05M","0.32%"
"01/17/2023","1,196.14","1,186.62","1,199.25","1,181.53","71.27M","0.80%"
"01/16/2023","1,186.62","1,192.51","1,196.10","1,181.29","58.91M","-0.49%"
"01/13/2023","1,192.51","1,194.42","1,199.99","1,189.74","65.88M","-0.16%"
"01/12/2023","1,194.40","1,182.98","1,197.29","1,182.98","90.63M","0.97%"
"01/11/2023","1,182.96","1,184.81","1,188.99","1,179.53","74.54M","-0.15%"
"01/10/2023","1,184.78","1,192.44","1,192.98","1,181.04","77.77M","-0.78%"
"01/09/2023","1,194.15","1,187.46","1,203.76","1,187.46","69.40M","0.70%"
"01/06/2023","1,185.82","1,173.78","1,189.50","1,171.19","68.50M","1.03%"
"01/05/2023","1,173.78","1,165.24","1,176.13","1,165.05","67.05M","0.73%"
"01/04/2023","1,165.22","1,182.96","1,183.28","1,163.04","81.65M","-1.50%"
"01/03/2023","1,182.96","1,197.10","1,207.31","1,182.47","61.29M","-1.18%"
"01/02/2023","1,197.10","1,189.05","1,201.69","1,189.05","36.85M","0.68%"
"12/30/2022","1,189.00","1,197.69","1,197.69","1,187.66","41.73M","-0.73%"
"12/29/2022","1,197.77","1,190.80","1,198.20","1,183.91","41.26M","0.59%"
"12/28/2022","1,190.80","1,197.99","1,203.00","1,190.03","42.88M","-0.76%"
"12/27/2022","1,199.95","1,199.88","1,211.23","1,197.79","38.12M","0.02%"
"12/23/2022","1,199.71","1,196.50","1,200.52","1,193.30","55.44M","0.27%"
"12/22/2022","1,196.50","1,200.18","1,215.10","1,195.74","58.78M","-0.30%"
"12/21/2022","1,200.15","1,185.45","1,204.24","1,184.88","71.64M","1.23%"
"12/20/2022","1,185.59","1,187.02","1,188.61","1,172.07","73.87M","-0.10%"
"12/19/2022","1,186.80","1,180.98","1,192.70","1,180.98","63.02M","0.51%"
"12/16/2022","1,180.79","1,195.21","1,195.59","1,176.24","105.09M","-1.22%"
"12/15/2022","1,195.32","1,202.74","1,206.46","1,191.18","66.26M","-0.63%"
"12/14/2022","1,202.88","1,216.73","1,216.76","1,202.88","63.25M","-1.16%"
"12/13/2022","1,217.03","1,196.11","1,224.16","1,196.11","76.42M","1.75%"
"12/12/2022","1,196.14","1,196.48","1,197.61","1,188.07","60.21M","-0.03%"
"12/09/2022","1,196.53","1,190.04","1,198.27","1,180.98","57.06M","0.55%"
"12/08/2022","1,190.02","1,182.71","1,193.32","1,182.71","48.43M","0.61%"
"12/07/2022","1,182.84","1,202.30","1,202.30","1,179.47","58.72M","-1.62%"
"12/06/2022","1,202.32","1,212.76","1,212.76","1,195.17","48.69M","-0.86%"
"12/05/2022","1,212.76","1,209.98","1,219.51","1,206.27","56.10M","0.22%"
"12/02/2022","1,210.04","1,222.60","1,222.60","1,203.23","58.22M","-1.02%"
"12/01/2022","1,222.56","1,220.76","1,229.07","1,219.81","93.09M","0.15%"
"11/30/2022","1,220.76","1,217.55","1,223.49","1,214.58","140.54M","0.28%"
"11/29/2022","1,217.37","1,201.09","1,217.97","1,201.09","79.51M","1.37%"
"11/28/2022","1,200.96","1,215.40","1,215.40","1,193.20","52.75M","-1.20%"
"11/25/2022","1,215.51","1,214.89","1,219.38","1,211.01","52.50M","0.09%"
"11/24/2022","1,214.37","1,201.27","1,214.57","1,198.45","63.06M","1.09%"
"11/23/2022","1,201.23","1,193.50","1,207.48","1,190.63","64.72M","0.67%"
"11/22/2022","1,193.23","1,169.28","1,194.71","1,169.28","60.52M","2.06%"
"11/21/2022","1,169.09","1,176.66","1,182.97","1,167.83","57.78M","-0.63%"
"11/18/2022","1,176.51","1,181.82","1,190.23","1,171.99","69.17M","-0.40%"
"11/17/2022","1,181.22","1,194.31","1,195.50","1,174.27","77.00M","-1.12%"
"11/16/2022","1,194.57","1,200.86","1,211.37","1,192.58","94.97M","-0.52%"
"11/15/2022","1,200.83","1,194.85","1,205.64","1,189.35","68.51M","0.09%"
"11/14/2022","1,199.72","1,196.26","1,200.74","1,188.77","57.36M","0.29%"
"11/11/2022","1,196.21","1,191.78","1,201.39","1,190.93","91.62M","0.52%"
"11/10/2022","1,190.01","1,189.90","1,193.67","1,167.13","102.23M","0.01%"
"11/09/2022","1,189.94","1,197.20","1,202.17","1,187.36","68.99M","-0.60%"
"11/08/2022","1,197.13","1,203.06","1,203.25","1,193.74","71.42M","-0.47%"
"11/07/2022","1,202.74","1,199.29","1,206.07","1,193.76","60.75M","0.29%"
"11/04/2022","1,199.27","1,188.44","1,205.25","1,188.44","81.61M","0.91%"
"11/03/2022","1,188.42","1,185.53","1,188.77","1,171.97","123.94M","0.25%"
"11/02/2022","1,185.42","1,190.93","1,200.93","1,180.14","95.58M","-0.44%"
"11/01/2022","1,190.61","1,175.41","1,195.31","1,175.41","92.10M","1.29%"
"10/31/2022","1,175.45","1,165.69","1,177.78","1,160.89","75.29M","0.94%"
"10/28/2022","1,164.49","1,165.04","1,175.72","1,149.21","76.14M","-0.05%"
"10/27/2022","1,165.06","1,152.13","1,165.81","1,148.05","94.66M","1.11%"
"10/26/2022","1,152.22","1,139.52","1,153.25","1,128.83","103.11M","1.12%"
"10/25/2022","1,139.47","1,134.67","1,140.26","1,119.61","86.25M","0.45%"
"10/24/2022","1,134.40","1,131.56","1,139.29","1,119.41","80.20M","0.25%"
"10/21/2022","1,131.55","1,141.47","1,141.72","1,123.41","94.35M","-0.86%"
"10/20/2022","1,141.40","1,133.59","1,141.53","1,125.23","139.86M","0.69%"
"10/19/2022","1,133.61","1,135.80","1,138.27","1,125.56","71.36M","-0.19%"
"10/18/2022","1,135.78","1,125.53","1,139.31","1,125.53","88.27M","0.92%"
"10/17/2022","1,125.46","1,113.27","1,126.99","1,111.30","74.61M","1.10%"
"10/14/2022","1,113.20","1,121.68","1,142.36","1,113.20","75.44M","-0.75%"
"10/13/2022","1,121.56","1,107.23","1,127.20","1,105.29","113.89M","1.29%"
"10/12/2022","1,107.24","1,117.53","1,124.77","1,103.24","72.29M","-0.91%"
"10/11/2022","1,117.46","1,134.90","1,134.90","1,107.48","89.06M","-1.54%"
"10/10/2022","1,134.89","1,136.43","1,138.97","1,117.95","65.93M","-0.14%"
"10/07/2022","1,136.43","1,134.03","1,140.59","1,128.70","73.21M","0.21%"
"10/06/2022","1,134.04","1,137.48","1,144.41","1,129.42","85.84M","-0.13%"
"10/05/2022","1,135.54","1,144.40","1,147.33","1,130.13","69.99M","-0.76%"
"10/04/2022","1,144.27","1,130.80","1,149.78","1,130.76","83.91M","1.20%"
"10/03/2022","1,130.71","1,102.82","1,133.55","1,102.80","84.16M","2.53%"
"09/30/2022","1,102.79","1,079.60","1,106.98","1,079.60","96.06M","2.14%"
"09/29/2022","1,079.64","1,097.04","1,103.24","1,077.77","98.26M","-1.58%"
"09/28/2022","1,096.96","1,128.08","1,128.08","1,081.45","125.99M","-2.76%"
"09/27/2022","1,128.07","1,117.28","1,129.54","1,115.25","75.18M","0.97%"
"09/26/2022","1,117.28","1,111.96","1,118.46","1,094.86","77.56M","0.46%"
"09/23/2022","1,112.20","1,159.04","1,159.57","1,112.20","140.79M","-4.04%"
"09/22/2022","1,159.05","1,163.74","1,166.76","1,149.59","65.16M","-0.36%"
"09/21/2022","1,163.23","1,155.72","1,181.54","1,155.72","76.20M","0.65%"
"09/20/2022","1,155.73","1,166.66","1,175.84","1,152.96","76.10M","-0.94%"
"09/19/2022","1,166.66","1,175.07","1,175.09","1,133.75","90.13M","-0.72%"
"09/16/2022","1,175.15","1,204.41","1,204.41","1,172.23","167.08M","-2.43%"
"09/15/2022","1,204.39","1,209.97","1,218.14","1,200.23","59.62M","-0.44%"
"09/14/2022","1,209.77","1,217.39","1,217.39","1,201.81","94.99M","-0.63%"
"09/13/2022","1,217.47","1,219.42","1,228.85","1,205.43","79.42M","-0.17%"
"09/12/2022","1,219.60","1,207.62","1,220.06","1,205.42","63.40M","0.99%"
"09/09/2022","1,207.61","1,186.16","1,213.99","1,186.16","84.93M","1.83%"
"09/08/2022","1,185.91","1,179.32","1,194.35","1,176.37","63.53M","0.56%"
"09/07/2022","1,179.27","1,207.00","1,207.00","1,175.43","80.12M","-2.29%"
"09/06/2022","1,206.85","1,248.02","1,248.02","1,205.88","72.97M","-3.27%"
"09/05/2022","1,247.70","1,237.73","1,252.05","1,237.49","59.79M","0.81%"
"09/02/2022","1,237.67","1,235.32","1,239.21","1,224.23","63.11M","0.25%"
"09/01/2022","1,234.61","1,248.70","1,248.70","1,225.51","80.38M","-1.13%"
"08/31/2022","1,248.67","1,244.62","1,248.92","1,230.60","88.85M","0.32%"
"08/30/2022","1,244.63","1,261.13","1,269.70","1,244.28","67.32M","-1.23%"
"08/29/2022","1,260.07","1,275.58","1,275.58","1,245.00","85.20M","-1.26%"
"08/26/2022","1,276.10","1,281.34","1,288.51","1,273.78","92.47M","-0.41%"
"08/25/2022","1,281.33","1,280.24","1,290.10","1,276.00","94.96M","0.09%"
"08/24/2022","1,280.19","1,274.75","1,282.72","1,270.40","65.56M","0.17%"
"08/23/2022","1,278.08","1,262.58","1,278.40","1,261.56","69.69M","1.23%"
"08/22/2022","1,262.57","1,269.04","1,271.94","1,255.66","86.04M","-0.51%"
"08/19/2022","1,269.04","1,265.63","1,273.26","1,260.81","89.32M","0.26%"
"08/18/2022","1,265.69","1,257.02","1,267.61","1,251.95","109.74M","0.69%"
