Date,Price,Open,High,Low,Vol.,Change %
2023-03-14,2258.01,2245.98,2261.25,2243.57,,0.49
2023-03-13,2247.05,2269.78,2270.75,2236.73,,-1.05
2023-03-10,2270.82,2276.67,2277.41,2253.93,,-0.26
2023-03-09,2276.67,2270.01,2279.96,2266.67,,0.29
2023-03-08,2270.01,2258.54,2277.96,2258.54,,0.47
2023-03-07,2259.36,2267.49,2271.17,2259.36,,-0.32
2023-03-06,2266.68,2253.68,2274.47,2253.68,,0.58
2023-03-03,2253.68,2257.37,2265.13,2253.68,,-0.16
2023-03-02,2257.37,2250.8,2260.18,2245.03,,0.29
2023-03-01,2250.8,2227.65,2260.12,2221.58,,1.04
2023-02-28,2227.65,2212.65,2230.52,2208.82,,0.62
2023-02-27,2213.86,2200.12,2221.29,2199.58,,0.6
2023-02-24,2200.65,2177.6,2200.65,2177.48,,1.05
2023-02-23,2177.71,2170.1,2179.96,2170.1,,0.38
2023-02-22,2169.41,2169.75,2172.78,2160.96,,-0.09
2023-02-21,2171.26,2166.23,2171.26,2155.7,,0.23
2023-02-20,2166.23,2151.04,2170.62,2148.65,,0.71
2023-02-17,2151.04,2151.5,2154.31,2142.81,,-0.02
2023-02-16,2151.5,2156.06,2156.59,2146.58,,-0.25
2023-02-15,2156.89,2156.11,2159.04,2149.27,,0.04
2023-02-14,2156.11,2136.13,2156.83,2134.89,,1.01
2023-02-13,2134.62,2136.79,2141.63,2129.68,,-0.1
2023-02-10,2136.79,2138.37,2141.81,2133.78,,-0.07
2023-02-09,2138.37,2130.01,2139.45,2123.27,,0.39
2023-02-08,2130.01,2122.06,2131.29,2116.77,,0.37
2023-02-07,2122.17,2132.43,2136.21,2116.69,,-0.51
2023-02-06,2132.96,2113.63,2133.05,2111.72,,0.96
2023-02-03,2112.69,2118.05,2126.18,2112.69,,-0.14
2023-02-02,2115.56,2119.25,2125.09,2115.56,,-0.1
2023-02-01,2117.75,2111.59,2124.32,2111.59,,0.33
2023-01-31,2110.79,2116.27,2119.51,2109.72,,-0.21
2023-01-30,2115.2,2121.44,2125.77,2113.26,,-0.33
2023-01-27,2122.27,2122.34,2127.19,2120.15,,0.0
2023-01-26,2122.34,2105.26,2128.38,2105.26,,0.73
2023-01-25,2107.03,2103.76,2112.57,2103.76,,0.25
2023-01-24,2101.87,2073.83,2101.87,2071.35,,1.35
2023-01-23,2073.83,2068.85,2075.5,2067.28,,0.24
2023-01-20,2068.85,2058.33,2073.24,2056.34,,0.5
2023-01-19,2058.46,2068.45,2068.45,2058.46,,-0.48
2023-01-18,2068.45,2056.75,2073.73,2055.25,,0.68
2023-01-17,2054.39,2051.92,2060.59,2051.34,,0.25
2023-01-16,2049.25,2107.18,2110.27,2049.25,,-2.75
2023-01-13,2107.18,2095.17,2109.22,2092.89,,0.65
2023-01-12,2093.52,2069.56,2093.52,2069.56,,1.22
2023-01-11,2068.35,2050.44,2071.98,2050.44,,0.87
2023-01-10,2050.44,2036.47,2052.19,2034.29,,0.67
2023-01-09,2036.77,2006.19,2052.54,2006.19,,1.49
2023-01-05,2006.79,2002.93,2008.95,1998.98,,0.15
2023-01-04,2003.84,2003.11,2005.94,1991.85,,-0.08
2023-01-03,2005.47,1998.01,2005.47,1997.89,,0.34
2023-01-02,1998.77,1981.05,2001.83,1976.63,,0.95
2022-12-28,1979.88,1972.94,1981.81,1959.24,,0.38
2022-12-27,1972.31,1965.99,1973.03,1960.49,,0.39
2022-12-23,1964.73,1961.8,1965.91,1953.23,,0.16
2022-12-22,1961.6,1961.01,1963.77,1953.2,,0.03
2022-12-21,1961.01,1945.22,1961.33,1942.35,,0.83
2022-12-20,1944.87,1936.77,1947.7,1933.87,,0.41
2022-12-19,1936.86,1937.93,1938.97,1930.44,,0.06
2022-12-16,1935.74,1936.21,1938.03,1932.23,,0.04
2022-12-15,1934.98,1938.64,1938.64,1930.01,,-0.08
2022-12-14,1936.54,1932.37,1936.67,1929.59,,0.18
2022-12-13,1932.98,1933.32,1935.36,1925.94,,-0.1
2022-12-12,1934.92,1931.65,1935.7,1925.29,,0.14
2022-12-09,1932.26,1924.72,1932.41,1922.28,,0.4
2022-12-08,1924.57,1919.14,1924.57,1917.76,,0.29
2022-12-07,1919.02,1915.06,1919.02,1913.56,,0.21
2022-12-06,1915.06,1911.56,1915.18,1910.01,,0.18
2022-12-05,1911.56,1919.44,1919.44,1908.07,,-0.41
2022-12-02,1919.44,1909.8,1920.14,1907.97,,0.5
2022-12-01,1909.8,1898.75,1909.8,1897.33,,0.59
2022-11-30,1898.6,1902.68,1904.71,1898.45,,-0.21
