Date,Price,Open,High,Low,Vol.,Change %
2022-09-02,1255.06,1255.06,1255.06,1255.06,,
2022-09-01,1253.69,1253.69,1253.69,1253.69,,
2022-08-31,1253.69,1253.69,1253.69,1253.69,,
2022-08-30,1254.03,1254.03,1254.03,1254.03,,
2022-08-29,1250.91,1250.91,1250.91,1250.91,,
2022-08-26,1250.0,1250.0,1250.0,1250.0,,
2022-08-25,1247.04,1247.04,1247.04,1247.04,,
2022-08-24,1247.04,1247.04,1247.04,1247.04,,
2022-08-23,1250.84,1250.84,1250.84,1250.84,,
2022-08-22,1250.61,1250.61,1250.61,1250.61,,
2022-08-19,1259.42,1259.42,1259.42,1259.42,,
2022-08-18,1251.22,1251.22,1251.22,1251.22,,
2022-08-17,1251.79,1251.79,1251.79,1251.79,,
2022-08-16,1255.65,1255.65,1255.65,1255.65,,
2022-08-15,1256.03,1256.03,1256.03,1256.03,,
2022-08-12,1255.12,1255.12,1255.12,1255.12,,
2022-08-11,1255.12,1255.12,1255.12,1255.12,,
2022-08-10,1257.06,1257.06,1257.06,1257.06,,
2022-08-09,1255.8,1255.8,1255.8,1255.8,,
2022-08-08,1264.77,1264.77,1264.77,1264.77,,
2022-08-05,1265.23,1265.23,1265.23,1265.23,,
2022-08-04,1265.23,1265.23,1265.23,1265.23,,
2022-08-03,1262.34,1262.34,1262.34,1262.34,,
2022-08-02,1263.25,1263.25,1263.25,1263.25,,
2022-08-01,1262.26,1262.26,1262.26,1262.26,,
2022-07-29,1281.32,1281.32,1281.32,1281.32,,
2022-07-28,1283.1,1283.1,1283.1,1283.1,,
2022-07-27,1269.39,1269.39,1269.39,1269.39,,
2022-07-26,1266.17,1266.17,1266.17,1266.17,,
2022-07-25,1267.16,1267.16,1267.16,1267.16,,
2022-07-22,1266.17,1266.17,1266.17,1266.17,,
2022-07-21,1266.17,1266.17,1266.17,1266.17,,
2022-07-20,1267.16,1267.16,1267.16,1267.16,,
2022-07-19,1265.97,1265.97,1265.97,1265.97,,
2022-07-18,1265.97,1265.97,1265.97,1265.97,,
2022-07-15,1264.99,1264.99,1264.99,1264.99,,
2022-07-14,1265.97,1265.97,1265.97,1265.97,,
2022-07-13,1259.53,1259.53,1259.53,1259.53,,
2022-07-12,1259.53,1259.53,1259.53,1259.53,,
2022-07-11,1259.53,1259.53,1259.53,1259.53,,
2022-07-08,1259.53,1259.53,1259.53,1259.53,,
2022-07-07,1261.04,1261.04,1261.04,1261.04,,
2022-07-06,1259.66,1259.66,1259.66,1259.66,,
2022-07-05,1258.36,1258.36,1258.36,1258.36,,
2022-07-04,1260.34,1260.34,1260.34,1260.34,,
2022-07-01,1256.39,1256.39,1256.39,1256.39,,
2022-06-30,1256.39,1256.39,1256.39,1256.39,,
2022-06-29,1260.93,1260.93,1260.93,1260.93,,
2022-06-28,1259.94,1259.94,1259.94,1259.94,,
2022-06-27,1257.36,1257.36,1257.36,1257.36,,
2022-06-24,1257.36,1257.36,1257.36,1257.36,,
2022-06-23,1257.36,1257.36,1257.36,1257.36,,
2022-06-22,1252.82,1252.82,1252.82,1252.82,,
2022-06-21,1252.9,1252.9,1252.9,1252.9,,
2022-06-20,1253.89,1253.89,1253.89,1253.89,,
2022-06-17,1252.9,1252.9,1252.9,1252.9,,
2022-06-16,1253.89,1253.89,1253.89,1253.89,,
2022-06-15,1260.65,1260.65,1260.65,1260.65,,
2022-06-14,1267.77,1267.77,1267.77,1267.77,,
2022-06-13,1266.78,1266.78,1266.78,1266.78,,
2022-06-10,1259.84,1259.84,1259.84,1259.84,,
2022-06-09,1259.84,1259.84,1259.84,1259.84,,
2022-06-08,1259.84,1259.84,1259.84,1259.84,,
2022-06-07,1260.83,1260.83,1260.83,1260.83,,
2022-06-06,1261.82,1261.82,1261.82,1261.82,,
2022-06-03,1263.09,1263.09,1263.09,1263.09,,
