"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2023","22,162.84","22,250.39","22,317.04","22,142.68","","-0.39%"
"10/11/2023","22,250.10","22,270.63","22,310.36","22,196.80","","-0.08%"
"10/10/2023","22,268.30","22,289.22","22,296.40","22,175.57","","-0.12%"
"10/09/2023","22,295.60","22,249.83","22,333.30","22,234.42","","0.26%"
"10/06/2023","22,238.78","21,941.53","22,239.32","21,941.12","","1.36%"
"10/05/2023","21,940.38","22,009.19","22,097.64","21,905.96","","-0.31%"
"10/04/2023","22,008.90","22,180.85","22,180.85","21,999.07","","-0.78%"
"10/03/2023","22,180.85","22,158.37","22,255.86","22,056.95","","0.10%"
"10/02/2023","22,158.08","22,543.27","22,546.58","22,158.08","","-1.64%"
"09/29/2023","22,528.40","22,619.43","22,709.40","22,528.40","","-0.40%"
"09/28/2023","22,619.43","22,446.87","22,703.84","22,446.87","","0.40%"
"09/27/2023","22,529.13","22,603.43","22,638.04","22,466.61","","-0.33%"
"09/26/2023","22,603.43","22,707.11","22,719.63","22,591.50","","-0.46%"
"09/25/2023","22,707.11","22,617.32","22,782.35","22,613.69","","0.31%"
"09/22/2023","22,636.93","22,716.11","22,748.74","22,607.63","","-0.40%"
"09/21/2023","22,728.25","22,768.25","22,861.92","22,705.38","","-0.06%"
"09/20/2023","22,742.29","22,663.49","22,891.47","22,663.49","","0.02%"
"09/19/2023","22,737.53","22,928.45","22,987.38","22,737.53","","-0.86%"
"09/18/2023","22,935.25","22,927.61","22,971.05","22,877.07","","-0.12%"
"09/15/2023","22,961.91","23,180.42","23,249.62","22,902.51","","-0.78%"
"09/14/2023","23,143.38","22,788.02","23,152.83","22,788.02","","1.42%"
"09/13/2023","22,818.81","22,775.13","22,855.71","22,775.13","","-0.16%"
"09/12/2023","22,854.54","22,738.20","22,902.88","22,738.20","","0.32%"
"09/11/2023","22,781.57","22,729.71","22,815.86","22,663.09","","0.14%"
"09/08/2023","22,750.51","22,786.07","22,842.48","22,735.95","","-0.14%"
"09/07/2023","22,782.39","22,969.05","22,969.51","22,770.09","","-0.73%"
"09/06/2023","22,950.47","22,965.27","23,020.33","22,926.93","","-0.10%"
"09/05/2023","22,973.35","23,285.01","23,286.47","22,973.35","","-1.19%"
"09/04/2023","23,250.71","23,290.16","23,291.04","23,211.01","","-0.16%"
"09/01/2023","23,287.01","23,121.63","23,297.89","23,107.79","","0.66%"
"08/31/2023","23,133.53","23,350.53","23,392.15","23,111.52","","-0.87%"
"08/29/2023","23,336.30","23,116.27","23,336.50","23,065.28","","0.93%"
"08/28/2023","23,121.59","22,927.33","23,121.79","22,923.99","","0.80%"
"08/25/2023","22,936.96","22,979.97","23,011.63","22,879.46","","-0.19%"
"08/24/2023","22,981.52","23,038.50","23,092.45","22,959.31","","-0.57%"
"08/23/2023","23,112.88","22,939.69","23,125.51","22,838.92","","0.75%"
"08/22/2023","22,941.84","22,883.01","22,981.17","22,825.29","","0.37%"
"08/21/2023","22,857.57","22,738.02","22,874.12","22,662.26","","0.48%"
"08/18/2023","22,747.82","22,830.86","22,876.80","22,665.15","","-0.35%"
"08/17/2023","22,827.07","22,898.55","23,041.59","22,818.85","","-0.31%"
"08/16/2023","22,898.55","22,965.18","23,062.22","22,888.50","","-0.71%"
"08/15/2023","23,062.92","23,225.94","23,245.94","23,019.18","","-0.70%"
"08/14/2023","23,225.00","23,450.36","23,517.95","23,156.58","","-1.02%"
"08/11/2023","23,465.31","23,667.52","23,770.59","23,450.19","","-0.81%"
"08/10/2023","23,656.87","23,846.68","23,920.18","23,656.87","","-0.62%"
"08/09/2023","23,803.86","23,737.08","23,808.35","23,661.35","","0.26%"
"08/08/2023","23,742.21","23,789.77","23,832.39","23,626.45","","-0.27%"
"08/07/2023","23,806.19","23,633.65","23,811.15","23,633.65","","0.65%"
"08/04/2023","23,651.61","23,517.52","23,727.49","23,517.52","","0.23%"
"08/03/2023","23,598.46","23,357.44","23,711.96","23,349.13","","1.06%"
"08/02/2023","23,350.71","23,669.83","23,674.01","23,316.79","","-1.39%"
"08/01/2023","23,679.90","23,509.70","23,681.01","23,442.87","","0.73%"
"07/31/2023","23,509.38","23,167.76","23,545.67","23,163.54","","1.53%"
"07/27/2023","23,155.86","23,384.58","23,384.58","23,110.14","","-0.97%"
"07/26/2023","23,381.66","23,301.62","23,386.09","23,248.84","","0.30%"
"07/25/2023","23,311.96","23,079.88","23,330.68","23,079.88","","0.91%"
"07/24/2023","23,100.77","23,016.76","23,108.82","22,971.44","","0.31%"
"07/21/2023","23,028.30","22,972.08","23,049.47","21,841.11","","0.19%"
"07/20/2023","22,984.90","23,061.83","23,134.55","22,931.53","","-0.40%"
"07/19/2023","23,077.62","23,080.15","23,144.06","22,987.07","","0.08%"
"07/18/2023","23,058.87","23,018.32","23,095.20","22,840.20","","0.41%"
"07/17/2023","22,963.81","22,740.70","22,983.74","22,570.85","","0.90%"
"07/14/2023","22,757.96","22,937.61","22,937.61","22,680.24","","-0.59%"
"07/13/2023","22,893.43","22,634.38","22,908.04","22,634.38","","1.07%"
"07/12/2023","22,650.81","22,570.92","22,700.92","22,566.12","","0.41%"
"07/11/2023","22,557.54","22,783.31","22,783.31","22,533.68","","-0.92%"
"07/10/2023","22,767.67","22,495.35","22,780.79","22,495.35","","1.11%"
"07/07/2023","22,518.83","22,197.09","22,536.94","22,197.09","","1.09%"
"07/06/2023","22,276.12","22,431.11","22,431.11","22,156.59","","-0.50%"
"07/05/2023","22,388.30","22,404.01","22,490.75","22,380.77","","-0.10%"
"07/04/2023","22,410.18","22,354.55","22,437.85","22,354.55","","-0.10%"
"07/03/2023","22,432.26","22,322.98","22,435.97","22,258.21","","0.46%"
"06/30/2023","22,329.75","22,172.15","22,367.05","22,172.15","","0.85%"
"06/28/2023","22,140.73","22,195.95","22,195.95","22,060.95","","-0.25%"
"06/27/2023","22,195.65","22,296.22","22,353.52","22,119.62","","-0.48%"
"06/26/2023","22,303.25","22,248.92","22,344.26","22,214.99","","0.32%"
"06/23/2023","22,233.01","22,423.45","22,484.11","22,161.10","","-0.85%"
"06/22/2023","22,423.14","22,469.36","22,487.89","22,330.29","","-0.43%"
"06/21/2023","22,521.03","22,596.56","22,596.56","22,437.89","","-0.06%"
"06/20/2023","22,534.86","22,566.41","22,583.21","22,470.15","","-0.15%"
"06/19/2023","22,567.66","22,509.92","22,646.28","22,509.92","","-0.07%"
"06/16/2023","22,584.26","22,485.41","22,620.76","22,403.67","","0.62%"
"06/15/2023","22,445.04","22,386.79","22,471.36","22,359.06","","0.29%"
"06/14/2023","22,379.73","22,277.64","22,548.02","22,269.41","","0.41%"
"06/13/2023","22,287.69","22,024.21","22,287.89","22,020.04","","1.03%"
"06/12/2023","22,059.89","21,998.76","22,155.42","21,998.76","","0.27%"
"06/09/2023","22,001.17","22,274.25","22,274.25","21,995.62","","-1.06%"
"06/08/2023","22,237.14","22,115.86","22,265.31","22,056.04","","0.61%"
"06/07/2023","22,102.59","21,967.93","22,142.36","21,967.93","","0.24%"
"06/06/2023","22,050.69","21,936.17","22,056.31","21,921.28","","0.52%"
"06/05/2023","21,937.36","21,829.26","21,947.46","21,817.19","","0.42%"
"06/02/2023","21,845.24","21,414.07","21,879.36","21,414.07","","1.63%"
"06/01/2023","21,494.85","21,154.33","21,522.29","21,154.33","","1.49%"
"05/31/2023","21,178.83","21,163.50","21,209.13","21,060.88","","0.08%"
"05/30/2023","21,161.78","21,334.33","21,334.33","21,060.89","","-0.65%"
"05/29/2023","21,300.13","21,237.32","21,558.56","21,205.76","","0.28%"
"05/26/2023","21,240.50","21,249.78","21,266.99","21,179.24","","-0.01%"
"05/25/2023","21,242.29","21,414.89","21,476.36","21,240.73","","-0.76%"
"05/24/2023","21,405.58","21,524.70","21,577.27","21,365.24","","-0.88%"
"05/23/2023","21,595.53","21,651.25","21,738.40","21,586.04","","-0.26%"
"05/22/2023","21,651.84","21,632.85","21,681.61","21,580.20","","0.09%"
"05/19/2023","21,633.44","21,595.96","21,676.89","21,534.82","","0.21%"
"05/18/2023","21,587.79","21,735.63","22,037.26","21,493.13","","-0.72%"
"05/17/2023","21,744.45","21,716.74","21,831.09","21,648.39","","0.09%"
"05/16/2023","21,725.85","21,642.55","21,827.97","21,592.75","","0.46%"
"05/15/2023","21,625.72","21,526.84","21,632.93","21,520.22","","0.42%"
"05/12/2023","21,535.66","21,721.65","21,769.81","21,457.93","","-0.83%"
"05/11/2023","21,715.12","21,827.24","21,855.12","21,639.56","","-0.86%"
"05/10/2023","21,903.67","22,298.69","22,298.69","21,783.59","","-1.73%"
"05/09/2023","22,289.63","22,328.83","22,404.18","22,245.51","","-0.18%"
"05/08/2023","22,328.83","22,155.37","22,406.43","22,132.76","","0.78%"
"05/05/2023","22,155.37","21,565.55","22,210.19","21,556.08","","2.48%"
"05/04/2023","21,619.07","21,757.54","21,856.07","21,602.76","","-0.59%"
"05/03/2023","21,748.46","21,737.39","21,855.19","21,723.32","","0.03%"
"05/02/2023","21,741.49","21,814.92","21,842.44","21,725.64","","-0.37%"
"04/28/2023","21,822.57","21,973.48","21,975.47","21,760.82","","-0.69%"
"04/27/2023","21,974.66","22,011.33","22,057.96","21,846.59","","0.16%"
"04/26/2023","21,940.47","22,137.30","22,157.62","21,900.70","","-0.90%"
"04/25/2023","22,138.78","22,331.92","22,338.99","22,083.23","","-0.93%"
"04/24/2023","22,345.61","22,269.10","22,649.96","22,250.93","","0.28%"
"04/21/2023","22,282.13","22,504.74","22,529.04","22,212.42","","-0.85%"
"04/20/2023","22,473.41","22,504.09","22,626.20","22,437.90","","-0.12%"
"04/19/2023","22,501.12","22,497.57","22,543.05","22,448.50","","-0.05%"
"04/18/2023","22,511.27","22,397.29","22,555.85","22,346.76","","0.52%"
"04/17/2023","22,394.93","22,512.56","22,526.79","22,366.72","","-0.37%"
"04/14/2023","22,477.45","22,492.59","22,560.05","22,394.63","","0.09%"
"04/13/2023","22,456.33","22,283.03","22,531.72","22,283.03","","0.78%"
"04/12/2023","22,283.32","22,273.90","22,469.78","22,273.90","","0.04%"
"04/11/2023","22,274.24","22,150.68","22,381.28","22,145.20","","0.73%"
"04/10/2023","22,111.82","21,874.51","22,125.88","21,874.51","","0.89%"
"04/07/2023","21,915.78","21,986.49","21,988.35","21,761.05","","0.00%"
"04/05/2023","21,915.78","21,986.49","21,988.35","21,761.05","","-0.35%"
"04/04/2023","21,991.73","21,942.28","22,030.81","21,924.02","","-0.03%"
"04/03/2023","21,998.26","21,896.28","22,081.57","21,891.57","","0.46%"
"03/31/2023","21,898.03","21,907.78","21,931.99","21,832.66","","-0.05%"
"03/30/2023","21,909.53","21,897.32","21,940.16","21,834.36","","0.00%"
"03/29/2023","21,910.46","21,789.11","21,961.89","21,768.78","","0.59%"
"03/28/2023","21,782.46","21,613.70","21,793.36","21,512.30","","0.78%"
"03/27/2023","21,614.28","21,389.13","21,644.26","21,354.13","","1.00%"
"03/24/2023","21,401.03","21,379.73","21,411.29","21,304.66","","0.05%"
"03/23/2023","21,391.08","21,660.63","21,663.76","21,379.76","","-1.19%"
"03/22/2023","21,649.72","21,652.68","21,706.36","21,587.92","","-0.02%"
"03/21/2023","21,653.54","21,428.91","21,708.02","21,428.91","","1.02%"
"03/20/2023","21,434.58","21,424.81","21,450.01","21,262.10","","-0.05%"
"03/17/2023","21,445.16","21,374.05","21,483.76","21,272.32","","0.32%"
"03/16/2023","21,376.31","21,442.50","21,442.50","21,217.64","","-0.25%"
"03/15/2023","21,430.39","21,769.40","21,813.08","21,293.41","","-1.56%"
"03/14/2023","21,769.69","21,589.74","21,839.94","21,512.24","","0.82%"
"03/13/2023","21,592.02","21,590.47","21,870.80","21,581.15","","-0.06%"
"03/10/2023","21,604.65","21,764.65","21,769.61","21,592.71","","-0.72%"
"03/09/2023","21,760.62","22,072.63","22,077.30","21,739.04","","-1.41%"
"03/08/2023","22,072.05","21,956.87","22,072.05","21,952.82","","0.51%"
"03/07/2023","21,959.59","22,133.72","22,194.67","21,909.14","","-0.78%"
"03/06/2023","22,131.68","22,229.72","22,264.91","22,062.12","","-0.50%"
"03/03/2023","22,242.54","22,059.55","22,270.47","21,967.09","","1.00%"
"03/02/2023","22,022.05","22,005.25","22,152.14","21,991.90","","0.08%"
"03/01/2023","22,005.25","21,612.35","22,047.25","21,488.46","","1.99%"
"02/28/2023","21,576.43","21,566.00","21,640.22","21,514.23","","0.05%"
"02/27/2023","21,565.90","21,601.81","21,691.90","21,552.26","","-0.17%"
"02/24/2023","21,601.70","21,523.71","21,672.75","21,456.19","","0.29%"
"02/23/2023","21,539.57","21,703.27","21,750.54","21,519.42","","-0.76%"
"02/22/2023","21,704.88","21,884.18","21,887.27","21,667.38","","-0.73%"
"02/21/2023","21,864.75","21,968.21","22,072.69","21,864.75","","-0.28%"
"02/20/2023","21,925.12","21,936.04","21,998.01","21,911.62","","-0.10%"
"02/17/2023","21,947.45","21,969.83","21,990.37","21,864.00","","-0.10%"
"02/16/2023","21,969.55","21,878.79","21,998.22","21,840.20","","0.40%"
"02/15/2023","21,882.66","21,942.99","22,052.74","21,751.83","","-0.22%"
"02/14/2023","21,931.85","22,053.90","22,141.72","21,898.13","","-0.36%"
"02/13/2023","22,010.46","21,711.19","22,010.46","21,651.45","","1.45%"
"02/10/2023","21,695.78","22,346.38","22,353.98","21,666.98","","-2.70%"
"02/09/2023","22,298.89","22,462.75","22,504.24","22,298.89","","-0.45%"
"02/08/2023","22,400.07","22,319.22","22,443.47","22,319.12","","0.36%"
"02/07/2023","22,319.12","22,287.60","22,372.26","22,188.61","","0.29%"
"02/06/2023","22,254.65","22,252.56","22,305.07","22,156.22","","0.20%"
"02/03/2023","22,210.56","22,329.73","22,558.47","22,189.26","","-0.85%"
"02/02/2023","22,400.11","22,571.42","22,579.06","22,281.11","","-0.83%"
"02/01/2023","22,587.24","22,429.84","22,606.71","22,354.11","","0.76%"
"01/31/2023","22,416.72","22,394.02","22,504.99","22,355.18","","0.04%"
"01/30/2023","22,406.82","22,679.18","22,758.67","22,376.74","","-1.07%"
"01/27/2023","22,648.38","22,917.47","22,917.47","22,638.19","","-1.11%"
"01/26/2023","22,901.64","23,128.40","23,128.40","22,781.05","","-0.84%"
"01/25/2023","23,096.37","23,171.61","23,263.25","23,096.37","","-0.20%"
"01/24/2023","23,141.56","22,948.29","23,141.75","22,939.62","","0.75%"
"01/23/2023","22,968.92","23,040.02","23,076.19","22,935.26","","-0.16%"
"01/20/2023","23,006.60","22,970.96","23,011.46","22,823.11","","0.14%"
"01/19/2023","22,973.34","22,863.51","23,115.20","22,863.51","","0.35%"
"01/18/2023","22,892.14","22,793.49","23,091.02","22,762.55","","0.45%"
"01/17/2023","22,790.51","23,113.53","23,150.12","22,747.73","","-1.46%"
"01/16/2023","23,127.41","23,237.54","23,315.12","23,079.20","","-0.47%"
"01/13/2023","23,236.32","23,002.62","23,236.32","23,002.62","","0.97%"
"01/12/2023","23,012.94","22,560.99","23,029.42","22,476.42","","1.97%"
"01/11/2023","22,567.84","22,743.89","22,786.43","22,567.84","","-0.79%"
"01/10/2023","22,746.89","22,545.63","22,802.30","22,521.75","","0.89%"
"01/09/2023","22,545.33","22,275.08","22,617.62","22,267.71","","1.27%"
"01/06/2023","22,262.45","21,834.83","22,280.30","21,834.83","","1.69%"
"01/05/2023","21,891.62","21,772.91","22,104.40","21,700.64","","0.56%"
"01/04/2023","21,768.94","21,472.25","21,800.90","21,449.06","","1.32%"
"01/03/2023","21,484.90","21,383.17","21,554.73","21,381.13","","0.50%"
"01/02/2023","21,377.55","21,327.81","21,377.55","21,327.81","","0.22%"
"12/30/2022","21,330.51","21,251.62","21,447.09","21,251.62","","-0.02%"
"12/29/2022","21,333.82","21,304.78","21,334.00","21,222.01","","0.15%"
"12/28/2022","21,302.55","21,377.46","21,395.25","21,208.53","","-0.21%"
"12/27/2022","21,347.23","21,192.06","21,371.30","21,168.71","","0.84%"
"12/26/2022","21,168.78","21,138.09","21,168.78","21,112.38","","0.08%"
"12/23/2022","21,151.38","20,903.93","21,173.54","20,903.93","","0.79%"
"12/22/2022","20,986.59","21,149.66","21,154.97","20,910.51","","-0.77%"
"12/21/2022","21,149.66","21,126.63","21,246.53","21,118.34","","0.00%"
"12/20/2022","21,149.25","20,946.63","21,245.04","20,946.63","","0.75%"
"12/19/2022","20,991.93","20,980.16","21,075.22","20,934.91","","0.01%"
"12/16/2022","20,989.45","21,112.53","21,183.05","20,977.86","","-0.58%"
"12/15/2022","21,112.53","21,456.52","21,503.24","21,112.53","","-1.32%"
