Date,Price,Open,High,Low,Vol.,Change %
2020-09-22,2884.66,2874.0,2907.98,2868.38,,
2020-09-21,2863.67,2946.18,2946.18,2857.78,,
2020-09-18,2951.79,2976.1,2977.13,2944.22,,
2020-09-17,2971.74,2947.54,2974.54,2945.78,,
2020-09-16,2975.01,2982.49,2990.74,2960.68,,
2020-09-15,2980.58,2936.42,2982.2,2932.36,,
2020-09-14,2928.38,2918.29,2938.24,2918.29,,
2020-09-11,2910.51,2888.92,2911.71,2874.47,,
2020-09-10,2897.55,2888.09,2897.55,2858.65,,
2020-09-09,2876.07,2880.83,2899.17,2872.92,,
2020-09-08,2888.79,2937.18,2948.88,2875.96,,
2020-09-07,2932.29,2929.38,2947.17,2925.55,,
2020-09-04,2921.55,2920.22,2944.66,2910.39,,
2020-09-03,2931.92,2954.62,2967.61,2917.24,,
2020-09-02,2956.5,2989.76,3002.25,2946.29,,
2020-09-01,2975.0,2976.07,2993.28,2967.96,,
2020-08-31,2966.2,2993.02,3012.44,2962.06,,
2020-08-28,2980.17,3015.7,3015.7,2976.34,,
2020-08-27,3012.01,3051.2,3056.25,3002.1,,
2020-08-26,3051.97,3041.19,3053.9,3024.04,,
2020-08-25,3029.05,3042.58,3051.27,3020.46,,
2020-08-24,3029.42,3005.86,3036.63,3005.86,,
2020-08-21,2995.61,3013.4,3024.71,2973.11,,
2020-08-20,2993.69,3044.92,3044.92,2993.69,,
2020-08-19,3056.54,3048.22,3073.84,3041.43,,
2020-08-18,3050.7,3056.72,3073.85,3048.31,,
2020-08-17,3052.46,3070.81,3090.42,3041.99,,
2020-08-14,3061.99,3075.96,3075.96,3044.71,,
2020-08-13,3080.44,3057.63,3081.15,3047.74,,
2020-08-12,3053.99,2990.9,3053.99,2985.25,,
2020-08-11,3005.63,2959.29,3012.58,2959.29,,
2020-08-10,2960.78,2976.49,2998.78,2960.78,,
2020-08-07,2972.35,2992.26,2994.46,2968.48,,
2020-08-06,2988.5,2998.53,3004.83,2981.79,,
2020-08-05,2992.78,2954.41,2994.08,2952.15,,
2020-08-04,2940.46,2934.91,2942.06,2923.36,,
2020-08-03,2929.97,2917.68,2942.77,2911.19,,
2020-07-31,2911.57,2902.81,2917.69,2899.58,,
2020-07-30,2882.63,2915.94,2919.35,2869.99,,
2020-07-29,2918.42,2893.54,2918.42,2889.69,,
2020-07-28,2895.45,2891.34,2907.03,2877.4,,
2020-07-27,2884.88,2869.69,2896.28,2869.69,,
2020-07-24,2863.12,2835.15,2863.12,2822.26,,
2020-07-23,2851.79,2848.41,2866.78,2843.93,,
2020-07-22,2834.65,2824.5,2844.12,2815.03,,
2020-07-21,2825.71,2814.99,2849.18,2813.4,,
2020-07-20,2802.24,2771.85,2802.24,2758.69,,
2020-07-17,2774.79,2757.04,2774.79,2752.51,,
2020-07-16,2760.01,2741.68,2762.68,2734.3,,
2020-07-15,2747.91,2728.59,2763.2,2724.35,,
2020-07-14,2744.54,2751.98,2752.09,2703.35,,
2020-07-13,2766.79,2805.52,2818.1,2765.09,,
2020-07-10,2800.94,2768.67,2800.94,2765.49,,
2020-07-09,2782.43,2805.85,2810.74,2773.48,,
2020-07-08,2815.83,2815.52,2823.0,2806.5,,
2020-07-07,2825.21,2829.33,2835.76,2814.4,,
2020-07-06,2835.18,2825.88,2855.94,2825.51,,
2020-07-03,2801.66,2789.27,2803.32,2782.65,,
2020-07-02,2788.79,2762.56,2789.92,2758.92,,
2020-06-30,2743.2,2770.69,2778.09,2743.2,,
2020-06-29,2767.95,2749.54,2767.95,2737.86,,
2020-06-26,2761.74,2780.02,2784.89,2746.78,,
2020-06-25,2760.75,2750.08,2771.6,2740.02,,
2020-06-23,2791.97,2773.33,2794.43,2767.46,,
2020-06-22,2763.29,2754.42,2763.29,2726.65,,
2020-06-19,2758.67,2739.04,2769.86,2738.45,,
2020-06-18,2724.33,2734.84,2738.04,2700.54,,
2020-06-17,2740.1,2758.97,2771.26,2733.9,,
2020-06-16,2748.3,2745.49,2779.71,2741.84,,
2020-06-15,2719.06,2705.64,2720.4,2670.41,,
2020-06-11,2743.8,2756.98,2758.83,2726.15,,
2020-06-10,2785.18,2795.1,2803.35,2768.3,,
2020-06-09,2795.9,2804.36,2813.48,2765.15,,
2020-06-08,2796.3,2806.81,2825.31,2782.92,,
2020-06-05,2792.74,2780.32,2800.81,2769.51,,
2020-06-04,2766.26,2822.59,2825.48,2757.61,,
2020-06-03,2831.08,2812.82,2835.06,2792.24,,
2020-06-02,2796.51,2760.63,2796.52,2754.85,,
2020-06-01,2750.24,2761.23,2773.56,2733.28,,
2020-05-29,2734.83,2766.62,2766.62,2717.8,,
2020-05-28,2779.98,2748.03,2781.25,2737.94,,
2020-05-27,2741.02,2748.25,2780.05,2711.9,,
2020-05-26,2754.04,2777.72,2796.85,2750.51,,
2020-05-25,2757.93,2718.72,2757.93,2718.72,,
2020-05-22,2709.38,2691.58,2718.48,2687.18,,
2020-05-21,2718.67,2767.97,2794.6,2702.67,,
2020-05-20,2770.79,2706.07,2771.27,2700.64,,
2020-05-19,2711.72,2702.34,2720.06,2683.81,,
2020-05-18,2694.25,2623.61,2694.25,2623.61,,
2020-05-15,2593.91,2616.14,2633.29,2593.91,,
2020-05-14,2590.31,2596.13,2606.95,2564.44,,
2020-05-13,2604.98,2630.79,2630.79,2601.25,,
2020-05-12,2642.04,2635.51,2651.97,2620.35,,
2020-05-08,2641.55,2647.8,2648.45,2613.83,,
2020-05-07,2634.0,2632.87,2664.99,2627.43,,
2020-05-06,2632.1,2659.08,2674.94,2626.68,,
2020-05-05,2653.51,2652.92,2666.38,2634.49,,
2020-05-04,2624.64,2623.89,2641.03,2599.74,,
2020-04-30,2650.56,2683.86,2700.97,2629.57,,
2020-04-29,2663.14,2629.24,2669.47,2617.34,,
2020-04-28,2612.24,2567.74,2644.79,2566.92,,
2020-04-27,2570.91,2570.69,2597.64,2557.81,,
2020-04-24,2562.03,2588.29,2596.97,2551.66,,
2020-04-23,2599.41,2600.28,2620.24,2558.32,,
2020-04-22,2573.41,2474.32,2584.68,2471.23,,
2020-04-21,2488.02,2487.63,2500.18,2431.98,,
2020-04-20,2525.97,2524.31,2546.14,2502.38,,
2020-04-17,2534.97,2550.95,2556.42,2516.87,,
2020-04-16,2515.05,2511.55,2550.84,2468.65,,
2020-04-15,2498.94,2617.19,2617.19,2489.99,,
2020-04-14,2631.83,2649.34,2667.58,2619.91,,
2020-04-13,2628.85,2675.73,2677.9,2610.61,,
2020-04-10,2677.86,2678.3,2680.89,2656.45,,
2020-04-09,2701.77,2693.58,2713.5,2643.98,,
2020-04-08,2670.12,2617.66,2670.12,2603.99,,
2020-04-07,2634.74,2648.74,2688.67,2612.96,,
2020-04-06,2622.59,2597.28,2639.56,2576.28,,
2020-04-03,2572.23,2547.15,2609.16,2533.06,,
2020-04-02,2545.95,2528.72,2562.54,2470.85,,
2020-04-01,2473.61,2465.56,2491.66,2449.01,,
2020-03-31,2508.81,2466.28,2526.13,2459.19,,
2020-03-30,2433.35,2377.21,2435.53,2357.53,,
2020-03-27,2401.11,2491.7,2498.33,2378.88,,
2020-03-26,2489.97,2448.76,2514.92,2403.6,,
2020-03-25,2452.69,2459.3,2518.38,2372.34,,
2020-03-24,2415.97,2349.47,2435.27,2341.21,,
2020-03-23,2253.35,2257.88,2321.76,2213.49,,
2020-03-20,2331.61,2327.27,2418.74,2314.75,,
2020-03-19,2275.7,2134.43,2288.09,2073.87,,
2020-03-18,2112.64,2192.79,2205.41,2097.84,,
2020-03-17,2224.74,2263.62,2313.34,2172.46,,
2020-03-16,2266.9,2297.04,2301.19,2179.12,,
2020-03-13,2316.38,2277.66,2418.15,2275.16,,
2020-03-12,2286.4,2413.02,2413.02,2277.58,,
2020-03-11,2492.88,2532.72,2555.43,2457.36,,
2020-03-10,2498.94,2502.7,2661.63,2435.62,,
2020-03-06,2719.51,2773.53,2782.77,2680.06,,
2020-03-05,2816.7,2852.42,2861.6,2800.43,,
2020-03-04,2828.01,2799.18,2841.13,2779.85,,
2020-03-03,2821.37,2817.58,2844.04,2789.76,,
2020-03-02,2765.77,2829.47,2875.3,2714.36,,
2020-02-28,2785.08,2850.11,2855.32,2744.18,,
2020-02-27,2915.84,2989.18,3002.2,2910.46,,
2020-02-26,3017.42,2994.22,3026.26,2958.46,,
2020-02-25,3002.68,3058.33,3073.27,3002.68,,
2020-02-21,3106.03,3109.86,3129.24,3098.76,,
2020-02-20,3125.1,3120.51,3139.59,3117.5,,
2020-02-19,3114.57,3089.09,3117.84,3086.41,,
2020-02-18,3074.05,3103.71,3104.42,3064.15,,
2020-02-17,3110.06,3097.18,3110.06,3092.45,,
2020-02-14,3096.88,3113.72,3120.89,3084.57,,
2020-02-13,3110.05,3116.99,3122.19,3096.98,,
2020-02-12,3122.27,3103.81,3122.27,3095.7,,
2020-02-11,3097.58,3072.39,3109.22,3069.9,,
2020-02-10,3062.41,3088.63,3092.93,3049.33,,
2020-02-07,3087.63,3101.08,3108.28,3056.85,,
2020-02-06,3096.68,3132.84,3145.15,3086.91,,
2020-02-05,3114.25,3105.52,3137.97,3083.26,,
2020-02-04,3097.6,3082.2,3105.98,3071.79,,
2020-02-03,3070.84,3062.27,3085.89,3058.48,,
2020-01-31,3076.65,3133.4,3143.29,3076.65,,
2020-01-30,3108.58,3108.38,3121.54,3096.31,,
2020-01-29,3128.8,3125.91,3140.77,3115.64,,
2020-01-28,3113.1,3097.71,3115.62,3068.67,,
2020-01-27,3085.16,3123.71,3123.71,3076.68,,
2020-01-24,3146.2,3147.28,3165.86,3134.7,,
2020-01-23,3141.2,3162.68,3170.41,3135.15,,
2020-01-22,3174.62,3212.91,3222.93,3174.62,,
2020-01-21,3209.22,3212.72,3213.38,3185.65,,
2020-01-20,3219.92,3205.64,3226.89,3204.32,,
2020-01-17,3196.88,3161.25,3198.32,3159.23,,
2020-01-16,3157.23,3137.52,3163.2,3137.52,,
2020-01-15,3132.63,3128.38,3148.29,3106.41,,
2020-01-14,3129.77,3155.63,3166.07,3126.0,,
2020-01-13,3151.69,3124.96,3151.69,3117.03,,
2020-01-10,3123.66,3117.24,3130.92,3101.21,,
2020-01-09,3118.08,3105.21,3124.6,3094.85,,
2020-01-08,3110.06,3076.63,3112.01,3071.88,,
2020-01-06,3078.87,3075.55,3079.42,3059.47,,
2020-01-03,3076.37,3059.2,3086.09,3057.36,,
2019-12-30,3045.87,3051.41,3060.2,3042.34,,
2019-12-27,3050.47,3029.12,3054.03,3029.12,,
2019-12-26,3031.67,3025.58,3034.63,3021.62,,
2019-12-25,3030.84,3032.41,3036.81,3024.89,,
2019-12-24,3030.59,3035.86,3039.92,3025.92,,
2019-12-23,3033.81,3009.89,3033.81,3009.07,,
2019-12-20,3015.93,3015.64,3021.05,3004.21,,
2019-12-19,3008.39,3012.29,3027.88,2998.05,,
2019-12-18,3023.92,3011.37,3023.92,3004.27,,
2019-12-17,3013.29,3012.49,3019.95,3005.61,,
2019-12-16,3006.16,3001.42,3012.21,2994.44,,
2019-12-13,2996.63,2990.92,3000.1,2984.92,,
2019-12-12,2982.86,2966.24,2996.82,2965.1,,
2019-12-11,2954.4,2932.43,2959.12,2932.43,,
2019-12-10,2932.4,2943.03,2948.94,2920.93,,
2019-12-09,2945.03,2932.08,2947.68,2926.1,,
2019-12-06,2928.76,2900.78,2928.76,2897.56,,
2019-12-05,2899.29,2903.5,2909.59,2882.8,,
2019-12-04,2900.66,2887.39,2909.11,2875.5,,
2019-12-03,2883.48,2917.46,2922.81,2882.65,,
2019-12-02,2921.18,2937.69,2958.84,2920.33,,
2019-11-29,2935.37,2925.76,2936.24,2911.56,,
2019-11-28,2927.57,2926.3,2931.48,2911.8,,
2019-11-27,2929.05,2932.25,2945.6,2922.48,,
2019-11-26,2930.62,2954.84,2963.92,2922.89,,
2019-11-25,2955.32,2953.11,2959.76,2945.33,,
2019-11-22,2947.68,2939.36,2968.47,2935.21,,
2019-11-21,2942.6,2940.78,2947.57,2930.68,,
2019-11-20,2936.47,2935.64,2948.89,2914.95,,
2019-11-19,2941.69,2928.1,2942.49,2923.1,,
2019-11-18,2924.48,2947.39,2956.59,2914.25,,
2019-11-15,2934.82,2925.31,2938.15,2914.05,,
2019-11-14,2922.45,2938.6,2948.98,2902.91,,
2019-11-13,2933.89,2942.4,2942.4,2924.23,,
2019-11-12,2951.16,2963.7,2983.48,2944.0,,
2019-11-11,2961.46,2965.84,2972.39,2953.23,,
2019-11-08,2973.19,2997.85,2997.85,2958.55,,
2019-11-07,3008.54,2977.67,3009.11,2966.2,,
2019-11-06,2980.84,2949.7,2980.84,2935.15,,
2019-11-05,2949.55,2950.78,2965.48,2936.48,,
2019-11-01,2930.4,2895.47,2930.4,2886.59,,
2019-10-31,2893.98,2917.22,2936.26,2884.3,,
2019-10-30,2911.15,2882.07,2913.48,2874.17,,
2019-10-29,2886.48,2858.42,2886.48,2845.28,,
2019-10-28,2856.91,2879.37,2899.65,2850.32,,
2019-10-25,2873.41,2876.1,2879.42,2848.4,,
2019-10-24,2877.05,2822.37,2877.05,2822.1,,
2019-10-23,2821.58,2797.44,2821.89,2789.75,,
2019-10-22,2802.23,2766.21,2802.23,2762.49,,
2019-10-21,2761.15,2759.79,2767.76,2751.95,,
2019-10-18,2752.91,2747.8,2758.73,2742.24,,
2019-10-17,2748.64,2744.43,2754.7,2738.92,,
2019-10-16,2744.35,2714.81,2745.0,2714.81,,
2019-10-15,2715.26,2696.6,2715.26,2691.29,,
2019-10-14,2697.46,2710.56,2716.15,2692.59,,
2019-10-11,2708.07,2723.36,2733.78,2703.85,,
2019-10-10,2721.51,2709.39,2725.49,2695.82,,
2019-10-09,2713.02,2704.71,2724.83,2702.56,,
2019-10-08,2707.89,2720.17,2724.62,2700.46,,
