Date,Price,Open,High,Low,Vol.,Change %
2022-10-19,579.58,579.88,581.78,579.22,,
2022-10-18,579.88,577.48,579.97,577.48,,
2022-10-17,577.48,581.7,582.49,576.56,,
2022-10-14,581.7,580.37,582.22,578.83,,
2022-10-13,580.37,582.72,582.72,578.85,,
2022-10-12,582.72,583.11,585.76,581.7,,
2022-10-11,583.11,583.83,585.6,582.89,,
2022-10-10,583.83,581.69,586.5,581.0,,
2022-10-07,581.69,582.54,582.6,580.91,,
2022-10-06,582.54,582.1,583.99,581.1,,
2022-10-05,582.1,583.54,584.62,581.67,,
2022-10-04,583.54,570.94,583.6,570.94,,
2022-10-03,570.94,587.15,587.15,568.13,,
2022-09-30,587.15,585.29,587.15,582.44,,
2022-09-29,585.29,590.37,590.37,584.59,,
2022-09-28,590.37,591.63,592.62,588.55,,
2022-09-27,591.63,591.74,592.4,586.25,,
2022-09-26,591.74,589.13,592.04,581.72,,
2022-09-23,589.13,599.98,600.78,588.4,,
2022-09-21,599.98,601.6,602.52,599.72,,
2022-09-20,601.6,606.48,606.48,600.16,,
2022-09-19,606.48,603.74,606.71,600.27,,
2022-09-16,603.74,605.1,606.44,602.41,,
2022-09-15,605.1,611.62,611.62,605.1,,
2022-09-14,611.62,613.73,614.75,610.38,,
2022-09-13,613.73,612.22,615.72,611.77,,
2022-09-12,612.22,605.2,613.14,605.07,,
2022-09-09,605.2,606.67,609.03,604.31,,
2022-09-08,606.67,607.46,609.04,606.67,,
2022-09-07,607.46,609.6,610.74,606.85,,
2022-09-05,609.6,611.09,611.09,608.48,,
2022-09-02,611.09,615.79,615.79,610.86,,
2022-09-01,615.79,612.22,617.73,612.09,,
2022-08-31,612.34,612.1,613.1,610.87,,
2022-08-30,612.1,606.98,615.08,606.98,,
2022-08-29,606.98,607.75,610.84,606.7,,
2022-08-26,607.75,607.32,612.42,603.66,,
2022-08-25,607.32,617.07,617.28,607.28,,
2022-08-24,617.07,613.28,617.07,613.28,,
2022-08-23,613.28,610.75,614.86,610.75,,
2022-08-22,610.75,614.47,614.5,610.75,,
2022-08-19,614.47,613.9,614.47,611.63,,
2022-08-18,613.9,613.36,615.03,611.58,,
2022-08-17,613.36,614.64,614.64,611.13,,
2022-08-16,614.64,622.29,623.08,613.53,,
2022-08-15,622.29,619.18,622.29,618.65,,
2022-08-12,619.18,614.74,620.74,614.35,,
2022-08-11,614.74,617.13,619.26,614.58,,
2022-08-10,617.13,610.45,617.13,610.45,,
2022-08-09,610.45,607.91,610.55,605.14,,
2022-08-08,607.91,608.44,609.04,605.38,,
2022-08-05,608.44,606.93,608.66,604.85,,
2022-08-04,606.93,599.85,607.07,597.92,,
2022-08-03,599.85,596.54,600.06,596.54,,
2022-08-02,596.54,602.07,602.78,596.54,,
2022-08-01,602.07,599.72,604.11,599.72,,
2022-07-29,599.72,602.48,602.48,597.52,,
2022-07-28,602.48,604.98,607.2,601.28,,
2022-07-27,604.98,605.85,606.01,603.19,,
2022-07-26,605.85,597.74,607.12,597.4,,
2022-07-25,597.74,600.63,601.53,597.35,,
2022-07-22,600.63,608.83,608.83,598.67,,
2022-07-21,608.83,609.59,609.85,601.53,,
2022-07-20,609.59,602.58,610.33,602.58,,
2022-07-19,602.58,607.38,607.43,602.42,,
2022-07-18,607.38,606.89,608.03,605.01,,
2022-07-15,606.89,607.3,609.46,604.25,,
2022-07-14,607.3,598.12,608.21,598.05,,
2022-07-13,598.12,606.68,611.03,597.08,,
2022-07-12,606.68,609.69,610.22,605.69,,
2022-07-11,609.69,615.09,616.76,607.57,,
2022-07-08,615.09,610.96,615.63,610.18,,
2022-07-07,610.96,612.33,613.47,610.0,,
2022-07-06,612.33,610.1,612.33,605.76,,
2022-07-05,610.1,609.24,610.69,609.24,,
2022-07-04,609.24,609.99,612.63,607.51,,
2022-07-01,609.99,613.21,613.64,609.99,,
2022-06-30,613.21,612.5,613.81,611.17,,
2022-06-29,612.5,611.48,614.42,611.1,,
2022-06-28,611.48,613.67,614.51,610.64,,
2022-06-27,613.67,614.28,616.71,613.34,,
2022-06-24,614.28,606.43,614.28,605.6,,
2022-06-23,606.43,611.79,612.04,605.48,,
2022-06-22,611.79,616.25,616.25,608.98,,
2022-06-21,616.25,612.77,616.96,612.27,,
2022-06-20,612.77,612.79,614.53,611.22,,
2022-06-17,612.79,611.73,613.71,605.93,,
2022-06-16,611.73,611.68,615.19,611.68,,
2022-06-15,611.68,611.38,617.95,603.71,,
2022-06-14,611.38,615.09,615.4,608.99,,
2022-06-13,615.09,620.06,620.42,613.71,,
2022-06-10,620.06,620.31,621.79,619.24,,
2022-06-09,620.31,621.86,622.37,618.13,,
2022-06-08,621.86,618.57,623.89,616.15,,
2022-06-07,618.57,614.45,620.8,614.45,,
2022-06-06,614.45,615.66,617.82,610.71,,
2022-06-03,615.66,618.54,621.9,612.61,,
2022-06-02,618.54,621.96,624.51,618.5,,
2022-06-01,621.96,617.97,627.27,617.97,,
2022-05-31,617.97,612.92,622.72,612.92,,
2022-05-30,612.92,613.62,618.05,611.08,,
2022-05-27,613.62,610.42,614.75,610.34,,
2022-05-26,610.42,608.21,610.72,604.97,,
2022-05-25,608.21,614.46,615.26,605.02,,
2022-05-23,614.46,618.69,618.79,612.35,,
2022-05-20,618.69,613.99,620.58,613.99,,
2022-05-19,613.99,616.05,616.05,612.78,,
2022-05-18,616.05,609.43,618.46,609.43,,
2022-05-17,609.43,600.7,609.53,600.33,,
2022-05-16,600.7,599.63,602.25,598.05,,
2022-05-13,599.63,601.82,606.23,599.63,,
2022-05-12,601.82,608.08,610.59,601.72,,
2022-05-11,608.08,600.53,611.4,597.41,,
2022-05-10,600.53,603.95,603.95,596.9,,
2022-05-09,603.95,605.42,605.9,599.96,,
2022-05-05,605.42,602.52,605.42,602.52,,
2022-05-04,602.52,603.39,610.32,601.56,,
2022-05-03,603.39,619.03,619.03,601.15,,
2022-04-29,619.03,610.55,619.6,609.75,,
2022-04-28,610.55,613.46,614.41,610.55,,
2022-04-27,613.46,630.27,630.27,612.1,,
2022-04-26,630.27,635.25,635.25,629.33,,
2022-04-21,635.25,636.79,637.82,633.08,,
2022-04-20,636.79,637.08,637.27,627.33,,
2022-04-19,637.08,634.32,637.08,632.46,,
2022-04-14,634.32,631.06,637.82,630.25,,
2022-04-13,631.06,622.7,631.06,621.0,,
2022-04-12,622.7,621.02,622.7,617.21,,
2022-04-11,621.02,627.55,628.66,617.43,,
2022-04-08,627.55,623.7,629.91,623.7,,
2022-04-07,623.7,627.01,627.9,622.93,,
2022-04-06,627.01,636.04,636.67,627.01,,
2022-04-05,636.04,636.2,641.38,636.04,,
2022-04-04,636.2,635.1,640.93,635.1,,
2022-04-01,635.1,626.76,636.97,626.76,,
2022-03-31,626.76,623.2,627.59,619.47,,
2022-03-30,623.2,618.66,623.2,618.66,,
2022-03-29,618.66,610.83,618.76,610.83,,
2022-03-28,610.83,610.52,619.93,608.26,,
2022-03-25,610.52,597.23,610.52,595.87,,
2022-03-24,597.23,600.73,600.73,595.66,,
2022-03-23,600.73,597.16,603.56,595.8,,
2022-03-22,597.16,598.03,600.1,595.51,,
2022-03-21,598.03,601.96,601.96,594.87,,
2022-03-18,601.96,596.56,603.7,595.67,,
2022-03-17,596.56,589.67,599.71,588.99,,
2022-03-16,589.67,590.38,593.44,588.15,,
2022-03-15,590.38,589.73,593.61,585.09,,
2022-03-14,589.73,579.31,589.73,579.31,,
2022-03-11,579.31,570.49,580.29,568.95,,
2022-03-10,570.49,576.23,582.47,566.65,,
2022-03-09,576.23,547.27,576.23,546.49,,
2022-03-08,547.27,538.96,548.34,538.13,,
2022-03-07,538.96,574.42,574.42,529.0,,
2022-03-04,574.42,587.48,587.48,560.22,,
2022-03-02,587.48,592.93,592.93,584.15,,
2022-03-01,592.93,595.22,601.86,588.97,,
2022-02-28,595.22,607.24,607.67,595.22,,
2022-02-25,607.24,595.89,607.24,594.29,,
2022-02-24,595.89,607.44,607.44,582.03,,
2022-02-23,607.44,615.11,615.11,607.44,,
2022-02-22,615.11,621.37,621.37,608.71,,
2022-02-21,621.37,624.08,624.19,617.93,,
2022-02-18,624.08,623.99,628.62,623.85,,
2022-02-17,623.99,623.39,626.46,620.12,,
2022-02-16,623.39,621.02,624.57,620.48,,
2022-02-15,621.02,622.07,622.07,617.89,,
2022-02-14,622.07,622.52,622.8,613.82,,
2022-02-11,622.52,623.15,623.15,617.08,,
2022-02-10,623.15,629.29,630.76,623.15,,
2022-02-09,629.29,629.25,633.62,623.14,,
2022-02-08,629.25,630.0,632.75,626.92,,
2022-02-07,630.0,626.52,630.0,626.52,,
2022-02-04,626.52,625.36,627.8,621.13,,
2022-02-03,625.36,625.53,627.66,623.82,,
2022-02-02,625.53,620.33,628.09,620.33,,
2022-02-01,620.33,618.53,622.65,617.89,,
2022-01-31,618.53,614.44,620.59,613.71,,
2022-01-28,614.44,611.71,614.69,610.3,,
2022-01-27,611.71,610.9,612.18,606.17,,
2022-01-26,610.9,613.72,618.64,604.28,,
2022-01-25,613.72,609.94,614.93,604.79,,
2022-01-24,609.94,627.18,627.18,606.13,,
2022-01-21,627.18,634.56,635.88,625.21,,
2022-01-20,634.56,631.58,638.86,631.58,,
2022-01-19,631.58,639.36,639.36,628.57,,
2022-01-18,639.36,646.14,646.14,639.08,,
2022-01-17,646.14,643.66,647.35,642.65,,
2022-01-14,643.66,648.19,650.68,634.62,,
2022-01-13,648.19,647.06,649.84,645.51,,
2022-01-12,647.06,650.71,652.62,637.35,,
2022-01-11,650.71,648.57,652.67,646.94,,
2022-01-10,648.57,647.18,649.5,643.93,,
2022-01-07,647.18,646.97,649.13,644.62,,
2022-01-06,646.97,643.67,646.97,642.04,,
2022-01-05,643.67,634.82,643.67,633.49,,
2022-01-04,634.82,635.68,638.74,626.5,,
2021-12-31,635.68,635.68,635.68,635.68,,
2021-12-30,635.68,641.24,641.6,627.34,,
2021-12-29,641.24,633.31,641.24,631.04,,
2021-12-23,633.31,631.27,635.81,630.85,,
2021-12-22,631.27,635.57,637.16,630.41,,
2021-12-21,635.57,631.87,635.88,630.05,,
2021-12-20,631.87,619.55,631.87,613.65,,
2021-12-17,619.55,622.32,625.69,616.5,,
2021-12-16,622.32,608.28,622.32,607.04,,
2021-12-15,608.28,607.97,608.92,601.02,,
2021-12-14,607.97,609.48,610.98,599.64,,
2021-12-13,609.48,613.34,615.79,609.48,,
2021-12-10,613.34,620.39,620.39,612.59,,
2021-12-09,620.39,621.73,624.32,616.29,,
2021-12-08,621.73,627.19,627.77,617.81,,
2021-12-07,627.19,624.64,631.16,622.25,,
2021-12-06,624.64,624.54,625.22,616.73,,
2021-12-03,624.54,619.87,625.27,619.78,,
2021-12-02,614.27,616.8,617.87,610.81,,
2021-12-01,616.8,622.72,622.72,612.04,,
2021-11-30,622.72,622.22,622.72,613.62,,
2021-11-29,622.22,618.47,624.27,615.99,,
2021-11-26,618.47,627.19,627.19,616.22,,
2021-11-25,627.19,621.07,628.33,618.13,,
2021-11-24,621.07,623.78,629.07,620.92,,
2021-11-23,623.78,621.35,626.04,620.42,,
2021-11-22,621.35,612.08,625.94,611.44,,
2021-11-19,612.08,604.52,614.29,601.34,,
2021-11-18,604.52,608.61,608.86,603.75,,
2021-11-17,608.61,611.23,612.13,605.58,,
2021-11-16,611.23,606.08,611.23,599.72,,
2021-11-15,606.08,608.55,610.27,603.95,,
2021-11-12,608.55,602.87,608.55,600.25,,
2021-11-11,602.87,603.7,605.79,598.62,,
2021-11-10,603.7,598.77,604.4,598.15,,
2021-11-09,598.77,601.44,603.18,593.3,,
2021-11-08,601.44,603.84,605.01,598.59,,
2021-11-05,603.84,599.69,607.16,599.69,,
2021-11-04,599.69,598.86,602.57,596.87,,
2021-11-03,598.86,590.22,598.86,587.4,,
2021-11-02,590.22,583.28,590.34,583.28,,
2021-11-01,583.28,583.95,585.9,579.33,,
2021-10-29,583.95,577.36,583.95,577.36,,
2021-10-28,577.36,575.61,577.71,574.83,,
2021-10-27,575.61,571.9,575.78,565.06,,
2021-10-26,571.9,571.66,573.69,568.06,,
2021-10-25,571.66,574.78,581.15,570.13,,
2021-10-22,574.78,576.1,576.93,573.22,,
2021-10-21,576.1,572.66,578.07,571.81,,
2021-10-20,572.66,581.18,581.18,571.19,,
2021-10-19,581.18,578.72,581.31,576.23,,
2021-10-18,578.72,574.94,579.26,574.94,,
2021-10-15,574.94,572.99,575.04,572.18,,
2021-10-14,572.99,572.57,573.37,568.18,,
2021-10-13,572.57,569.25,573.65,567.22,,
2021-10-12,569.25,570.64,570.64,567.19,,
2021-10-11,570.64,571.93,573.99,569.29,,
2021-10-08,571.93,566.84,571.93,566.84,,
2021-10-07,566.84,573.06,574.33,565.63,,
2021-10-06,573.06,573.55,577.7,571.37,,
2021-10-05,573.55,570.68,573.76,568.18,,
2021-10-04,570.68,581.79,581.79,569.64,,
2021-10-01,581.79,585.36,586.62,581.79,,
2021-09-30,585.36,580.76,586.32,579.16,,
2021-09-29,580.76,570.1,581.44,569.31,,
2021-09-28,570.1,571.8,578.84,569.78,,
2021-09-27,571.8,564.03,572.83,564.03,,
2021-09-24,564.03,561.58,564.03,560.18,,
2021-09-23,561.58,560.72,562.2,557.51,,
2021-09-21,560.72,553.69,561.52,553.69,,
2021-09-20,553.69,556.43,556.8,552.79,,
2021-09-17,556.43,561.86,562.89,556.43,,
2021-09-16,561.86,566.9,566.9,560.94,,
2021-09-15,566.9,566.07,567.17,559.92,,
2021-09-14,566.07,565.83,566.34,562.85,,
2021-09-13,565.83,563.08,567.45,563.08,,
2021-09-10,563.08,566.12,566.36,561.83,,
2021-09-09,566.12,565.43,566.87,563.45,,
2021-09-08,565.43,565.4,565.71,562.09,,
2021-09-07,565.4,560.71,565.85,560.19,,
2021-09-03,560.71,562.77,565.31,560.71,,
2021-09-02,562.77,565.11,568.31,562.77,,
2021-09-01,565.11,566.1,567.34,562.55,,
2021-08-31,566.1,572.52,572.52,563.45,,
2021-08-30,572.52,569.8,573.45,566.6,,
2021-08-27,569.8,571.59,572.29,565.65,,
2021-08-26,571.59,570.68,571.59,567.49,,
2021-08-25,570.68,573.39,575.78,569.75,,
2021-08-24,573.39,565.93,573.39,565.93,,
2021-08-23,565.93,572.43,572.43,565.93,,
2021-08-20,572.43,575.55,576.49,572.21,,
2021-08-19,575.55,579.67,579.67,569.1,,
2021-08-18,579.67,571.9,579.78,569.49,,
2021-08-17,571.9,583.37,583.37,567.43,,
2021-08-16,583.37,582.59,586.75,581.81,,
2021-08-13,582.59,583.64,585.24,581.04,,
2021-08-12,583.64,579.5,583.64,578.77,,
2021-08-11,579.5,579.99,581.9,578.18,,
2021-08-10,579.99,580.86,581.2,578.5,,
2021-08-09,580.86,580.27,581.09,575.71,,
2021-08-06,580.27,578.38,581.14,577.23,,
2021-08-05,578.38,573.39,578.43,573.14,,
2021-08-04,573.39,575.63,575.63,572.78,,
2021-08-03,575.63,572.65,575.63,570.15,,
2021-08-02,572.65,570.44,573.3,570.44,,
2021-07-30,570.44,570.87,572.27,569.49,,
2021-07-29,570.87,572.22,572.34,568.81,,
2021-07-28,572.22,563.76,572.55,563.76,,
2021-07-27,563.76,568.39,568.39,563.47,,
2021-07-26,568.39,564.77,568.39,564.53,,
2021-07-23,564.77,559.95,565.15,559.12,,
2021-07-22,559.95,563.18,566.6,559.95,,
2021-07-21,563.18,563.86,567.03,561.82,,
2021-07-20,563.86,563.26,566.7,562.79,,
2021-07-19,563.26,566.04,569.29,563.11,,
2021-07-16,566.04,564.18,566.63,564.04,,
2021-07-15,564.18,563.4,565.86,563.0,,
2021-07-14,563.4,565.86,567.39,561.35,,
2021-07-13,565.86,563.91,566.48,562.46,,
2021-07-12,563.91,561.27,563.91,560.3,,
2021-07-09,561.27,555.09,567.26,555.09,,
2021-07-08,555.09,553.86,557.46,553.86,,
2021-07-07,553.86,548.43,554.21,548.43,,
2021-07-06,548.43,552.02,552.21,543.88,,
2021-07-05,552.02,550.76,552.02,543.01,,
2021-07-02,550.76,555.62,556.43,550.7,,
2021-07-01,555.62,557.69,557.69,554.72,,
2021-06-30,557.69,550.36,557.69,549.61,,
2021-06-29,550.36,556.14,556.5,550.36,,
2021-06-28,556.14,556.03,556.34,551.78,,
2021-06-25,556.03,554.54,558.24,554.54,,
2021-06-24,554.54,550.18,558.39,550.18,,
2021-06-23,550.18,550.21,557.96,548.83,,
2021-06-22,550.21,557.84,558.94,550.21,,
2021-06-21,557.84,551.89,557.84,551.89,,
2021-06-18,551.89,550.74,551.89,548.58,,
2021-06-17,550.74,548.0,551.32,548.0,,
2021-06-16,548.0,547.41,549.99,546.9,,
2021-06-15,547.41,544.7,551.1,543.97,,
2021-06-14,544.7,542.48,547.44,541.86,,
2021-06-11,542.48,541.56,545.6,541.56,,
2021-06-10,541.56,538.12,542.53,536.83,,
2021-06-09,538.12,535.17,538.74,533.55,,
2021-06-08,535.17,536.2,538.93,535.17,,
2021-06-07,536.2,540.64,541.23,536.2,,
2021-06-04,540.64,541.27,541.89,538.33,,
2021-06-03,541.27,534.77,542.08,534.77,,
2021-06-02,534.77,529.62,535.18,529.43,,
2021-06-01,529.62,527.61,529.91,525.89,,
2021-05-31,527.61,528.59,528.87,526.06,,
2021-05-28,528.59,531.57,531.57,527.46,,
2021-05-27,531.57,531.89,533.38,530.15,,
2021-05-26,531.89,532.52,533.64,529.75,,
2021-05-25,532.52,534.08,534.56,531.27,,
2021-05-21,534.08,524.43,534.08,524.3,,
2021-05-20,524.43,524.5,525.61,521.9,,
2021-05-19,524.5,519.93,525.36,519.93,,
2021-05-18,519.93,520.95,521.64,519.54,,
2021-05-17,520.95,522.39,524.33,517.44,,
2021-05-14,522.39,519.91,522.39,517.97,,
2021-05-13,519.91,517.68,519.91,515.85,,
2021-05-12,517.68,515.34,518.46,514.52,,
2021-05-11,515.34,519.87,520.74,514.37,,
2021-05-10,519.87,518.05,520.63,517.25,,
2021-05-07,518.05,522.74,522.74,516.63,,
2021-05-05,522.74,522.39,523.47,521.76,,
2021-04-29,522.39,523.94,524.72,520.1,,
2021-04-28,523.94,522.41,523.94,519.91,,
2021-04-27,522.41,519.88,523.84,519.48,,
2021-04-26,519.88,519.93,522.27,519.4,,
2021-04-23,519.93,519.18,519.93,517.12,,
2021-04-22,519.18,521.7,521.7,518.57,,
2021-04-21,521.7,521.54,522.55,518.84,,
2021-04-20,521.54,520.57,523.56,520.57,,
2021-04-19,520.57,513.66,521.48,513.57,,
2021-04-16,513.66,514.3,516.12,513.09,,
2021-04-15,514.3,506.32,514.3,505.75,,
2021-04-14,506.32,506.5,508.53,504.5,,
2021-04-13,506.5,507.86,509.94,504.98,,
2021-04-12,507.86,504.28,508.23,502.32,,
2021-04-09,504.28,508.66,509.7,503.1,,
2021-04-08,508.66,503.78,509.03,502.44,,
2021-04-07,503.78,501.51,505.09,500.88,,
2021-04-06,501.51,499.98,501.58,497.43,,
2021-04-01,499.98,502.28,502.37,499.11,,
2021-03-31,502.28,500.02,502.28,499.34,,
2021-03-30,500.02,500.24,501.71,496.85,,
2021-03-29,500.24,499.91,501.68,496.23,,
2021-03-26,499.91,495.55,499.91,493.47,,
2021-03-25,495.55,494.29,495.9,492.43,,
2021-03-24,494.29,492.68,494.53,490.78,,
