Date,Price,Open,High,Low,Vol.,Change %
2023-05-26,299.8,,,,,
2023-05-25,299.8,,,,,
2023-05-24,299.8,,,,,
2023-05-23,306.97,,,,,
2023-05-22,306.97,,,,,
2023-05-19,308.72,,,,,
2023-05-18,308.72,,,,,
2023-05-17,308.72,,,,,
2023-05-16,308.72,,,,,
2023-05-15,311.06,,,,,
2023-05-12,309.31,,,,,
2023-05-11,309.31,,,,,
2023-05-10,309.31,,,,,
2023-05-09,309.88,,,,,
2023-05-05,309.88,,,,,
2023-05-04,309.88,,,,,
2023-05-03,311.69,,,,,
2023-05-02,311.69,,,,,
2023-04-28,311.69,,,,,
2023-04-27,311.69,,,,,
2023-04-26,311.69,,,,,
2023-04-25,315.78,,,,,
2023-04-24,312.27,,,,,
2023-04-21,317.52,,,,,
2023-04-20,317.52,,,,,
2023-04-19,317.52,,,,,
2023-04-18,317.52,,,,,
2023-04-17,314.54,,,,,
2023-04-14,314.54,,,,,
2023-04-13,313.39,,,,,
2023-04-12,313.39,,,,,
2023-04-11,313.39,,,,,
2023-04-06,316.97,,,,,
2023-04-05,317.24,,,,,
2023-04-04,316.97,,,,,
2023-04-03,317.24,,,,,
2023-03-31,317.24,,,,,
2023-03-30,317.24,,,,,
2023-03-29,317.82,,,,,
2023-03-28,317.82,,,,,
2023-03-27,317.24,,,,,
2023-03-24,316.94,,,,,
2023-03-23,317.24,,,,,
2023-03-22,317.24,,,,,
2023-03-21,317.24,,,,,
2023-03-20,312.65,,,,,
2023-03-17,309.37,,,,,
2023-03-16,309.65,,,,,
2023-03-15,309.65,,,,,
2023-03-14,308.77,,,,,
2023-03-13,308.89,,,,,
2023-03-10,307.98,,,,,
2023-03-09,307.98,,,,,
2023-03-08,307.98,,,,,
2023-03-07,307.98,,,,,
2023-03-06,307.98,,,,,
2023-03-03,308.57,,,,,
2023-03-02,309.15,,,,,
2023-03-01,308.86,,,,,
2023-02-28,333.9,,,,,
2023-02-27,333.9,,,,,
2023-02-24,333.32,,,,,
2023-02-23,333.9,,,,,
2023-02-22,333.9,,,,,
2023-02-21,333.9,,,,,
2023-02-20,332.44,,,,,
2023-02-17,336.68,,,,,
2023-02-16,331.3,,,,,
2023-02-15,329.51,,,,,
