"Date","Price","Open","High","Low","Vol.","Change %"
"09/26/2022","358,370","358,370","358,370","358,370","12.29M","0.64%"
"09/23/2022","356,098","356,098","356,098","356,098","21.31M","0.08%"
"09/22/2022","355,814","355,814","355,814","355,814","6.86M","0.09%"
"09/21/2022","355,486","355,486","355,486","355,486","10.89M","0.59%"
"09/20/2022","353,391","353,391","353,391","353,391","13.35M","-1.63%"
"09/19/2022","359,229","359,229","359,229","359,229","8.45M","0.20%"
"09/16/2022","358,501","358,501","358,501","358,501","7.64M","-0.40%"
"09/15/2022","359,942","359,942","359,942","359,942","4.58M","0.11%"
"09/14/2022","359,538","359,538","359,538","359,538","11.77M","0.03%"
"09/13/2022","359,413","359,413","359,413","359,413","10.20M","0.46%"
"09/12/2022","357,752","357,752","357,752","357,752","8.67M","-0.02%"
"09/09/2022","357,819","357,819","357,819","357,819","9.58M","-0.73%"
"09/08/2022","360,448","360,448","360,448","360,448","15.88M","0.31%"
"09/07/2022","359,331","359,331","359,331","359,331","10.28M","0.33%"
"09/06/2022","358,151","358,151","358,151","358,151","4.72M","-0.27%"
"09/05/2022","359,108","359,108","359,108","359,108","11.11M","-0.26%"
"09/02/2022","360,039","360,039","360,039","360,039","13.24M","-0.20%"
"09/01/2022","360,759","360,759","360,759","360,759","31.63M","0.41%"
"08/31/2022","359,295","359,295","359,295","359,295","38.83M","-0.13%"
"08/30/2022","359,769","359,769","359,769","359,769","14.62M","0.17%"
"08/29/2022","359,147","359,147","359,147","359,147","22.91M","-0.94%"
"08/26/2022","362,545","362,545","362,545","362,545","17.04M","0.49%"
"08/25/2022","360,761","360,761","360,761","360,761","8.63M","2.14%"
"08/24/2022","353,219","353,219","353,219","353,219","15.12M","-1.28%"
"08/23/2022","357,814","357,814","357,814","357,814","10.04M","0.17%"
"08/22/2022","357,195","357,195","357,195","357,195","32.27M","-1.47%"
"08/19/2022","362,534","362,534","362,534","362,534","289.86M","-0.88%"
"08/18/2022","365,746","365,746","365,746","365,746","358.30M","-0.03%"
"08/17/2022","365,869","365,869","365,869","365,869","8.33M","-0.23%"
"08/16/2022","366,716","366,716","366,716","366,716","6.13M","-0.22%"
"08/15/2022","367,525","367,525","367,525","367,525","7.40M","0.05%"
"08/12/2022","367,336","367,336","367,336","367,336","4.96M","0.10%"
"08/11/2022","366,974","366,974","366,974","366,974","3.47M","-0.06%"
"08/10/2022","367,200","367,200","367,200","367,200","6.42M","-0.44%"
"08/09/2022","368,824","368,824","368,824","368,824","9.16M","-1.10%"
"08/08/2022","372,908","372,908","372,908","372,908","10.75M","-0.01%"
"08/05/2022","372,937","372,937","372,937","372,937","18.71M","0.97%"
"08/04/2022","369,336","369,336","369,336","369,336","16.73M","0.13%"
"08/03/2022","368,856","368,856","368,856","368,856","6.17M","-0.81%"
"08/02/2022","371,876","371,876","371,876","371,876","8.45M","-1.02%"
"07/29/2022","375,693","375,693","375,693","375,693","22.40M","0.28%"
"07/28/2022","374,662","374,662","374,662","374,662","6.74M","-0.51%"
"07/27/2022","376,569","376,569","376,569","376,569","11.32M","-0.16%"
"07/26/2022","377,168","377,168","377,168","377,168","7.89M","0.65%"
"07/25/2022","374,727","374,727","374,727","374,727","5.15M","-0.33%"
"07/22/2022","375,965","375,965","375,965","375,965","8.79M","-0.86%"
"07/21/2022","379,231","379,231","379,231","379,231","6.52M","-0.38%"
"07/20/2022","380,670","380,670","380,670","380,670","7.99M","0.01%"
"07/19/2022","380,636","380,636","380,636","380,636","11.31M","-0.29%"
"07/18/2022","381,728","381,728","381,728","381,728","6.75M","0.28%"
"07/15/2022","380,664","380,664","380,664","380,664","6.92M","-0.17%"
"07/14/2022","381,316","381,316","381,316","381,316","5.48M","0.01%"
"07/13/2022","381,286","381,286","381,286","381,286","16.02M","0.10%"
"07/12/2022","380,912","380,912","380,912","380,912","10.33M","0.33%"
"07/11/2022","379,659","379,659","379,659","379,659","8.98M","-0.28%"
"07/08/2022","380,738","380,738","380,738","380,738","9.62M","-0.31%"
"07/07/2022","381,903","381,903","381,903","381,903","10.33M","0.09%"
"07/06/2022","381,571","381,571","381,571","381,571","9.37M","-0.13%"
"07/05/2022","382,060","382,060","382,060","382,060","9.66M","0.17%"
"07/04/2022","381,429","381,429","381,429","381,429","8.60M","-1.27%"
"07/01/2022","386,327","386,327","386,327","386,327","13.17M","0.56%"
"06/30/2022","384,186","384,186","384,186","384,186","384.19K","0.30%"
"06/29/2022","383,033","383,033","383,033","383,033","16.78M","0.35%"
"06/28/2022","381,709","381,709","381,709","381,709","9.56M","-0.21%"
"06/27/2022","382,525","382,525","382,525","382,525","13.81M","0.35%"
"06/24/2022","381,187","381,187","381,187","381,187","16.87M","-0.56%"
"06/23/2022","383,351","383,351","383,351","383,351","16.71M","0.62%"
"06/22/2022","380,985","380,985","380,985","380,985","15.22M","-0.16%"
"06/21/2022","381,610","381,610","381,610","381,610","14.23M","0.16%"
"06/20/2022","381,007","381,007","381,007","381,007","13.83M","-0.14%"
"06/17/2022","381,528","381,528","381,528","381,528","17.49M","-0.09%"
"06/16/2022","381,853","381,853","381,853","381,853","12.50M","-0.39%"
"06/15/2022","383,331","383,331","383,331","383,331","8.30M","-0.06%"
"06/14/2022","383,551","383,551","383,551","383,551","9.56M","-0.45%"
"06/13/2022","385,284","385,284","385,284","385,284","10.72M","-0.32%"
"06/10/2022","386,531","386,531","386,531","386,531","34.03M","0.03%"
"06/09/2022","386,428","386,428","386,428","386,428","10.59M","-0.44%"
"06/08/2022","388,150","388,150","388,150","388,150","13.22M","1.05%"
"06/07/2022","384,123","384,123","384,123","384,123","8.86M","-1.06%"
"06/06/2022","388,227","388,227","388,227","388,227","14.68M","-0.34%"
"06/03/2022","389,558","389,558","389,558","389,558","7.44M","-0.44%"
"06/02/2022","391,263","391,263","391,263","391,263","17.74M","-0.49%"
"06/01/2022","393,197","393,197","393,197","393,197","17.84M","-0.31%"
"05/31/2022","394,413","394,413","394,413","394,413","19.19M","0.54%"
"05/30/2022","392,283","392,283","392,283","392,283","7.30M","1.15%"
"05/27/2022","387,817","387,817","387,817","387,817","11.04M","0.18%"
"05/26/2022","387,138","387,138","387,138","387,138","12.03M","0.18%"
"05/25/2022","386,445","386,445","386,445","386,445","12.34M","0.29%"
"05/24/2022","385,334","385,334","385,334","385,334","24.05M","-1.68%"
"05/20/2022","391,899","391,899","391,899","391,899","6.60M","-0.18%"
"05/19/2022","392,606","392,606","392,606","392,606","9.88M","0.27%"
"05/18/2022","391,568","391,568","391,568","391,568","12.25M","-1.24%"
"05/17/2022","396,480","396,480","396,480","396,480","16.62M","-0.34%"
"05/16/2022","397,821","397,821","397,821","397,821","13.95M","-1.18%"
"05/13/2022","402,589","402,589","402,589","402,589","9.63M","0.52%"
"05/12/2022","400,488","400,488","400,488","400,488","20.32M","-0.46%"
"05/11/2022","402,356","402,356","402,356","402,356","13.21M","0.17%"
"05/10/2022","401,689","401,689","401,689","401,689","13.99M","0.26%"
"05/09/2022","400,645","400,645","400,645","400,645","14.23M","-0.27%"
"05/06/2022","401,715","401,715","401,715","401,715","10.71M","0.30%"
"05/05/2022","400,505","400,505","400,505","400,505","9.85M","-0.23%"
"05/04/2022","401,426","401,426","401,426","401,426","11.78M","0.41%"
"05/03/2022","399,794","399,794","399,794","399,794","13.46M","-0.06%"
"05/02/2022","400,050","400,050","400,050","400,050","15.83M","-0.45%"
"04/29/2022","401,858","401,858","401,858","401,858","15.48M","0.16%"
"04/28/2022","401,200","401,200","401,200","401,200","10.24M","0.70%"
"04/27/2022","398,414","398,414","398,414","398,414","11.48M","0.73%"
"04/26/2022","395,520","395,520","395,520","395,520","15.18M","-1.01%"
"04/25/2022","399,555","399,555","399,555","399,555","16.23M","-0.54%"
"04/22/2022","401,741","401,741","401,741","401,741","15.18M","1.29%"
"04/21/2022","396,617","396,617","396,617","396,617","11.48M","1.69%"
"04/20/2022","390,042","390,042","390,042","390,042","25.69M","-1.38%"
"04/19/2022","395,484","395,484","395,484","395,484","14.39M","0.25%"
"04/14/2022","394,487","394,487","394,487","394,487","70.37M","-0.30%"
"04/13/2022","395,683","395,683","395,683","395,683","95.43M","0.05%"
"04/12/2022","395,487","395,487","395,487","395,487","18.63M","-0.14%"
"04/11/2022","396,028","396,028","396,028","396,028","16.15M","-0.24%"
"04/08/2022","396,968","396,968","396,968","396,968","35.21M","-0.58%"
"04/07/2022","399,282","399,282","399,282","399,282","31.30M","0.82%"
"04/06/2022","396,016","396,016","396,016","396,016","21.13M","0.92%"
"04/05/2022","392,407","392,407","392,407","392,407","122.57M","0.32%"
"04/04/2022","391,158","391,158","391,158","391,158","13.33M","0.36%"
"04/01/2022","389,774","389,774","389,774","389,774","13.11M","-0.37%"
"03/31/2022","391,232","391,232","391,232","391,232","44.14M","0.57%"
"03/30/2022","389,024","389,024","389,024","389,024","18.36M","0.88%"
"03/29/2022","385,640","385,640","385,640","385,640","20.76M","-0.50%"
"03/28/2022","387,566","387,566","387,566","387,566","14.04M","0.34%"
"03/25/2022","386,264","386,264","386,264","386,264","22.00M","0.54%"
"03/24/2022","384,197","384,197","384,197","384,197","206.93M","-0.44%"
"03/23/2022","385,876","385,876","385,876","385,876","33.97M","0.17%"
"03/22/2022","385,234","385,234","385,234","385,234","41.01M","-0.56%"
"03/21/2022","387,410","387,410","387,410","387,410","54.17M","0.80%"
"03/18/2022","384,351","384,351","384,351","384,351","22.97M","0.42%"
"03/17/2022","382,731","382,731","382,731","382,731","11.33M","-0.69%"
"03/16/2022","385,372","385,372","385,372","385,372","11.62M","-0.30%"
"03/15/2022","386,531","386,531","386,531","386,531","12.55M","-0.87%"
"03/14/2022","389,939","389,939","389,939","389,939","30.35M","-2.73%"
"03/11/2022","400,871","400,871","400,871","400,871","15.20M","0.22%"
"03/10/2022","399,995","399,995","399,995","399,995","14.51M","2.90%"
"03/09/2022","388,730","388,730","388,730","388,730","17.00M","-0.21%"
"03/08/2022","389,547","389,547","389,547","389,547","17.32M","0.40%"
"03/07/2022","387,990","387,990","387,990","387,990","26.28M","0.16%"
"03/04/2022","387,383","387,383","387,383","387,383","20.85M","-0.39%"
"03/03/2022","388,892","388,892","388,892","388,892","74.42M","-0.72%"
"03/01/2022","391,697","391,697","391,697","391,697","17.22M","0.15%"
"02/28/2022","391,123","391,123","391,123","391,123","14.93M","-0.02%"
"02/25/2022","391,193","391,193","391,193","391,193","114.22M","0.09%"
"02/24/2022","390,835","390,835","390,835","390,835","17.32M","-0.40%"
"02/23/2022","392,411","392,411","392,411","392,411","13.51M","-0.29%"
"02/22/2022","393,539","393,539","393,539","393,539","20.21M","-0.39%"
"02/21/2022","395,089","395,089","395,089","395,089","19.29M","-0.03%"
"02/18/2022","395,214","395,214","395,214","395,214","12.66M","0.35%"
"02/17/2022","393,844","393,844","393,844","393,844","24.47M","-1.48%"
"02/16/2022","399,751","399,751","399,751","399,751","25.68M","-0.40%"
"02/15/2022","401,355","401,355","401,355","401,355","25.08M","0.08%"
"02/14/2022","401,042","401,042","401,042","401,042","15.56M","0.22%"
"02/11/2022","400,155","400,155","400,155","400,155","13.34M","1.22%"
"02/10/2022","395,339","395,339","395,339","395,339","25.87M","0.19%"
"02/09/2022","394,578","394,578","394,578","394,578","15.99M","-0.89%"
"02/08/2022","398,133","398,133","398,133","398,133","16.43M","0.00%"
"02/07/2022","398,146","398,146","398,146","398,146","17.37M","0.34%"
"02/04/2022","396,802","396,802","396,802","396,802","12.88M","0.53%"
"02/03/2022","394,700","394,700","394,700","394,700","10.75M","-0.19%"
"02/02/2022","395,448","395,448","395,448","395,448","14.62M","-0.90%"
"02/01/2022","399,054","399,054","399,054","399,054","16.93M","-0.65%"
"01/31/2022","401,660","401,660","401,660","401,660","13.98M","0.30%"
"01/28/2022","400,465","400,465","400,465","400,465","43.06M","0.83%"
"01/27/2022","397,170","397,170","397,170","397,170","9.85M","0.42%"
"01/26/2022","395,499","395,499","395,499","395,499","23.55M","-0.69%"
"01/25/2022","398,238","398,238","398,238","398,238","30.43M","0.31%"
"01/24/2022","397,014","397,014","397,014","397,014","7.27M","0.22%"
"01/21/2022","396,141","396,141","396,141","396,141","15.54M","0.32%"
"01/20/2022","394,872","394,872","394,872","394,872","7.46M","0.32%"
"01/19/2022","393,621","393,621","393,621","393,621","11.07M","-0.14%"
"01/18/2022","394,164","394,164","394,164","394,164","8.13M","-0.17%"
"01/17/2022","394,838","394,838","394,838","394,838","9.68M","0.52%"
"01/14/2022","392,791","392,791","392,791","392,791","8.02M","-0.58%"
"01/13/2022","395,073","395,073","395,073","395,073","12.65M","-1.37%"
"01/12/2022","400,566","400,566","400,566","400,566","11.36M","0.81%"
"01/11/2022","397,355","397,355","397,355","397,355","5.00M","-0.65%"
"01/10/2022","399,954","399,954","399,954","399,954","11.15M","0.45%"
"01/07/2022","398,169","398,169","398,169","398,169","7.84M","-0.62%"
"01/06/2022","400,653","400,653","400,653","400,653","6.39M","0.47%"
"01/05/2022","398,792","398,792","398,792","398,792","5.45M","0.60%"
"01/04/2022","396,398","396,398","396,398","396,398","8.45M","0.06%"
"12/31/2021","396,156","396,156","396,156","396,156","49.01M","-0.78%"
"12/30/2021","399,276","399,276","399,276","399,276","85.89M","0.55%"
"12/29/2021","397,102","397,102","397,102","397,102","6.60M","1.79%"
"12/28/2021","390,132","390,132","390,132","390,132","4.04M","0.82%"
"12/24/2021","386,953","386,953","386,953","386,953","13.89M","0.13%"
"12/23/2021","386,440","386,440","386,440","386,440","13.41M","0.19%"
"12/22/2021","385,698","385,698","385,698","385,698","3.49M","-0.18%"
"12/21/2021","386,375","386,375","386,375","386,375","7.94M","-0.28%"
"12/20/2021","387,471","387,471","387,471","387,471","12.30M","0.11%"
"12/17/2021","387,048","387,048","387,048","387,048","9.90M","0.19%"
"12/16/2021","386,329","386,329","386,329","386,329","20.05M","-0.05%"
"12/15/2021","386,509","386,509","386,509","386,509","74.73M","-0.77%"
"12/14/2021","389,499","389,499","389,499","389,499","12.86M","-0.32%"
"12/13/2021","390,764","390,764","390,764","390,764","46.38M","-0.37%"
"12/10/2021","392,230","392,230","392,230","392,230","40.22M","0.33%"
"12/09/2021","390,947","390,947","390,947","390,947","7.65M","0.75%"
"12/08/2021","388,039","388,039","388,039","388,039","6.97M","-0.27%"
"12/07/2021","389,095","389,095","389,095","389,095","7.59M","0.18%"
"12/06/2021","388,388","388,388","388,388","388,388","9.01M","-0.40%"
"12/03/2021","389,946","389,946","389,946","389,946","7.48M","0.39%"
"12/02/2021","388,423","388,423","388,423","388,423","84.94M","-1.69%"
"12/01/2021","395,101","395,101","395,101","395,101","5.59M","-0.69%"
"11/30/2021","397,831","397,831","397,831","397,831","7.61M","1.28%"
"11/29/2021","392,794","392,794","392,794","392,794","10.51M","0.40%"
"11/26/2021","391,220","391,220","391,220","391,220","7.65M","0.11%"
"11/25/2021","390,805","390,805","390,805","390,805","9.49M","-0.50%"
"11/24/2021","392,764","392,764","392,764","392,764","12.59M","0.63%"
"11/23/2021","390,292","390,292","390,292","390,292","9.06M","0.19%"
"11/22/2021","389,556","389,556","389,556","389,556","8.61M","0.71%"
"11/19/2021","386,813","386,813","386,813","386,813","8.91M","-1.64%"
"11/18/2021","393,246","393,246","393,246","393,246","8.68M","-1.04%"
"11/17/2021","397,384","397,384","397,384","397,384","21.57M","0.00%"
"11/16/2021","397,380","397,380","397,380","397,380","10.04M","0.66%"
"11/15/2021","394,793","394,793","394,793","394,793","16.49M","-0.10%"
"11/12/2021","395,171","395,171","395,171","395,171","11.63M","-0.71%"
"11/11/2021","397,982","397,982","397,982","397,982","28.19M","0.48%"
"11/10/2021","396,065","396,065","396,065","396,065","9.46M","-0.99%"
"11/09/2021","400,024","400,024","400,024","400,024","12.27M","0.22%"
"11/08/2021","399,148","399,148","399,148","399,148","10.00M","-0.74%"
"11/05/2021","402,123","402,123","402,123","402,123","9.11M","0.13%"
"11/04/2021","401,601","401,601","401,601","401,601","11.64M","-0.36%"
"11/03/2021","403,071","403,071","403,071","403,071","8.13M","0.14%"
"11/02/2021","402,488","402,488","402,488","402,488","7.55M","-0.09%"
"11/01/2021","402,843","402,843","402,843","402,843","26.11M","-0.28%"
"10/29/2021","403,965","403,965","403,965","403,965","31.42M","0.14%"
"10/28/2021","403,394","403,394","403,394","403,394","14.75M","-0.92%"
"10/27/2021","407,121","407,121","407,121","407,121","8.95M","0.89%"
"10/26/2021","403,528","403,528","403,528","403,528","13.99M","0.07%"
"10/25/2021","403,251","403,251","403,251","403,251","7.11M","0.67%"
"10/22/2021","400,578","400,578","400,578","400,578","9.86M","-0.65%"
"10/21/2021","403,206","403,206","403,206","403,206","10.65M","0.20%"
"10/20/2021","402,404","402,404","402,404","402,404","10.82M","-0.07%"
"10/19/2021","402,673","402,673","402,673","402,673","4.88M","-0.33%"
"10/15/2021","403,999","403,999","403,999","403,999","20.48M","-0.17%"
"10/14/2021","404,707","404,707","404,707","404,707","6.49M","0.14%"
"10/13/2021","404,135","404,135","404,135","404,135","17.33M","-0.38%"
"10/12/2021","405,665","405,665","405,665","405,665","9.96M","-0.36%"
"10/11/2021","407,111","407,111","407,111","407,111","8.03M","-0.31%"
"10/08/2021","408,391","408,391","408,391","408,391","15.90M","0.52%"
"10/07/2021","406,297","406,297","406,297","406,297","12.79M","-0.34%"
"10/06/2021","407,697","407,697","407,697","407,697","13.72M","-0.73%"
"10/05/2021","410,680","410,680","410,680","410,680","11.67M","-0.13%"
"10/04/2021","411,208","411,208","411,208","411,208","11.19M","-0.81%"
"10/01/2021","414,578","414,578","414,578","414,578","15.90M","-0.08%"
"09/30/2021","414,890","414,890","414,890","414,890","18.55M","0.97%"
"09/29/2021","410,899","410,899","410,899","410,899","18.95M","0.66%"
"09/28/2021","408,198","408,198","408,198","408,198","50.86M","0.58%"
"09/27/2021","405,846","405,846","405,846","405,846","12.62M","0.49%"
"09/24/2021","403,871","403,871","403,871","403,871","11.34M","0.19%"
"09/23/2021","403,091","403,091","403,091","403,091","10.69M","-0.03%"
"09/22/2021","403,192","403,192","403,192","403,192","11.22M","-0.37%"
"09/21/2021","404,691","404,691","404,691","404,691","14.66M","-0.45%"
"09/20/2021","406,503","406,503","406,503","406,503","6.59M","-0.11%"
"09/17/2021","406,951","406,951","406,951","406,951","3.97M","0.08%"
"09/16/2021","406,641","406,641","406,641","406,641","10.98M","-0.11%"
"09/15/2021","407,088","407,088","407,088","407,088","5.21M","0.08%"
"09/14/2021","406,762","406,762","406,762","406,762","12.26M","-0.49%"
"09/13/2021","408,751","408,751","408,751","408,751","17.91M","0.07%"
"09/10/2021","408,462","408,462","408,462","408,462","13.47M","0.04%"
"09/09/2021","408,309","408,309","408,309","408,309","12.53M","-0.50%"
"09/08/2021","410,378","410,378","410,378","410,378","11.28M","-0.37%"
"09/07/2021","411,890","411,890","411,890","411,890","71.75M","-0.03%"
"09/06/2021","412,025","412,025","412,025","412,025","24.03M","-0.08%"
"09/03/2021","412,337","412,337","412,337","412,337","15.88M","-0.38%"
"09/02/2021","413,912","413,912","413,912","413,912","12.93M","-0.85%"
"09/01/2021","417,468","417,468","417,468","417,468","6.59M","-0.10%"
"08/31/2021","417,865","417,865","417,865","417,865","17.37M","0.64%"
"08/30/2021","415,195","415,195","415,195","415,195","15.59M","-0.13%"
"08/27/2021","415,715","415,715","415,715","415,715","15.66M","0.93%"
"08/26/2021","411,881","411,881","411,881","411,881","15.13M","-0.26%"
"08/25/2021","412,952","412,952","412,952","412,952","10.75M","0.83%"
"08/24/2021","409,567","409,567","409,567","409,567","18.30M","-0.70%"
"08/23/2021","412,453","412,453","412,453","412,453","11.08M","-0.46%"
"08/20/2021","414,361","414,361","414,361","414,361","148.85M","-0.19%"
"08/19/2021","415,166","415,166","415,166","415,166","22.30M","-0.14%"
"08/18/2021","415,753","415,753","415,753","415,753","","-0.07%"
"08/17/2021","416,061","416,061","416,061","416,061","84.14M","-0.18%"
"08/16/2021","416,824","416,824","416,824","416,824","32.95M","0.02%"
"08/13/2021","416,729","416,729","416,729","416,729","17.46M","-0.08%"
"08/12/2021","417,042","417,042","417,042","417,042","9.34M","0.23%"
"08/11/2021","416,088","416,088","416,088","416,088","12.71M","-0.47%"
"08/10/2021","418,049","418,049","418,049","418,049","5.41M","0.04%"
"08/09/2021","417,901","417,901","417,901","417,901","10.02M","-0.91%"
"08/05/2021","421,732","421,732","421,732","421,732","6.49M","0.02%"
"08/04/2021","421,658","421,658","421,658","421,658","6.34M","-0.04%"
"08/03/2021","421,847","421,847","421,847","421,847","7.49M","-0.54%"
"07/30/2021","424,135","424,135","424,135","424,135","16.89M","0.77%"
"07/29/2021","420,887","420,887","420,887","420,887","11.83M","-0.10%"
"07/28/2021","421,293","421,293","421,293","421,293","14.44M","0.95%"
"07/27/2021","417,326","417,326","417,326","417,326","13.71M","-0.28%"
"07/26/2021","418,503","418,503","418,503","418,503","7.71M","-0.20%"
"07/23/2021","419,356","419,356","419,356","419,356","15.68M","-0.01%"
"07/22/2021","419,409","419,409","419,409","419,409","12.50M","0.23%"
"07/21/2021","418,464","418,464","418,464","418,464","7.53M","0.51%"
"07/20/2021","416,337","416,337","416,337","416,337","45.48M","-0.14%"
"07/19/2021","416,933","416,933","416,933","416,933","14.27M","-0.75%"
"07/16/2021","420,072","420,072","420,072","420,072","15.82M","-0.19%"
"07/15/2021","420,868","420,868","420,868","420,868","6.43M","-0.27%"
"07/14/2021","422,022","422,022","422,022","422,022","7.53M","0.18%"
"07/13/2021","421,263","421,263","421,263","421,263","5.57M","-1.83%"
"07/12/2021","429,100","429,100","429,100","429,100","102.64M","0.58%"
"07/09/2021","426,626","426,626","426,626","426,626","9.33M","-0.02%"
"07/08/2021","426,698","426,698","426,698","426,698","8.89M","0.82%"
"07/07/2021","423,235","423,235","423,235","423,235","11.43M","-0.16%"
"07/06/2021","423,909","423,909","423,909","423,909","6.64M","-0.77%"
"07/05/2021","427,216","427,216","427,216","427,216","7.76M","0.72%"
"07/02/2021","424,163","424,163","424,163","424,163","5.76M","-0.56%"
"07/01/2021","426,551","426,551","426,551","426,551","4.81M","0.23%"
"06/30/2021","425,564","425,564","425,564","425,564","11.97M","1.43%"
"06/29/2021","419,563","419,563","419,563","419,563","9.51M","-1.41%"
"06/28/2021","425,549","425,549","425,549","425,549","18.85M","-1.29%"
"06/25/2021","431,110","431,110","431,110","431,110","19.12M","-0.14%"
"06/24/2021","431,734","431,734","431,734","431,734","7.92M","-0.89%"
"06/23/2021","435,628","435,628","435,628","435,628","10.42M","-0.16%"
"06/22/2021","436,333","436,333","436,333","436,333","9.14M","-0.54%"
"06/21/2021","438,693","438,693","438,693","438,693","6.57M","0.31%"
"06/18/2021","437,322","437,322","437,322","437,322","9.59M","0.70%"
"06/17/2021","434,266","434,266","434,266","434,266","23.42M","1.45%"
"06/16/2021","428,073","428,073","428,073","428,073","8.88M","0.37%"
"06/15/2021","426,477","426,477","426,477","426,477","22.24M","-0.57%"
"06/14/2021","428,932","428,932","428,932","428,932","13.86M","0.59%"
"06/11/2021","426,421","426,421","426,421","426,421","12.13M","-0.18%"
"06/10/2021","427,170","427,170","427,170","427,170","10.25M","0.86%"
"06/09/2021","423,530","423,530","423,530","423,530","11.26M","-0.29%"
"06/08/2021","424,777","424,777","424,777","424,777","12.60M","0.17%"
"06/07/2021","424,058","424,058","424,058","424,058","7.18M","-0.05%"
"06/04/2021","424,268","424,268","424,268","424,268","21.22M","-0.32%"
"06/03/2021","425,630","425,630","425,630","425,630","8.42M","1.30%"
"06/02/2021","420,160","420,160","420,160","420,160","12.08M","-0.05%"
"06/01/2021","420,360","420,360","420,360","420,360","7.21M","-0.41%"
"05/31/2021","422,099","422,099","422,099","422,099","23.17M","0.01%"
"05/28/2021","422,067","422,067","422,067","422,067","119.75M","0.18%"
"05/27/2021","421,312","421,312","421,312","421,312","12.33M","-0.04%"
"05/26/2021","421,497","421,497","421,497","421,497","27.18M","-0.46%"
"05/25/2021","423,431","423,431","423,431","423,431","12.56M","-0.21%"
"05/21/2021","424,303","424,303","424,303","424,303","13.54M","-0.06%"
"05/20/2021","424,560","424,560","424,560","424,560","26.26M","0.06%"
"05/18/2021","424,325","424,325","424,325","424,325","11.78M","-1.46%"
"05/17/2021","430,592","430,592","430,592","430,592","17.17M","0.60%"
"05/14/2021","428,015","428,015","428,015","428,015","31.70M","0.14%"
"05/13/2021","427,434","427,434","427,434","427,434","14.52M","0.17%"
"05/12/2021","426,702","426,702","426,702","426,702","12.30M","0.07%"
"05/11/2021","426,388","426,388","426,388","426,388","5.63M","0.41%"
"05/10/2021","424,663","424,663","424,663","424,663","10.08M","-1.13%"
"05/07/2021","429,532","429,532","429,532","429,532","9.06M","1.61%"
"05/06/2021","422,743","422,743","422,743","422,743","14.01M","4.16%"
"05/05/2021","405,873","405,873","405,873","405,873","14.40M","0.20%"
"05/04/2021","405,057","405,057","405,057","405,057","13.25M","2.08%"
"05/03/2021","396,803","396,803","396,803","396,803","37.97M","-2.75%"
"04/30/2021","408,023","408,023","408,023","408,023","16.98M","0.33%"
"04/29/2021","406,692","406,692","406,692","406,692","9.32M","0.48%"
"04/28/2021","404,765","404,765","404,765","404,765","12.98M","0.22%"
"04/27/2021","403,883","403,883","403,883","403,883","10.46M","0.06%"
"04/26/2021","403,647","403,647","403,647","403,647","7.98M","0.20%"
"04/23/2021","402,843","402,843","402,843","402,843","14.18M","0.05%"
"04/22/2021","402,637","402,637","402,637","402,637","7.90M","0.04%"
"04/21/2021","402,467","402,467","402,467","402,467","7.82M","0.73%"
"04/20/2021","399,558","399,558","399,558","399,558","17.60M","0.38%"
"04/19/2021","398,064","398,064","398,064","398,064","7.55M","0.08%"
"04/16/2021","397,748","397,748","397,748","397,748","15.47M","0.19%"
"04/15/2021","397,007","397,007","397,007","397,007","13.52M","0.08%"
"04/14/2021","396,684","396,684","396,684","396,684","9.91M","0.84%"
"04/13/2021","393,368","393,368","393,368","393,368","9.82M","0.18%"
"04/12/2021","392,649","392,649","392,649","392,649","20.11M","-0.45%"
"04/09/2021","394,429","394,429","394,429","394,429","3.76M","-0.02%"
"04/08/2021","394,523","394,523","394,523","394,523","8.39M","0.05%"
"04/07/2021","394,310","394,310","394,310","394,310","12.05M","-0.17%"
"04/06/2021","394,991","394,991","394,991","394,991","11.51M","-0.59%"
"04/01/2021","397,354","397,354","397,354","397,354","9.15M","0.68%"
"03/31/2021","394,660","394,660","394,660","394,660","16.83M","0.52%"
"03/30/2021","392,604","392,604","392,604","392,604","29.60M","-0.25%"
"03/29/2021","393,572","393,572","393,572","393,572","13.71M","-0.40%"
"03/26/2021","395,154","395,154","395,154","395,154","7.74M","0.65%"
"03/25/2021","392,618","392,618","392,618","392,618","108.50M","-0.01%"
"03/24/2021","392,671","392,671","392,671","392,671","11.15M","0.25%"
"03/23/2021","391,705","391,705","391,705","391,705","10.35M","-0.73%"
"03/19/2021","394,571","394,571","394,571","394,571","8.08M","0.09%"
"03/18/2021","394,205","394,205","394,205","394,205","10.77M","-0.32%"
"03/17/2021","395,490","395,490","395,490","395,490","7.80M","-0.63%"
"03/16/2021","398,010","398,010","398,010","398,010","7.90M","0.52%"
"03/15/2021","395,961","395,961","395,961","395,961","10.15M","-0.27%"
"03/12/2021","397,038","397,038","397,038","397,038","10.95M","-0.17%"
"03/11/2021","397,725","397,725","397,725","397,725","13.43M","0.98%"
"03/10/2021","393,880","393,880","393,880","393,880","9.89M","-0.15%"
"03/09/2021","394,456","394,456","394,456","394,456","8.36M","-0.35%"
"03/08/2021","395,838","395,838","395,838","395,838","14.49M","0.03%"
"03/05/2021","395,737","395,737","395,737","395,737","9.09M","-0.28%"
"03/04/2021","396,833","396,833","396,833","396,833","11.39M","0.41%"
