"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2025","10,615.75","10,657.44","10,674.62","10,583.01","73.25M","-0.39%"
"02/05/2025","10,657.44","10,658.83","10,665.06","10,617.58","145.81M","-0.01%"
"02/04/2025","10,658.83","10,632.34","10,659.71","10,575.60","89.66M","0.25%"
"02/03/2025","10,632.34","10,699.76","10,700.52","10,580.91","104.99M","-0.63%"
"02/02/2025","10,699.76","10,666.71","10,701.02","10,659.86","57.16M","0.31%"
"01/30/2025","10,666.71","10,680.28","10,705.69","10,642.59","114.83M","-0.13%"
"01/29/2025","10,680.28","10,673.99","10,696.28","10,622.34","60.96M","0.06%"
"01/28/2025","10,673.99","10,666.88","10,697.33","10,659.10","67.77M","0.07%"
"01/27/2025","10,666.88","10,650.50","10,679.98","10,617.23","83.64M","0.15%"
"01/26/2025","10,650.50","10,660.12","10,714.82","10,645.47","72.59M","-0.09%"
"01/23/2025","10,660.12","10,619.40","10,713.36","10,604.74","129.85M","0.38%"
"01/22/2025","10,619.40","10,507.28","10,640.15","10,498.86","163.48M","1.07%"
"01/21/2025","10,507.28","10,507.56","10,536.39","10,486.77","82.54M","0.00%"
"01/20/2025","10,507.56","10,467.97","10,538.23","10,467.97","81.04M","0.38%"
"01/19/2025","10,467.97","10,471.69","10,485.93","10,456.57","62.82M","-0.04%"
"01/16/2025","10,471.69","10,428.81","10,494.03","10,405.55","76.67M","0.41%"
"01/15/2025","10,428.81","10,384.89","10,429.43","10,348.97","92.40M","0.42%"
"01/14/2025","10,384.89","10,219.69","10,385.86","10,219.69","77.45M","1.62%"
"01/13/2025","10,219.69","10,404.58","10,409.97","10,218.02","79.62M","-1.78%"
"01/12/2025","10,404.58","10,441.53","10,498.04","10,399.47","45.19M","-0.35%"
"01/09/2025","10,441.53","10,455.97","10,466.74","10,402.81","73.44M","-0.14%"
"01/08/2025","10,455.97","10,451.39","10,474.25","10,365.05","94.41M","0.04%"
"01/07/2025","10,451.39","10,485.72","10,497.73","10,443.19","73.85M","-0.33%"
"01/06/2025","10,485.72","10,478.48","10,488.45","10,459.62","91.06M","0.07%"
"01/05/2025","10,478.48","10,571.09","10,571.09","10,475.03","47.13M","-0.88%"
"12/31/2024","10,571.09","10,487.62","10,571.09","10,427.95","57.30M","0.80%"
"12/30/2024","10,487.62","10,511.53","10,526.29","10,481.26","63.03M","-0.23%"
"12/29/2024","10,511.53","10,413.41","10,511.53","10,413.41","42.56M","0.94%"
"12/26/2024","10,413.41","10,465.73","10,492.24","10,402.50","49.35M","-0.50%"
"12/25/2024","10,465.73","10,531.64","10,546.06","10,449.12","59.47M","-0.63%"
"12/24/2024","10,531.64","10,537.34","10,549.97","10,499.82","60.58M","-0.05%"
"12/23/2024","10,537.34","10,558.89","10,559.05","10,520.75","63.09M","-0.20%"
"12/22/2024","10,558.89","10,458.74","10,558.89","10,458.74","60.41M","0.96%"
"12/17/2024","10,458.74","10,578.24","10,599.93","10,458.74","111.18M","-1.13%"
"12/16/2024","10,578.24","10,538.20","10,594.43","10,531.05","67.14M","0.38%"
"12/15/2024","10,538.20","10,528.65","10,570.63","10,528.65","63.19M","0.09%"
"12/12/2024","10,528.65","10,510.88","10,565.84","10,508.62","81.90M","0.17%"
"12/11/2024","10,510.88","10,496.32","10,541.11","10,479.40","90.69M","0.14%"
"12/10/2024","10,496.32","10,421.36","10,512.58","10,413.86","100.60M","0.72%"
"12/09/2024","10,421.36","10,361.46","10,435.29","10,361.46","69.28M","0.58%"
"12/08/2024","10,361.46","10,391.75","10,408.03","10,357.70","67.39M","-0.29%"
"12/05/2024","10,391.75","10,337.59","10,391.75","10,334.77","55.39M","0.52%"
"12/04/2024","10,337.59","10,389.09","10,404.78","10,337.59","54.36M","-0.50%"
"12/03/2024","10,389.09","10,391.15","10,400.68","10,369.20","69.42M","-0.02%"
"12/02/2024","10,391.15","10,392.65","10,409.76","10,377.98","45.80M","-0.01%"
"12/01/2024","10,392.65","10,417.82","10,429.22","10,385.97","36.51M","-0.24%"
"11/28/2024","10,417.82","10,361.45","10,421.06","10,332.95","52.68M","0.54%"
"11/27/2024","10,361.45","10,408.05","10,430.85","10,360.55","70.79M","-0.45%"
"11/26/2024","10,407.95","10,413.30","10,460.04","10,397.20","56.31M","-0.04%"
"11/25/2024","10,412.54","10,422.49","10,468.55","10,412.54","170.51M","0.03%"
"11/24/2024","10,409.59","10,411.52","10,442.07","10,386.29","45.22M","0.14%"
"11/21/2024","10,394.82","10,438.59","10,466.00","10,394.82","74.19M","-0.42%"
"11/20/2024","10,438.16","10,424.82","10,456.22","10,418.15","51.65M","0.12%"
"11/19/2024","10,425.23","10,450.23","10,461.61","10,418.92","46.18M","-0.27%"
"11/18/2024","10,453.36","10,413.37","10,459.63","10,413.37","66.72M","0.41%"
"11/17/2024","10,410.71","10,457.36","10,463.07","10,410.16","44.12M","-0.42%"
"11/14/2024","10,455.08","10,420.61","10,481.54","10,420.61","70.07M","0.34%"
"11/13/2024","10,420.04","10,458.97","10,498.58","10,415.64","82.48M","-0.36%"
"11/12/2024","10,458.21","10,605.17","10,605.17","10,458.21","72.18M","-1.38%"
"11/11/2024","10,605.07","10,623.09","10,626.85","10,567.04","60.83M","-0.17%"
"11/10/2024","10,623.63","10,572.32","10,639.56","10,564.70","86.04M","0.52%"
"11/05/2024","10,568.52","10,545.29","10,568.52","10,526.62","61.66M","0.22%"
"11/04/2024","10,545.40","10,515.18","10,546.49","10,503.24","58.86M","0.36%"
"11/03/2024","10,507.59","10,538.95","10,544.88","10,491.39","44.82M","-0.16%"
"10/31/2024","10,524.34","10,478.10","10,532.82","10,478.10","88.19M","0.58%"
"10/30/2024","10,463.68","10,589.53","10,598.90","10,463.54","74.41M","-1.20%"
"10/29/2024","10,590.49","10,504.60","10,590.49","10,498.27","64.09M","0.82%"
"10/28/2024","10,504.28","10,569.07","10,595.63","10,504.28","79.75M","-0.53%"
"10/27/2024","10,559.95","10,422.53","10,583.61","10,422.53","102.54M","1.53%"
"10/24/2024","10,400.50","10,414.61","10,452.80","10,384.03","67.92M","-0.14%"
"10/23/2024","10,415.28","10,580.81","10,622.44","10,412.54","87.62M","-1.49%"
"10/22/2024","10,573.21","10,607.85","10,608.30","10,561.65","56.60M","-0.32%"
"10/21/2024","10,607.09","10,614.47","10,631.78","10,568.45","89.14M","-0.08%"
"10/20/2024","10,615.09","10,708.34","10,708.34","10,615.09","30.14M","-1.10%"
"10/17/2024","10,733.40","10,738.40","10,747.66","10,632.72","89.13M","-0.02%"
"10/16/2024","10,735.37","10,650.06","10,735.37","10,650.06","71.83M","0.87%"
"10/15/2024","10,642.47","10,477.60","10,642.61","10,471.77","114.15M","1.57%"
"10/14/2024","10,477.81","10,495.58","10,507.91","10,475.54","50.06M","-0.15%"
"10/13/2024","10,493.30","10,509.71","10,533.16","10,487.62","50.88M","-0.15%"
"10/10/2024","10,509.27","10,510.22","10,530.93","10,492.76","48.98M","0.00%"
"10/09/2024","10,509.79","10,518.27","10,589.63","10,509.79","81.22M","-0.02%"
"10/08/2024","10,512.20","10,466.53","10,523.84","10,433.83","87.04M","0.58%"
"10/07/2024","10,451.34","10,396.83","10,453.52","10,376.90","97.54M","0.38%"
"10/06/2024","10,412.01","10,465.73","10,474.85","10,335.54","79.82M","-0.51%"
"10/03/2024","10,465.25","10,566.75","10,605.41","10,403.28","112.44M","-0.96%"
"10/02/2024","10,566.43","10,628.10","10,628.10","10,555.69","62.68M","-0.60%"
"10/01/2024","10,629.88","10,611.05","10,679.45","10,592.25","71.91M","0.15%"
"09/30/2024","10,614.09","10,585.62","10,625.08","10,576.15","85.89M","0.27%"
"09/29/2024","10,585.30","10,589.11","10,624.54","10,585.30","59.77M","0.03%"
"09/26/2024","10,581.66","10,536.00","10,585.42","10,507.19","104.13M","0.37%"
"09/25/2024","10,542.71","10,484.27","10,542.71","10,464.50","90.76M","0.49%"
"09/24/2024","10,490.98","10,441.73","10,490.98","10,425.19","63.63M","0.46%"
"09/23/2024","10,443.04","10,438.76","10,482.26","10,433.65","52.89M","0.04%"
"09/22/2024","10,439.07","10,478.31","10,519.77","10,436.57","57.25M","-0.24%"
"09/19/2024","10,464.15","10,402.97","10,477.86","10,402.97","139.30M","0.55%"
"09/18/2024","10,406.70","10,418.87","10,429.43","10,391.46","57.89M","0.01%"
"09/17/2024","10,405.45","10,447.93","10,482.33","10,405.45","75.88M","-0.42%"
"09/16/2024","10,448.96","10,459.23","10,475.55","10,446.24","83.44M","-0.10%"
"09/15/2024","10,459.05","10,398.70","10,486.34","10,394.53","91.92M","0.58%"
"09/12/2024","10,398.32","10,254.09","10,445.89","10,254.09","106.85M","1.47%"
"09/11/2024","10,248.12","10,271.12","10,276.77","10,204.99","87.20M","-0.18%"
"09/10/2024","10,266.77","10,218.32","10,292.15","10,218.32","58.84M","0.50%"
"09/09/2024","10,215.55","10,258.04","10,283.71","10,215.55","62.21M","-0.44%"
"09/08/2024","10,261.02","10,321.08","10,321.08","10,260.68","44.76M","-0.60%"
"09/05/2024","10,323.32","10,321.56","10,329.38","10,256.94","54.07M","0.02%"
"09/04/2024","10,321.09","10,371.49","10,371.49","10,310.00","73.06M","-0.60%"
"09/03/2024","10,383.42","10,333.23","10,383.42","10,318.59","75.66M","0.38%"
"09/02/2024","10,344.42","10,234.79","10,345.22","10,229.96","77.39M","1.11%"
"09/01/2024","10,230.45","10,202.17","10,245.74","10,198.35","","0.27%"
"08/29/2024","10,203.04","10,122.08","10,203.04","10,110.70","98.34M","0.65%"
"08/28/2024","10,136.99","10,188.48","10,195.91","10,078.40","90.25M","-0.51%"
"08/27/2024","10,188.57","10,224.30","10,229.28","10,185.09","83.77M","-0.33%"
"08/26/2024","10,222.81","10,106.82","10,222.81","10,103.80","65.97M","1.16%"
"08/25/2024","10,105.33","10,126.33","10,133.10","10,098.46","48.09M","-0.17%"
"08/22/2024","10,122.61","10,118.34","10,132.04","10,089.36","60.90M","0.03%"
"08/21/2024","10,119.08","10,159.30","10,159.30","10,088.95","62.81M","-0.39%"
"08/20/2024","10,158.57","10,156.19","10,160.74","10,116.03","57.97M","0.03%"
"08/19/2024","10,155.75","10,135.58","10,157.13","10,096.01","47.45M","0.20%"
"08/18/2024","10,135.37","10,123.97","10,157.49","10,117.95","47.25M","0.10%"
"08/15/2024","10,125.47","10,107.46","10,148.65","10,106.41","69.89M","0.17%"
"08/14/2024","10,108.20","10,071.86","10,131.79","10,044.54","64.90M","0.37%"
"08/13/2024","10,071.40","10,095.26","10,095.26","10,025.59","70.93M","-0.22%"
"08/12/2024","10,093.52","10,074.34","10,096.16","10,053.30","58.09M","0.16%"
"08/11/2024","10,077.32","10,052.14","10,091.09","10,044.19","55.89M","0.24%"
"08/08/2024","10,053.01","10,055.18","10,077.76","10,036.02","43.18M","-0.24%"
"08/07/2024","10,076.81","10,045.96","10,076.81","10,019.05","100.26M","0.28%"
"08/06/2024","10,049.00","10,052.75","10,052.75","9,980.70","84.11M","-0.08%"
"08/05/2024","10,057.23","10,049.67","10,057.23","9,760.85","105.57M","0.00%"
"08/04/2024","10,057.13","10,121.80","10,121.80","10,010.91","74.95M","-0.73%"
"08/01/2024","10,130.75","10,154.24","10,165.30","10,109.18","68.42M","-0.23%"
"07/31/2024","10,154.05","10,140.02","10,171.03","10,126.54","74.27M","0.04%"
"07/30/2024","10,150.46","10,169.54","10,169.54","10,140.20","53.18M","-0.19%"
"07/29/2024","10,169.97","10,135.85","10,169.97","10,118.04","77.99M","0.34%"
"07/28/2024","10,135.75","10,090.91","10,145.11","10,080.66","43.02M","0.37%"
"07/25/2024","10,098.36","10,114.34","10,114.34","10,065.88","58.80M","-0.39%"
"07/24/2024","10,137.45","10,140.52","10,150.94","10,120.53","47.72M","-0.03%"
"07/23/2024","10,140.42","10,122.17","10,146.33","10,117.59","58.00M","0.20%"
"07/22/2024","10,120.68","10,063.94","10,120.68","10,063.94","52.62M","0.60%"
"07/21/2024","10,060.21","10,030.54","10,061.90","9,990.50","42.47M","0.26%"
"07/18/2024","10,034.26","10,149.49","10,149.49","10,023.75","121.04M","-1.16%"
"07/17/2024","10,151.72","10,192.40","10,192.40","10,058.68","116.02M","-0.41%"
"07/16/2024","10,193.89","10,187.35","10,205.38","10,171.53","77.12M","-0.02%"
"07/15/2024","10,196.30","10,168.97","10,196.30","10,130.68","83.12M","0.24%"
"07/14/2024","10,171.95","10,170.56","10,171.95","10,139.37","42.54M","-0.05%"
"07/11/2024","10,177.27","10,163.81","10,180.62","10,120.42","79.09M","0.15%"
"07/10/2024","10,161.60","10,164.45","10,181.99","10,139.70","96.21M","-0.04%"
"07/09/2024","10,165.76","10,159.07","10,167.17","10,138.62","58.93M","0.09%"
"07/08/2024","10,156.86","10,123.33","10,156.86","10,095.99","85.08M","0.33%"
"07/07/2024","10,123.05","10,074.67","10,134.32","10,078.35","72.55M","0.50%"
"07/04/2024","10,073.18","10,053.52","10,087.11","10,054.34","72.81M","0.20%"
"07/03/2024","10,053.15","10,006.53","10,053.21","9,999.47","69.29M","0.47%"
"07/02/2024","10,006.07","10,008.02","10,021.38","9,985.70","71.20M","0.00%"
"07/01/2024","10,006.52","9,968.21","10,006.52","9,961.21","","0.39%"
"06/30/2024","9,967.56","9,962.31","9,998.36","9,957.15","","0.06%"
"06/27/2024","9,961.57","9,872.49","9,969.12","9,852.32","88.26M","0.92%"
"06/26/2024","9,870.99","9,837.86","9,873.65","9,825.32","85.29M","0.44%"
"06/25/2024","9,827.42","9,773.69","9,866.66","9,779.44","97.41M","0.57%"
"06/24/2024","9,772.20","9,717.69","9,772.20","9,716.33","67.31M","0.57%"
"06/23/2024","9,716.94","9,703.66","9,742.00","9,695.14","55.97M","0.15%"
"06/20/2024","9,702.17","9,694.32","9,732.09","9,693.15","122.32M","0.16%"
"06/19/2024","9,686.86","9,668.16","9,714.36","9,644.45","58.44M","0.21%"
"06/13/2024","9,667.00","9,645.13","9,678.67","9,622.35","91.63M","0.22%"
"06/12/2024","9,645.87","9,629.36","9,673.78","9,600.88","105.40M","0.15%"
"06/11/2024","9,631.60","9,608.18","9,635.77","9,603.36","74.36M","0.28%"
"06/10/2024","9,604.45","9,569.94","9,613.40","9,551.34","77.75M","0.35%"
"06/09/2024","9,570.69","9,531.66","9,577.71","9,519.65","97.89M","0.40%"
"06/06/2024","9,532.41","9,491.04","9,533.23","9,468.24","77.26M","0.43%"
"06/05/2024","9,491.46","9,461.69","9,491.87","9,461.04","81.67M","0.29%"
"06/04/2024","9,463.93","9,418.22","9,497.88","9,427.16","97.67M","0.59%"
"06/03/2024","9,408.52","9,386.20","9,427.46","9,378.68","89.42M","0.25%"
"06/02/2024","9,385.45","9,324.42","9,453.75","9,345.62","83.94M","0.71%"
"05/30/2024","9,319.10","9,278.30","9,365.14","9,165.64","274.07M","0.43%"
"05/29/2024","9,279.05","9,378.14","9,392.56","9,261.08","110.27M","-1.04%"
"05/28/2024","9,376.88","9,332.04","9,418.33","9,320.07","64.88M","0.48%"
"05/27/2024","9,332.39","9,396.03","9,416.51","9,293.70","85.27M","-0.68%"
"05/26/2024","9,396.07","9,562.89","9,566.46","9,383.12","","-1.74%"
"05/23/2024","9,562.14","9,704.97","9,710.91","9,562.14","84.14M","-1.50%"
"05/22/2024","9,707.96","9,714.85","9,729.73","9,695.77","124.12M","-0.09%"
"05/21/2024","9,716.34","9,678.22","9,716.34","9,661.35","103.50M","0.40%"
"05/20/2024","9,677.17","9,712.28","9,726.56","9,648.03","97.35M","-0.32%"
"05/19/2024","9,707.81","9,712.97","9,750.88","9,698.08","89.48M","0.05%"
"05/16/2024","9,702.53","9,634.33","9,706.07","9,626.24","113.00M","0.77%"
"05/15/2024","9,628.36","9,655.97","9,708.09","9,616.63","130.59M","-0.19%"
"05/14/2024","9,646.28","9,668.90","9,706.81","9,645.87","92.33M","-0.23%"
"05/13/2024","9,668.72","9,649.92","9,683.26","9,639.65","79.86M","0.26%"
"05/12/2024","9,643.96","9,635.27","9,700.38","9,632.97","66.41M","0.11%"
"05/09/2024","9,633.04","9,621.39","9,683.65","9,611.97","118.40M","0.10%"
"05/08/2024","9,622.96","9,616.33","9,648.30","9,584.82","142.46M","0.05%"
"05/07/2024","9,618.57","9,641.90","9,683.53","9,576.88","92.94M","-0.21%"
"05/06/2024","9,638.86","9,697.50","9,713.68","9,628.96","86.55M","-0.53%"
"05/05/2024","9,690.05","9,616.77","9,692.92","9,614.87","81.20M","0.82%"
"05/02/2024","9,610.80","9,706.29","9,743.84","9,604.83","104.95M","-1.01%"
"05/01/2024","9,708.89","9,726.57","9,754.41","9,706.99","111.98M","-0.19%"
"04/30/2024","9,727.01","9,750.68","9,792.31","9,691.98","98.99M","-0.17%"
"04/29/2024","9,743.97","9,667.28","9,751.68","9,677.91","72.03M","0.79%"
"04/28/2024","9,667.18","9,653.25","9,701.97","9,653.67","43.18M","0.31%"
"04/25/2024","9,637.59","9,661.40","9,704.70","9,635.14","79.30M","-0.29%"
"04/24/2024","9,665.88","9,714.75","9,741.87","9,665.88","113.10M","-0.46%"
"04/23/2024","9,711.02","9,667.85","9,730.97","9,652.38","86.27M","0.48%"
"04/22/2024","9,664.86","9,793.71","9,817.16","9,664.45","87.47M","-1.30%"
"04/21/2024","9,792.41","9,842.69","9,876.71","9,789.19","88.84M","-0.37%"
"04/18/2024","9,829.27","9,853.99","9,907.38","9,829.27","117.92M","-0.24%"
"04/17/2024","9,853.25","9,847.94","9,877.61","9,819.71","78.56M","0.00%"
"04/16/2024","9,853.16","9,920.32","9,942.22","9,853.16","100.49M","-0.69%"
"04/15/2024","9,921.37","9,847.19","9,944.84","9,843.70","166.51M","0.78%"
"04/14/2024","9,844.36","9,896.57","9,864.56","9,739.26","72.52M","-0.80%"
"04/08/2024","9,924.16","9,909.95","9,928.98","9,888.63","75.80M","0.14%"
"04/07/2024","9,910.16","9,823.69","9,926.46","9,843.67","72.19M","0.96%"
"04/04/2024","9,816.30","9,692.45","9,833.83","9,698.12","148.20M","1.28%"
"04/03/2024","9,691.93","9,798.21","9,843.43","9,685.05","107.46M","-1.05%"
"04/02/2024","9,794.48","9,864.52","9,883.07","9,794.48","90.52M","-0.71%"
"04/01/2024","9,864.41","9,849.34","9,871.80","9,791.30","91.15M","0.18%"
"03/31/2024","9,847.10","9,944.57","9,971.33","9,847.10","63.62M","-0.97%"
"03/28/2024","9,943.61","9,956.46","10,007.40","9,927.60","80.34M","-0.14%"
"03/27/2024","9,958.01","10,026.42","10,033.93","9,958.01","75.06M","-0.68%"
"03/26/2024","10,026.10","10,099.66","10,103.24","10,026.10","105.15M","-0.66%"
"03/25/2024","10,092.68","10,213.98","10,216.41","10,052.62","83.67M","-1.20%"
"03/24/2024","10,214.75","10,221.29","10,258.36","10,214.75","56.34M","0.03%"
"03/21/2024","10,211.22","10,204.92","10,250.23","10,187.40","78.21M","0.08%"
"03/20/2024","10,203.46","10,229.94","10,246.00","10,200.88","64.45M","-0.24%"
"03/19/2024","10,227.62","10,259.06","10,303.85","10,224.28","78.56M","-0.32%"
"03/18/2024","10,259.95","10,251.94","10,293.06","10,224.46","96.89M","0.02%"
"03/17/2024","10,257.98","10,256.60","10,287.73","10,207.67","87.06M","0.02%"
"03/14/2024","10,256.05","10,202.98","10,282.42","10,216.04","258.12M","0.63%"
"03/13/2024","10,192.13","10,190.43","10,246.13","10,183.06","73.40M","0.01%"
"03/12/2024","10,190.65","10,189.90","10,233.43","10,185.95","84.51M","0.00%"
"03/11/2024","10,190.79","10,235.32","10,235.32","10,183.64","82.32M","-0.43%"
"03/10/2024","10,235.10","10,233.35","10,260.15","10,219.04","71.65M","0.05%"
"03/07/2024","10,230.22","10,298.87","10,239.57","10,154.51","74.01M","-0.71%"
"03/06/2024","10,303.52","10,379.90","10,349.06","10,281.62","91.94M","-0.78%"
"03/05/2024","10,384.55","10,479.24","10,481.77","10,363.72","93.42M","-0.84%"
"03/04/2024","10,473.04","10,478.78","10,529.57","10,452.20","101.89M","-0.02%"
"02/29/2024","10,474.91","10,487.87","10,520.52","10,452.21","233.88M","-0.12%"
"02/28/2024","10,487.10","10,482.99","10,507.65","10,465.51","160.02M","-0.09%"
"02/27/2024","10,496.94","10,449.91","10,496.94","10,414.90","168.37M","0.46%"
"02/26/2024","10,449.14","10,412.97","10,459.99","10,398.16","140.44M","0.37%"
"02/25/2024","10,410.29","10,302.47","10,451.81","10,301.27","206.80M","1.04%"
"02/22/2024","10,303.24","10,300.92","10,322.19","10,257.59","99.60M","-0.60%"
"02/21/2024","10,365.23","10,303.85","10,365.23","10,277.49","81.68M","0.55%"
"02/20/2024","10,308.49","10,294.37","10,310.67","10,262.23","96.29M","0.08%"
"02/19/2024","10,299.80","10,208.35","10,310.81","10,169.79","119.25M","0.87%"
"02/18/2024","10,211.45","10,146.77","10,227.34","10,146.77","89.26M","0.56%"
"02/15/2024","10,154.52","10,211.48","10,252.53","10,118.95","111.64M","-0.57%"
"02/14/2024","10,212.26","10,092.90","10,212.26","10,081.92","111.68M","1.18%"
"02/12/2024","10,093.19","10,039.64","10,101.88","10,016.73","133.52M","0.49%"
"02/11/2024","10,044.29","9,961.66","10,134.17","10,032.36","56.87M","0.84%"
"02/08/2024","9,960.70","9,989.37","10,064.99","9,928.93","94.98M","-0.29%"
"02/07/2024","9,990.14","9,899.44","9,990.96","9,873.07","96.63M","0.90%"
"02/06/2024","9,901.23","9,888.29","9,901.23","9,818.16","63.05M","0.14%"
"02/05/2024","9,887.51","10,039.85","10,040.60","9,851.08","69.32M","-1.52%"
"02/04/2024","10,040.49","10,053.83","10,055.76","9,984.24","54.05M","-0.09%"
"02/01/2024","10,049.36","10,077.58","10,100.74","10,014.89","75.32M","-0.39%"
"01/31/2024","10,089.20","10,112.18","10,166.55","10,040.49","73.51M","-0.20%"
"01/30/2024","10,109.86","10,154.61","10,215.10","10,075.78","95.58M","-0.41%"
"01/29/2024","10,151.98","10,350.53","10,371.85","10,151.98","85.32M","-1.89%"
"01/28/2024","10,347.21","10,343.68","10,399.13","10,342.90","55.02M","0.00%"
"01/25/2024","10,347.55","10,381.61","10,390.08","10,343.93","90.83M","-0.25%"
"01/24/2024","10,373.09","10,359.19","10,401.68","10,345.48","123.38M","0.10%"
"01/23/2024","10,362.29","10,372.27","10,416.22","10,361.70","82.19M","-0.07%"
"01/22/2024","10,369.56","10,302.26","10,404.30","10,303.28","251.77M","0.77%"
"01/21/2024","10,290.63","10,328.81","10,392.61","10,282.71","128.04M","-0.27%"
"01/18/2024","10,318.74","10,402.70","10,447.02","10,315.57","225.25M","-0.80%"
"01/17/2024","10,401.92","10,508.39","10,529.31","10,401.92","71.33M","-0.92%"
"01/16/2024","10,498.31","10,532.19","10,547.90","10,459.15","91.06M","-0.34%"
"01/15/2024","10,533.74","10,508.51","10,552.95","10,507.95","91.54M","0.23%"
"01/14/2024","10,509.85","10,474.26","10,539.84","10,495.14","66.79M","0.42%"
"01/11/2024","10,465.74","10,440.23","10,527.00","10,440.23","101.99M","0.20%"
"01/10/2024","10,444.88","10,421.16","10,452.65","10,375.20","96.92M","0.27%"
"01/09/2024","10,416.52","10,479.15","10,502.58","10,414.91","67.37M","-0.64%"
"01/08/2024","10,483.15","10,451.59","10,483.15","10,436.85","71.55M","0.38%"
"01/07/2024","10,443.84","10,433.66","10,510.06","10,422.26","64.08M","0.10%"
"01/04/2024","10,433.85","10,393.75","10,452.42","10,268.01","95.48M","0.46%"
"01/03/2024","10,385.56","10,703.00","10,690.21","10,368.97","124.70M","-3.02%"
"01/02/2024","10,708.46","10,822.83","10,805.20","10,675.42","120.92M","-1.13%"
"12/31/2023","10,830.63","10,575.33","10,831.56","10,557.10","190.24M","2.27%"
"12/28/2023","10,590.16","10,507.78","10,590.16","10,446.68","271.13M","0.56%"
"12/27/2023","10,531.19","10,461.62","10,531.19","10,433.29","117.80M","0.64%"
"12/26/2023","10,463.87","10,453.73","10,482.63","10,391.26","89.08M","0.11%"
"12/25/2023","10,452.17","10,399.55","10,470.54","10,390.21","113.30M","0.50%"
"12/24/2023","10,399.77","10,280.80","10,407.40","10,243.38","113.27M","1.11%"
"12/21/2023","10,285.30","10,199.04","10,285.30","10,163.90","101.61M","0.79%"
"12/20/2023","10,204.50","10,141.80","10,204.50","10,102.89","78.49M","0.61%"
"12/19/2023","10,142.71","9,934.85","10,173.39","9,934.85","139.20M","2.17%"
"12/14/2023","9,927.72","9,738.55","9,987.61","9,738.55","204.04M","1.93%"
"12/13/2023","9,740.11","9,715.82","9,786.20","9,674.88","87.50M","0.14%"
"12/12/2023","9,726.75","9,728.55","9,744.75","9,644.48","84.86M","-0.10%"
"12/11/2023","9,736.35","9,779.65","9,797.45","9,706.66","55.44M","-0.43%"
"12/10/2023","9,778.87","9,842.68","9,840.52","9,778.87","48.79M","-0.70%"
"12/07/2023","9,848.15","9,872.88","9,872.88","9,771.98","64.12M","-0.24%"
"12/06/2023","9,872.10","9,940.00","9,963.74","9,832.62","72.98M","-0.73%"
"12/05/2023","9,944.91","9,957.62","9,949.90","9,889.67","73.14M","-0.15%"
"12/04/2023","9,959.96","10,037.20","10,064.85","9,943.72","87.93M","-0.76%"
"12/03/2023","10,036.42","10,040.34","10,079.24","10,017.73","60.65M","-0.05%"
"11/30/2023","10,041.72","9,989.47","10,083.52","9,964.95","149.86M","0.50%"
"11/29/2023","9,991.81","9,997.07","10,031.40","9,961.90","67.49M","-0.15%"
"11/28/2023","10,007.21","10,033.13","10,054.99","9,951.52","82.22M","-0.20%"
"11/27/2023","10,026.88","10,135.72","10,126.54","10,022.72","82.53M","-1.08%"
"11/26/2023","10,136.50","10,206.94","10,219.33","10,135.55","68.05M","-0.71%"
"11/23/2023","10,208.50","10,221.34","10,219.00","10,181.69","63.27M","-0.14%"
"11/22/2023","10,222.90","10,223.32","10,222.90","10,187.60","58.47M","-0.03%"
"11/21/2023","10,226.44","10,181.49","10,243.98","10,162.32","83.34M","0.44%"
"11/20/2023","10,181.27","10,244.29","10,259.45","10,156.14","87.90M","-0.58%"
"11/19/2023","10,241.17","10,223.73","10,296.70","10,223.73","97.30M","0.19%"
"11/16/2023","10,221.48","10,173.44","10,236.83","10,145.49","135.73M","0.42%"
"11/15/2023","10,178.90","10,049.57","10,178.90","10,049.57","168.58M","1.62%"
"11/14/2023","10,016.65","10,035.83","10,080.61","10,015.79","163.02M","-0.18%"
"11/13/2023","10,035.05","10,010.05","10,048.41","9,998.97","106.30M","0.28%"
"11/12/2023","10,006.93","9,981.92","10,031.23","9,957.76","68.88M","0.30%"
"11/09/2023","9,977.23","10,048.42","10,060.05","9,952.47","88.38M","-0.61%"
"11/08/2023","10,038.27","10,118.49","10,125.33","10,032.04","110.28M","-0.81%"
"11/07/2023","10,120.05","10,148.23","10,168.72","10,073.59","158.53M","-0.32%"
"11/06/2023","10,152.13","9,999.01","10,152.13","9,934.40","219.42M","1.57%"
"11/05/2023","9,995.11","9,712.47","9,997.58","9,712.47","170.63M","2.91%"
"11/02/2023","9,712.47","9,579.35","9,747.22","9,579.35","129.23M","1.39%"
"11/01/2023","9,579.35","9,509.49","9,624.01","9,470.69","83.23M","0.59%"
"10/31/2023","9,523.53","9,527.91","9,598.58","9,456.37","137.44M","0.05%"
"10/30/2023","9,518.55","9,359.51","9,598.12","9,359.51","221.25M","1.70%"
"10/29/2023","9,359.51","9,319.30","9,376.72","9,296.14","121.03M","0.43%"
"10/26/2023","9,319.30","9,479.67","9,517.73","9,319.30","96.32M","-1.69%"
"10/25/2023","9,479.67","9,499.43","9,561.78","9,445.31","90.42M","-0.21%"
"10/24/2023","9,499.43","9,719.99","9,723.29","9,437.93","105.62M","-2.27%"
"10/23/2023","9,719.99","9,717.72","9,784.38","9,699.25","95.14M","0.02%"
