"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2022","1,302.00","1,260.53","1,304.59","1,254.68","11.59K","3.29%"
"09/09/2022","1,260.53","1,227.89","1,263.56","1,227.89","29.43K","1.80%"
"09/08/2022","1,238.24","1,172.07","1,241.72","1,172.07","29.26K","5.65%"
"09/07/2022","1,172.07","1,149.69","1,179.77","1,149.69","34.07K","1.95%"
"09/06/2022","1,149.69","1,168.74","1,168.74","1,106.61","57.12K","-1.63%"
"09/05/2022","1,168.74","1,212.06","1,212.06","1,168.74","131.27K","-3.57%"
"09/02/2022","1,212.06","1,242.79","1,270.86","1,212.06","44.54K","-4.63%"
"09/01/2022","1,270.86","1,286.82","1,298.99","1,270.86","40.97K","-2.17%"
"08/31/2022","1,298.99","1,314.02","1,317.43","1,297.89","44.24K","-1.40%"
"08/30/2022","1,317.43","1,317.43","1,317.43","1,317.43","46.09K","-1.84%"
"08/26/2022","1,342.19","1,361.46","1,376.59","1,342.19","39.64K","-1.42%"
"08/25/2022","1,361.46","1,355.85","1,374.07","1,342.68","17.99K","0.35%"
"08/24/2022","1,356.68","1,366.97","1,366.97","1,338.41","23.96K","-0.75%"
"08/23/2022","1,366.97","1,381.91","1,381.91","1,357.12","20.95K","-0.76%"
"08/22/2022","1,377.46","1,374.28","1,381.61","1,362.97","27.34K","-0.09%"
"08/19/2022","1,378.72","1,378.86","1,389.52","1,377.40","42.26K","-0.01%"
"08/18/2022","1,378.86","1,381.91","1,381.91","1,378.86","43.33K","-0.22%"
"08/17/2022","1,381.91","1,380.45","1,393.01","1,380.45","6.30K","-0.80%"
"08/16/2022","1,393.01","1,397.59","1,397.59","1,389.66","16.96K","0.24%"
"08/12/2022","1,389.66","1,377.68","1,389.69","1,373.24","24.84K","0.51%"
"08/11/2022","1,382.56","1,385.20","1,392.09","1,377.99","61.83K","-0.19%"
"08/10/2022","1,385.20","1,379.67","1,390.38","1,376.30","23.10K","-0.02%"
"08/08/2022","1,385.52","1,381.50","1,389.74","1,377.59","46.60K","0.58%"
"08/05/2022","1,377.59","1,392.23","1,392.23","1,377.59","33.14K","-1.05%"
"08/03/2022","1,392.23","1,392.23","1,392.23","1,392.23","186.38K","-0.27%"
"08/02/2022","1,395.94","1,380.42","1,395.94","1,368.84","109.79K","1.30%"
"08/01/2022","1,377.98","1,384.99","1,386.58","1,377.35","39.32K","-0.33%"
"07/29/2022","1,382.56","1,376.22","1,391.75","1,372.73","33.95K","0.46%"
"07/28/2022","1,376.22","1,386.17","1,391.88","1,369.19","266.33K","-0.72%"
"07/27/2022","1,386.17","1,389.10","1,397.28","1,386.17","77.04K","-0.80%"
"07/26/2022","1,397.28","1,404.66","1,404.66","1,397.28","77.04K","-0.53%"
"07/25/2022","1,404.66","1,415.28","1,415.28","1,390.93","228.39K","-0.75%"
"07/22/2022","1,415.28","1,415.28","1,415.28","1,415.28","29.35K","0.00%"
"07/21/2022","1,415.28","1,415.28","1,416.24","1,415.28","29.35K","-0.07%"
"07/20/2022","1,416.24","1,416.24","1,416.24","1,416.24","9.16K","0.07%"
"07/19/2022","1,415.28","1,409.48","1,415.28","1,409.48","29.35K","0.41%"
"07/18/2022","1,409.48","1,471.04","1,471.04","1,409.48","31.08K","-4.19%"
"07/15/2022","1,471.04","1,471.04","1,471.04","1,471.04","124.32K","0.00%"
"07/14/2022","1,471.04","1,471.04","1,471.04","1,471.04","124.32K","0.00%"
"07/08/2022","1,471.04","1,449.91","1,471.04","1,449.91","124.32K","1.46%"
"07/07/2022","1,449.91","1,449.91","1,449.91","1,449.91","29.04K","0.00%"
"07/05/2022","1,449.91","1,449.91","1,449.91","1,449.91","29.04K","0.58%"
"07/04/2022","1,441.50","1,441.50","1,441.50","1,441.50","","0.00%"
"07/01/2022","1,441.50","1,441.50","1,441.50","1,441.50","301.45K","3.28%"
"06/30/2022","1,395.66","1,395.66","1,395.66","1,395.66","51.01K","-2.30%"
"06/29/2022","1,428.53","1,428.53","1,428.53","1,428.53","34.66K","0.00%"
"06/28/2022","1,428.53","1,419.20","1,442.13","1,395.49","34.66K","0.21%"
"06/27/2022","1,425.54","1,425.54","1,425.54","1,425.54","13.58K","-0.41%"
"06/24/2022","1,431.44","1,466.71","1,471.04","1,431.44","45.54K","-2.40%"
"06/23/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","0.00%"
"06/22/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","0.00%"
"06/21/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","0.00%"
"06/20/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","0.00%"
"06/17/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","0.00%"
"06/16/2022","1,466.71","1,466.71","1,466.71","1,466.71","91.01K","-0.29%"
"06/15/2022","1,471.04","1,471.04","1,471.04","1,471.04","124.32K","0.00%"
"06/14/2022","1,471.04","1,471.04","1,471.04","1,471.04","124.32K","0.00%"
"06/13/2022","1,471.04","1,471.22","1,471.22","1,471.04","40.88K","-0.01%"
"06/10/2022","1,471.22","1,456.39","1,471.22","1,456.39","40.88K","1.02%"
"06/09/2022","1,456.39","1,456.39","1,456.39","1,456.39","18.40K","0.00%"
"06/08/2022","1,456.39","1,456.39","1,456.39","1,456.39","18.40K","-0.69%"
"06/07/2022","1,466.49","1,466.49","1,466.49","1,466.49","74.55K","-0.53%"
"06/06/2022","1,474.23","1,474.23","1,474.23","1,474.23","33.34K","0.86%"
"06/03/2022","1,461.59","1,461.59","1,461.59","1,461.59","103.05K","-0.05%"
"06/02/2022","1,462.27","1,462.27","1,462.27","1,462.27","55.44K","-2.07%"
"06/01/2022","1,493.15","1,493.15","1,493.15","1,493.15","157.70K","3.85%"
"05/31/2022","1,437.77","1,437.77","1,437.77","1,437.77","146.59K","1.28%"
"05/30/2022","1,419.59","1,419.59","1,419.59","1,419.59","95.35K","-4.39%"
"05/27/2022","1,484.72","1,484.72","1,484.72","1,484.72","187.34K","5.23%"
"05/26/2022","1,410.90","1,410.90","1,410.90","1,410.90","139.47K","-0.91%"
"05/24/2022","1,423.91","1,423.91","1,423.91","1,423.91","167.00K","37.05%"
"05/23/2022","1,038.96","1,038.96","1,038.96","1,038.96","38.92K","0.00%"
"05/20/2022","1,038.96","1,038.96","1,038.96","1,038.96","38.92K","-10.46%"
"05/19/2022","1,160.31","1,160.31","1,160.31","1,160.31","130.08K","6.69%"
"05/18/2022","1,087.52","1,087.52","1,087.52","1,087.52","36.85K","1.14%"
"05/17/2022","1,075.30","1,075.30","1,075.30","1,075.30","36.96K","-0.10%"
"05/16/2022","1,076.39","1,076.39","1,076.39","1,076.39","27.94K","1.01%"
"05/13/2022","1,065.68","1,065.68","1,065.68","1,065.68","134.24K","0.27%"
"05/12/2022","1,062.84","1,062.84","1,062.84","1,062.84","109.82K","-1.18%"
"05/11/2022","1,075.54","1,075.54","1,075.54","1,075.54","45.21K","1.42%"
"05/10/2022","1,060.51","1,060.51","1,060.51","1,060.51","81.66K","1.98%"
"05/09/2022","1,039.91","1,039.91","1,039.91","1,039.91","58.47K","0.09%"
"05/06/2022","1,038.96","1,038.96","1,038.96","1,038.96","38.92K","0.60%"
"05/05/2022","1,032.76","1,032.76","1,032.76","1,032.76","9.48K","0.48%"
"04/29/2022","1,027.87","1,027.87","1,027.87","1,027.87","740.23K","-1.64%"
"04/28/2022","1,044.99","1,044.99","1,044.99","1,044.99","108.53K","2.41%"
"04/27/2022","1,020.42","1,020.42","1,020.42","1,020.42","34.03K","-1.20%"
"04/26/2022","1,032.77","1,032.77","1,032.77","1,032.77","96.76K","3.10%"
"04/21/2022","1,001.67","1,001.67","1,001.67","1,001.67","163.20K","1.04%"
"04/20/2022","991.37","991.37","991.37","991.37","270.45K","-0.29%"
"04/19/2022","994.29","994.29","994.29","994.29","88.84K","1.50%"
"04/14/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/13/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/12/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/08/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/07/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/06/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"04/01/2022","979.60","979.60","979.60","979.60","114.92K","0.00%"
"03/31/2022","979.60","979.60","979.60","979.60","114.92K","1.19%"
"03/30/2022","968.07","968.07","968.07","968.07","70.44K","0.00%"
"03/29/2022","968.07","968.07","968.07","968.07","70.44K","0.00%"
"03/28/2022","968.07","968.07","968.07","968.07","70.44K","0.28%"
"03/23/2022","965.39","965.39","965.39","965.39","239.34K","-1.78%"
"03/22/2022","982.89","982.89","982.89","982.89","7.04K","0.73%"
"03/21/2022","975.78","975.78","975.78","975.78","","0.00%"
"03/18/2022","975.78","975.78","975.78","975.78","","0.00%"
"03/17/2022","975.78","975.78","975.78","975.78","","0.00%"
"03/16/2022","975.78","975.78","975.78","975.78","","0.00%"
"03/15/2022","975.78","959.77","981.78","959.77","53.51K","0.35%"
"03/14/2022","972.38","972.38","972.38","972.38","10.64K","1.16%"
"03/10/2022","961.24","961.24","961.24","961.24","74.80K","-0.19%"
"03/08/2022","963.12","963.12","963.12","963.12","36.13K","1.42%"
"03/07/2022","949.64","949.64","949.64","949.64","12.02K","-0.95%"
"03/04/2022","958.75","958.75","958.75","958.75","65.63K","0.00%"
"03/03/2022","958.75","958.75","958.75","958.75","65.63K","1.04%"
"03/02/2022","948.87","948.87","948.87","948.87","4.92K","-0.23%"
"03/01/2022","951.05","951.05","951.05","951.05","","0.00%"
"02/28/2022","951.05","951.05","951.05","951.05","213.34K","-0.13%"
"02/25/2022","952.24","952.24","952.24","952.24","21.53K","-1.37%"
"02/24/2022","965.48","965.48","965.48","965.48","6.95K","0.71%"
"02/23/2022","958.68","958.68","958.68","958.68","89.18K","-0.70%"
"02/22/2022","965.48","965.48","965.48","965.48","6.95K","-1.16%"
"02/21/2022","976.79","976.79","976.79","976.79","29.18K","0.00%"
"02/17/2022","976.79","976.79","976.79","976.79","29.18K","0.00%"
"02/16/2022","976.79","976.79","976.79","976.79","29.18K","0.33%"
"02/15/2022","973.57","973.57","973.57","973.57","36.28K","-0.35%"
"02/10/2022","976.94","976.94","976.94","976.94","304.12K","0.00%"
"02/08/2022","976.94","976.94","976.94","976.94","304.12K","0.00%"
"02/07/2022","976.94","976.94","976.94","976.94","304.12K","0.48%"
"02/04/2022","972.30","972.30","972.30","972.30","","0.00%"
"02/03/2022","972.30","972.69","974.06","972.30","61.58K","0.06%"
"02/02/2022","971.71","971.71","971.71","971.71","72.49K","-0.28%"
"01/31/2022","974.45","974.45","974.45","974.45","27.17K","-0.24%"
"01/28/2022","976.84","961.44","978.10","958.30","25.98K","-0.10%"
"01/27/2022","977.81","975.38","978.81","973.73","64.56K","0.42%"
"01/26/2022","973.73","973.73","973.73","973.73","116.27K","-0.14%"
"01/25/2022","975.11","975.11","975.11","975.11","","0.00%"
"01/24/2022","975.11","975.11","975.11","975.11","98.09K","0.65%"
"01/21/2022","968.80","970.63","970.63","968.80","60.57K","-0.19%"
"01/20/2022","970.63","970.63","970.63","970.63","15.93K","0.00%"
"01/18/2022","970.63","970.63","970.63","970.63","15.93K","-1.84%"
"01/17/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/14/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/12/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/11/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/10/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/07/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/05/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"01/03/2022","988.79","988.79","988.79","988.79","22.05K","0.00%"
"12/29/2021","988.79","988.79","988.79","988.79","22.05K","0.00%"
"12/28/2021","988.79","988.79","988.79","988.79","22.05K","-0.50%"
"12/27/2021","993.80","982.21","995.97","975.27","22.05K","1.90%"
"12/23/2021","975.27","975.27","975.27","975.27","7.25K","4.98%"
"12/22/2021","929.02","929.02","929.02","929.02","137.94K","0.00%"
"12/21/2021","929.02","929.02","929.02","929.02","137.94K","0.00%"
"12/16/2021","929.02","929.02","929.02","929.02","137.94K","0.00%"
"12/15/2021","929.02","929.02","929.02","929.02","137.94K","-6.88%"
"12/03/2021","997.69","997.69","997.69","997.69","146.62K","-0.31%"
"12/02/2021","1,000.78","999.70","1,001.16","999.70","8.35K","-0.04%"
"12/01/2021","1,001.16","1,001.16","1,001.16","1,001.16","","-0.75%"
"11/29/2021","1,008.75","1,008.75","1,008.75","1,008.75","","0.00%"
"11/26/2021","1,008.75","1,008.75","1,008.75","1,008.75","","1.10%"
"11/18/2021","997.74","997.74","997.74","997.74","38.38K","0.62%"
"11/17/2021","991.60","991.60","991.60","991.60","15.62K","0.00%"
"11/16/2021","991.60","991.60","991.60","991.60","15.62K","0.00%"
"11/15/2021","991.60","991.60","991.60","991.60","15.62K","-0.51%"
"11/12/2021","996.71","996.71","996.71","996.71","20.85K","0.00%"
"11/11/2021","996.71","996.71","996.71","996.71","20.85K","0.04%"
"11/10/2021","996.28","996.28","996.28","996.28","10.41K","-0.04%"
"11/09/2021","996.71","996.71","996.71","996.71","20.85K","0.00%"
"11/08/2021","996.71","996.71","996.71","996.71","20.85K","0.00%"
"11/05/2021","996.71","996.71","996.71","996.71","20.85K","0.56%"
"11/02/2021","991.18","991.18","991.18","991.18","68.04K","-0.82%"
"11/01/2021","999.32","999.32","999.32","999.32","51.28K","0.00%"
"10/29/2021","999.32","999.32","999.32","999.32","51.28K","-0.50%"
"10/28/2021","1,004.33","1,003.75","1,004.33","1,003.75","53.07K","0.00%"
"10/27/2021","1,004.33","1,004.33","1,004.33","1,004.33","53.07K","0.00%"
