Date,Price,Open,High,Low,Vol.,Change %
2024-03-25,948.51,,,,,0.45
2024-03-22,944.23,,,,,-0.02
2024-03-21,944.38,,,,,0.12
2024-03-20,943.22,,,,,-0.08
2024-03-19,943.98,,,,,0.07
2024-03-18,943.35,,,,,-0.08
2024-03-15,944.11,,,,,0.1
2024-03-14,943.13,,,,,0.0
2024-03-13,943.13,,,,,0.11
2024-03-12,942.11,,,,,0.35
2024-03-11,938.85,,,,,-0.39
2024-03-08,942.53,,,,,0.59
2024-03-07,936.96,,,,,1.03
2024-03-06,927.39,,,,,-0.03
2024-03-05,927.67,,,,,-1.13
2024-03-04,938.23,,,,,-1.39
2024-02-29,951.45,,,,,0.39
2024-02-28,947.73,,,,,-0.56
2024-02-27,953.08,,,,,0.14
2024-02-26,951.72,,,,,-0.03
2024-02-23,952.0,,,,,-0.04
2024-02-22,952.41,,,,,0.14
2024-02-21,951.06,,,,,-1.11
2024-02-20,961.73,,,,,-0.4
2024-02-19,965.56,,,,,-0.3
2024-02-16,968.46,,,,,-1.07
2024-02-15,978.94,,,,,-0.21
2024-02-14,980.97,,,,,-0.04
2024-02-13,981.38,,,,,-0.29
2024-02-12,984.23,,,,,-0.7
2024-02-09,991.2,,,,,-2.7
2024-02-08,1018.68,,,,,-0.22
2024-02-07,1020.89,,,,,0.02
2024-02-06,1020.73,,,,,-0.01
2024-02-05,1020.87,,,,,-0.31
2024-02-02,1024.06,,,,,0.09
2024-02-01,1023.11,,,,,0.02
2024-01-31,1022.9,,,,,0.0
2024-01-30,1022.9,,,,,-0.79
2024-01-29,1031.01,,,,,-0.05
2024-01-26,1031.56,,,,,-0.29
2024-01-25,1034.61,,,,,0.3
2024-01-24,1031.54,,,,,-0.03
2024-01-23,1031.82,,,,,0.24
2024-01-22,1029.4,,,,,-0.35
2024-01-19,1033.01,,,,,-0.55
2024-01-18,1038.68,,,,,-0.08
2024-01-17,1039.48,,,,,-1.06
2024-01-16,1050.62,,,,,0.14
2024-01-15,1049.1,,,,,0.0
2024-01-12,1049.1,,,,,-0.51
2024-01-11,1054.44,,,,,-0.29
2024-01-10,1057.48,,,,,-0.01
2024-01-09,1057.63,,,,,1.21
2024-01-08,1045.03,,,,,-0.1
2024-01-05,1046.04,,,,,-0.49
2024-01-04,1051.18,,,,,0.12
2024-01-03,1049.89,,,,,0.06
2023-12-29,1049.28,,,,,0.56
2023-12-28,1043.45,,,,,-0.18
2023-12-27,1045.28,,,,,0.12
2023-12-26,1044.04,,,,,0.66
2023-12-22,1037.2,,,,,0.31
2023-12-21,1033.95,,,,,0.17
2023-12-20,1032.22,,,,,0.32
2023-12-19,1028.92,,,,,-0.49
2023-12-18,1034.02,,,,,0.06
2023-12-15,1033.41,,,,,0.0
2023-12-14,1033.41,,,,,0.47
2023-12-13,1028.54,,,,,-0.24
2023-12-12,1030.98,,,,,-0.13
2023-12-11,1032.3,,,,,0.0
2023-12-08,1032.3,,,,,0.26
2023-12-07,1029.63,,,,,0.0
2023-12-06,1029.63,,,,,0.61
2023-12-05,1023.43,,,,,-1.05
2023-12-04,1034.25,,,,,-0.62
2023-12-01,1040.74,,,,,0.28
2023-11-30,1037.83,,,,,-0.95
2023-11-29,1047.76,,,,,0.28
2023-11-28,1044.86,,,,,-0.35
2023-11-27,1048.51,,,,,0.0
2023-11-24,1048.51,,,,,1.79
2023-11-23,1030.06,,,,,-0.95
2023-11-22,1039.89,,,,,-0.18
2023-11-21,1041.74,,,,,0.17
2023-11-20,1040.0,,,,,0.01
2023-11-17,1039.86,,,,,0.15
2023-11-16,1038.34,,,,,-0.82
2023-11-15,1046.97,,,,,0.21
2023-11-14,1044.74,,,,,-0.03
2023-11-13,1045.05,,,,,0.18
2023-11-10,1043.22,,,,,0.45
2023-11-09,1038.51,,,,,0.04
2023-11-08,1038.05,,,,,-0.01
2023-11-07,1038.2,,,,,0.0
2023-11-06,1038.2,,,,,0.06
2023-11-03,1037.55,,,,,0.37
2023-11-02,1033.73,,,,,0.72
2023-11-01,1026.29,,,,,0.0
2023-10-31,1026.29,,,,,-0.74
2023-10-30,1033.93,,,,,0.06
2023-10-26,1033.32,,,,,-0.01
2023-10-25,1033.45,,,,,0.51
2023-10-24,1028.25,,,,,0.19
2023-10-23,1026.27,,,,,0.0
2023-10-22,1026.27,,,,,0.4
2023-10-19,1022.2,,,,,-0.03
2023-10-18,1022.51,,,,,-0.21
2023-10-17,1024.64,,,,,-0.15
2023-10-16,1026.16,,,,,-0.04
2023-10-15,1026.56,,,,,0.15
2023-10-12,1025.04,,,,,0.08
2023-10-11,1024.26,,,,,0.0
2023-10-10,1024.26,,,,,0.0
2023-10-09,1024.26,,,,,0.0
2023-10-08,1024.26,,,,,0.14
2023-10-05,1022.79,,,,,-0.47
2023-10-04,1027.61,,,,,-0.55
2023-10-03,1033.34,,,,,1.16
2023-10-02,1021.51,,,,,0.0
2023-10-01,1021.51,,,,,-0.7
2023-09-28,1028.73,,,,,0.05
2023-09-27,1028.25,,,,,1.84
2023-09-26,1009.69,,,,,0.0
2023-09-25,1009.69,,,,,0.03
2023-09-24,1009.42,,,,,0.0
2023-09-21,1009.42,,,,,0.0
2023-09-20,1009.42,,,,,-0.32
2023-09-19,1012.63,,,,,0.0
2023-09-18,1012.63,,,,,0.38
2023-09-17,1008.81,,,,,0.16
2023-09-14,1007.23,,,,,-0.03
2023-09-13,1007.54,,,,,0.22
2023-09-12,1005.33,,,,,-0.96
2023-09-11,1015.1,,,,,0.01
2023-09-10,1014.97,,,,,0.14
2023-09-07,1013.58,,,,,0.0
2023-09-06,1013.58,,,,,0.18
2023-09-05,1011.71,,,,,-0.36
2023-09-04,1015.37,,,,,0.0
2023-09-03,1015.37,,,,,0.43
2023-08-31,1011.05,,,,,0.2
2023-08-30,1009.03,,,,,0.0
2023-08-29,1009.03,,,,,0.09
2023-08-28,1008.11,,,,,0.0
2023-08-27,1008.11,,,,,0.0
2023-08-24,1008.11,,,,,-0.16
2023-08-23,1009.69,,,,,0.12
2023-08-22,1008.51,,,,,0.0
2023-08-21,1008.51,,,,,0.99
2023-08-20,998.63,,,,,0.1
