Date,Price,Open,High,Low,Vol.,Change %
2021-01-26,1215033.0,1215033.0,1215033.0,1215033.0,,
2021-01-25,1235783.0,1235783.0,1235783.0,1235783.0,,
2021-01-24,1234557.0,1234557.0,1234557.0,1234557.0,,
2021-01-23,1222070.0,1222070.0,1222070.0,1222070.0,,
2021-01-20,1183978.0,1183978.0,1183978.0,1183978.0,,
2021-01-19,1150717.0,1150717.0,1150717.0,1150717.0,,
2021-01-18,1150224.0,1150224.0,1150224.0,1150224.0,,
2021-01-16,1186711.0,1186711.0,1186711.0,1186711.0,,
2021-01-13,1229836.0,1229836.0,1229836.0,1229836.0,,
2021-01-12,1260722.0,1260722.0,1260722.0,1260722.0,,
2021-01-11,1301325.0,1301325.0,1301325.0,1301325.0,,
2021-01-10,1306620.0,1306620.0,1306620.0,1306620.0,,
2021-01-09,1285892.0,1285892.0,1285892.0,1285892.0,,
2021-01-06,1310755.0,1310755.0,1310755.0,1310755.0,,
2021-01-05,1350233.0,1350233.0,1350233.0,1350233.0,,
2021-01-04,1374483.0,1374483.0,1374483.0,1374483.0,,
2021-01-03,1355351.0,1355351.0,1355351.0,1355351.0,,
2021-01-02,1354147.0,1354147.0,1354147.0,1354147.0,,
2020-12-31,1439124.0,1439124.0,1439124.0,1439124.0,,
2020-12-30,1397797.0,1397797.0,1397797.0,1397797.0,,
2020-12-29,1411858.0,1411858.0,1411858.0,1411858.0,,
2020-12-28,1437212.0,1437212.0,1437212.0,1437212.0,,
2020-12-27,1419012.0,1419012.0,1419012.0,1419012.0,,
2020-12-26,1423570.0,1423570.0,1423570.0,1423570.0,,
2020-12-23,1447915.0,1447915.0,1447915.0,1447915.0,,
2020-12-22,1444968.0,1444968.0,1444968.0,1444968.0,,
2020-12-21,1436392.0,1436392.0,1436392.0,1436392.0,,
2020-12-20,1439124.0,1439124.0,1439124.0,1439124.0,,
2020-12-19,1444926.0,1444926.0,1444926.0,1444926.0,,
2020-12-16,1413360.0,1413360.0,1413360.0,1413360.0,,
2020-12-15,1428324.0,1428324.0,1428324.0,1428324.0,,
2020-12-14,1484158.0,1484158.0,1484158.0,1484158.0,,
2020-12-13,1515759.0,1515759.0,1515759.0,1515759.0,,
2020-12-12,1527451.0,1527451.0,1527451.0,1527451.0,,
2020-12-09,1506217.0,1506217.0,1506217.0,1506217.0,,
2020-12-08,1507498.0,1507498.0,1507498.0,1507498.0,,
2020-12-07,1512891.0,1512891.0,1512891.0,1512891.0,,
2020-12-06,1523108.0,1523108.0,1523108.0,1523108.0,,
2020-12-05,1490676.0,1490676.0,1490676.0,1490676.0,,
2020-12-02,1470980.0,1470980.0,1470980.0,1470980.0,,
2020-12-01,1473667.0,1473667.0,1473667.0,1473667.0,,
2020-11-30,1465975.0,1465975.0,1465975.0,1465975.0,,
2020-11-29,1427278.0,1427278.0,1427278.0,1427278.0,,
2020-11-28,1390772.0,1390772.0,1390772.0,1390772.0,,
2020-11-25,1367248.0,1367248.0,1367248.0,1367248.0,,
2020-11-24,1357108.0,1357108.0,1357108.0,1357108.0,,
2020-11-23,1375541.0,1375541.0,1375541.0,1375541.0,,
2020-11-22,1358847.0,1358847.0,1358847.0,1358847.0,,
2020-11-21,1366535.0,1366535.0,1366535.0,1366535.0,,
2020-11-18,1345301.0,1345301.0,1345301.0,1345301.0,,
2020-11-17,1296947.0,1296947.0,1296947.0,1296947.0,,
2020-11-16,1273847.0,1273847.0,1273847.0,1273847.0,,
2020-11-15,1257356.0,1257356.0,1257356.0,1257356.0,,
2020-11-14,1247649.0,1247649.0,1247649.0,1247649.0,,
2020-11-11,1221074.0,1221074.0,1221074.0,1221074.0,,
2020-11-10,1211941.0,1211941.0,1211941.0,1211941.0,,
2020-11-09,1215163.0,1215163.0,1215163.0,1215163.0,,
2020-11-08,1240523.0,1240523.0,1240523.0,1240523.0,,
2020-11-07,1262887.0,1262887.0,1262887.0,1262887.0,,
2020-11-04,1290571.0,1290571.0,1290571.0,1290571.0,,
2020-11-02,1264477.0,1264477.0,1264477.0,1264477.0,,
2020-11-01,1279862.0,1279862.0,1279862.0,1279862.0,,
2020-10-31,1305898.0,1305898.0,1305898.0,1305898.0,,
2020-10-28,1288330.0,1288330.0,1288330.0,1288330.0,,
2020-10-27,1302028.0,1302028.0,1302028.0,1302028.0,,
2020-10-26,1336587.0,1336587.0,1336587.0,1336587.0,,
2020-10-24,1374057.0,1374057.0,1374057.0,1374057.0,,
2020-10-21,1412354.0,1412354.0,1412354.0,1412354.0,,
2020-10-20,1419305.0,1419305.0,1419305.0,1419305.0,,
2020-10-19,1462283.0,1462283.0,1462283.0,1462283.0,,
2020-10-18,1514272.0,1514272.0,1514272.0,1514272.0,,
2020-10-14,1561416.0,1561416.0,1561416.0,1561416.0,,
2020-10-13,1579675.0,1579675.0,1579675.0,1579675.0,,
2020-10-12,1579507.0,1579507.0,1579507.0,1579507.0,,
2020-10-11,1597125.0,1597125.0,1597125.0,1597125.0,,
2020-10-10,1541822.0,1541822.0,1541822.0,1541822.0,,
2020-10-07,1540700.0,1540700.0,1540700.0,1540700.0,,
2020-10-06,1514698.0,1514698.0,1514698.0,1514698.0,,
2020-10-05,1490173.0,1490173.0,1490173.0,1490173.0,,
2020-10-04,1522980.0,1522980.0,1522980.0,1522980.0,,
2020-10-03,1546154.0,1546154.0,1546154.0,1546154.0,,
2020-09-30,1503426.0,1503426.0,1503426.0,1503426.0,,
2020-09-29,1492939.0,1492939.0,1492939.0,1492939.0,,
2020-09-28,1515929.0,1515929.0,1515929.0,1515929.0,,
2020-09-27,1570888.0,1570888.0,1570888.0,1570888.0,,
2020-09-26,1615531.0,1615531.0,1615531.0,1615531.0,,
2020-09-23,1611582.0,1611582.0,1611582.0,1611582.0,,
2020-09-22,1581180.0,1581180.0,1581180.0,1581180.0,,
2020-09-21,1595160.0,1595160.0,1595160.0,1595160.0,,
2020-09-20,1652235.0,1652235.0,1652235.0,1652235.0,,
2020-09-19,1699493.0,1699493.0,1699493.0,1699493.0,,
2020-09-16,1704108.0,1704108.0,1704108.0,1704108.0,,
2020-09-15,1664592.0,1664592.0,1664592.0,1664592.0,,
2020-09-14,1607587.0,1607587.0,1607587.0,1607587.0,,
2020-09-13,1578190.0,1578190.0,1578190.0,1578190.0,,
2020-09-12,1583753.0,1583753.0,1583753.0,1583753.0,,
2020-09-09,1556280.0,1556280.0,1556280.0,1556280.0,,
2020-09-08,1570010.0,1570010.0,1570010.0,1570010.0,,
