"Date","Price","Open","High","Low","Vol.","Change %"
"10/31/2023","2,414.75","2,422.84","2,422.84","2,405.65","","-0.32%"
"10/30/2023","2,422.62","2,414.05","2,422.62","2,412.81","","0.36%"
"10/29/2023","2,414.05","2,413.97","2,423.79","2,410.44","","-0.01%"
"10/26/2023","2,414.19","2,411.58","2,414.91","2,404.08","","0.07%"
"10/25/2023","2,412.60","2,411.93","2,413.10","2,403.78","","0.03%"
"10/24/2023","2,411.80","2,414.08","2,414.89","2,401.59","","-0.09%"
"10/23/2023","2,414.08","2,421.13","2,421.13","2,405.03","","-0.29%"
"10/22/2023","2,421.13","2,423.84","2,424.22","2,414.45","","-0.12%"
"10/19/2023","2,424.10","2,415.90","2,427.14","2,410.19","","0.34%"
"10/18/2023","2,415.83","2,439.14","2,439.14","2,411.89","","-0.96%"
"10/17/2023","2,439.36","2,429.17","2,439.36","2,426.63","","0.41%"
"10/16/2023","2,429.30","2,412.67","2,429.30","2,409.86","","0.69%"
"10/15/2023","2,412.67","2,432.16","2,432.16","2,404.90","","-0.86%"
"10/12/2023","2,433.67","2,420.67","2,433.67","2,411.34","","0.54%"
"10/11/2023","2,420.67","2,441.56","2,441.56","2,413.65","","-0.84%"
"10/10/2023","2,441.06","2,457.77","2,457.77","2,438.01","","-0.70%"
"10/09/2023","2,458.30","2,460.92","2,460.92","2,448.83","","-0.13%"
"10/08/2023","2,461.38","2,470.10","2,470.10","2,456.02","","-0.41%"
"10/05/2023","2,471.46","2,452.74","2,471.46","2,451.83","","0.74%"
"10/04/2023","2,453.20","2,439.92","2,453.20","2,434.68","","0.53%"
"10/03/2023","2,440.29","2,431.13","2,441.66","2,426.75","","0.38%"
"10/02/2023","2,431.13","2,412.58","2,431.13","2,410.17","","0.77%"
"10/01/2023","2,412.58","2,413.96","2,419.99","2,408.53","","-0.06%"
"09/28/2023","2,414.02","2,411.11","2,414.45","2,402.70","","0.12%"
"09/26/2023","2,411.11","2,409.96","2,411.56","2,403.61","","0.04%"
"09/25/2023","2,410.25","2,408.61","2,410.25","2,399.82","","0.07%"
"09/24/2023","2,408.59","2,410.17","2,410.17","2,403.47","","-0.07%"
"09/21/2023","2,410.17","2,409.83","2,410.35","2,404.24","","0.01%"
"09/20/2023","2,409.83","2,408.45","2,409.83","2,404.46","","0.06%"
"09/19/2023","2,408.50","2,400.20","2,408.50","2,398.21","","0.35%"
"09/18/2023","2,400.20","2,405.23","2,405.96","2,399.65","","-0.22%"
"09/17/2023","2,405.53","2,407.11","2,407.11","2,399.30","","-0.06%"
"09/14/2023","2,407.08","2,404.56","2,407.08","2,399.25","","0.10%"
"09/13/2023","2,404.56","2,398.03","2,405.27","2,398.03","","0.23%"
